시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
T10,제주특별자치도교육청,제주시,학원,3000012060,이도최상위수학학원,20210801,20210728,개원,        ,99991231,132,33,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 구남동2길 59,", 1층 1106호 (이도이동, 휴팰리스)",63233,null,20250406
T10,제주특별자치도교육청,제주시,학원,3000020460,이도푸르넷학원,20260204,20260204,개원,        ,        ,315,45,입시.검정 및 보습,,,, ,Y,N,제주특별자치도 제주시 구남로2길 8,1층 오른쪽(이도이동),63233,,20260614
T10,제주특별자치도교육청,제주시,학원,3000016493,이도학원,20240104,20240104,개원,        ,        ,260,52,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,제주특별자치도 제주시 남광로2길 32-1,2층(이도이동),63231,,20250323
T10,제주특별자치도교육청,제주시,학원,3000016516,이루다잉글리쉬남광학원,20240304,20240304,개원,        ,        ,432,72,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,제주특별자치도 제주시 구남동1길 48,",3층(아라이동)",63231,,20250309
T10,제주특별자치도교육청,제주시,학원,3000016445,이루리수학과학학원,20230925,20230925,개원,        ,        ,405,81,종합(대),보통교과,,보습, ,Y, ,제주특별자치도 제주시 중앙로 371-1,", 6층(이도이동)",63230,,20241110
T10,제주특별자치도교육청,제주시,학원,3000016716,이루리한림캠퍼스학원,20250507,20250507,개원,        ,        ,390,65,종합(대),,보습,, ,Y,N,제주특별자치도 제주시 한림읍 한림남2길 19,1층,63032,,20260329
T10,제주특별자치도교육청,제주시,학원,3000016662,이루올학원,20250109,20250109,개원,        ,        ,250,50,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,제주특별자치도 제주시 용담로 93,3층(용담이동),63152,,20251130
T10,제주특별자치도교육청,제주시,학원,4803,이산영어학원,20101228,20101228,개원,        ,99991231,160,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,제주특별자치도 제주시 달마루길 20-1,", 4층 (노형동,혜연빌딩)",690841,064-749-1105,20240616
T10,제주특별자치도교육청,제주시,학원,3000016453,이서윤국어전문학원,20231020,20231020,개원,        ,        ,156,26,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,제주특별자치도 제주시 건주로6길 60,",3층(도련일동)",63323,,20260208
T10,제주특별자치도교육청,제주시,학원,3000011547,이소음악학원,20181228,20181228,개원,        ,99991231,65,8,예능(대),예능(중),음악,음악, ,Y,N,"제주특별자치도 제주시 구좌읍 구좌로 34-2, 2층",(구좌읍),63361,,20260419
T10,제주특별자치도교육청,제주시,학원,4238,이손네일미용학원,20071011,20071011,개원,        ,99991231,80,40,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,제주특별자치도 제주시 노형8길 16,", 7층 (노형동)",63083,064-744-4179,20260531
T10,제주특별자치도교육청,제주시,학원,3000012375,이안서가신제주학원,20230413,20230413,개원,        ,99991231,156,26,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 수덕로 73,", 3층 (노형동)",63103,,20241020
T10,제주특별자치도교육청,제주시,학원,3000016711,이영수학원,20250423,20250423,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,제주특별자치도 제주시 연삼로 974,2층(도련이동),63326,,20250427
T10,제주특별자치도교육청,제주시,학원,3000012274,이예은단비국어2호관학원,20221101,20221028,개원,        ,99991231,258,43,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 노형10길 25,", 3층 (노형동)",63083,,20260531
T10,제주특별자치도교육청,제주시,학원,3000012108,이예은단비국어학원,20211117,20211117,개원,        ,99991231,216,36,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 노형10길 25,1층(노형동),63083,,20260531
T10,제주특별자치도교육청,제주시,학원,3000020420,이원영어학원,20251015,20251015,개원,        ,        ,105,21,입시.검정 및 보습,,,, ,Y,N,제주특별자치도 제주시 화삼북로 90,"상가동 201호(도련일동,제주삼화사랑으로부영7차)",63323,010-4506-9845,20251019
T10,제주특별자치도교육청,제주시,학원,3848,이음1st영어학원,20050705,20050705,개원,        ,99991231,240,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 과원북4길 27,보성빌딩5층 (노형동),690802,064-712-7702,20250119
T10,제주특별자치도교육청,제주시,학원,3847,이음영어학원,20050705,20050705,개원,        ,99991231,372,64,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 과원북4길 27,보성빌딩4층 (노형동),690802,064-745-6300,20240218
T10,제주특별자치도교육청,제주시,학원,3000020503,이지댄스학원,20260508,20260508,개원,        ,        ,40,10,예능(대),예능(중),무용,무용, ,Y, ,제주특별자치도 제주시 우정로 91,6층(외도일동),63070,,20260531
T10,제주특별자치도교육청,제주시,학원,3000016456,이지피지러닝어학원,20231031,20231031,개원,        ,        ,350,50,국제화,,,, ,Y,N,제주특별자치도 제주시 애월읍 하귀9길 23,1층(하귀1리),63054,,20231105
T10,제주특별자치도교육청,제주시,학원,3000011171,이지학원,20170313,20170313,개원,        ,99991231,120,48,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 고마로 54,", 2층 (일도이동,평화아파트상가)",63273,,20240512
T10,제주특별자치도교육청,제주시,학원,4788,이투스24/7제주지점학원,20101220,20101220,개원,        ,99991231,148,74,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,제주특별자치도 제주시 승천로 71,", 3층 (아라이동)",63227,064-727-0247,20240616
T10,제주특별자치도교육청,제주시,학원,3000012297,이피엘학원,20230101,20221212,개원,        ,99991231,72,24,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 애월읍 하귀9길 2,", 2층 204호 (애월읍)",63054,null,20241020
T10,제주특별자치도교육청,제주시,학원,3000012085,이현아카데미학원,20210906,20210901,개원,        ,99991231,250,50,입시.검정 및 보습,보통교과,,보습, ,Y,N,제주특별자치도 제주시 신성로 85,", 3층 (도남동)",63200,064-724-2233,20260531
T10,제주특별자치도교육청,제주시,학원,3000011583,이혜민음악학원,20200406,20190211,개원,20200323,20200405,104,13,예능(대),예능(중),음악,음악, ,Y,N,제주특별자치도 제주시 도남로10길 24,", 1층 (도남동)",63204,null,20250209
T10,제주특별자치도교육청,제주시,학원,3000016500,이화음악학원,20240201,20240130,개원,        ,        ,54,9,예능(대),,,, ,Y,N,제주특별자치도 제주시 구남동2길 59,"1104호 (이도이동,휴팰리스)",63233,,20250216
T10,제주특별자치도교육청,제주시,학원,3000011241,인(IN)영수아카데미학원,20170619,20170619,개원,        ,99991231,100,25,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 아란7길 10-1,", (2층) (아라일동)",63237,null,20251130
T10,제주특별자치도교육청,제주시,학원,1747,인SKY학원,19880728,19880728,개원,        ,99991231,116,29,입시.검정 및 보습,,,, ,Y,N,제주특별자치도 제주시 동문로 83,2층(건입동),63282,064-722-0529,20260301
T10,제주특별자치도교육청,제주시,학원,3000016475,인뷰티아카데미학원,20231213,20231213,개원,        ,        ,120,30,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,제주특별자치도 제주시 연삼로 414,"3층, 4층(이도이동)",63223,,20250629
T10,제주특별자치도교육청,제주시,학원,3722,인앤인수학학원,20050223,20050223,개원,20111220,20120228,324,108,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 연삼로 417,", 2층 (이도이동)",63210,064-753-1045,20260419
T10,제주특별자치도교육청,제주시,학원,3000016486,인에이블아라점학원,20231221,20231221,개원,        ,        ,396,66,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,제주특별자치도 제주시 중앙로 523,", 3층(아라일동)",63247,,20250209
T10,제주특별자치도교육청,제주시,학원,3000011384,인에이블영수학원,20180205,20180205,개원,        ,99991231,550,83,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,제주특별자치도 제주시 건주로 60,", 2층 (도련일동)",63324,null,20250209
T10,제주특별자치도교육청,제주시,학원,3000016418,인에이블일도점학원,20230811,20230811,개원,        ,        ,230,46,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,제주특별자치도 제주시 연삼로 548,3층(일도이동),63260,,20250928
T10,제주특별자치도교육청,제주시,학원,3000012367,인에이블학원,20230331,20230331,개원,        ,99991231,300,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 건주로6길 62,5층(도련일동),63323,,20260531
T10,제주특별자치도교육청,제주시,학원,4620,인정영어보습학원,20100217,20100217,개원,        ,99991231,180,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 노연로 142,", 4층 (연동)",63133,064-743-6144,20260208
T10,제주특별자치도교육청,제주시,학원,3000011386,일등해법학원,20180213,20180213,개원,        ,99991231,250,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 한림읍 한림상로 107,", (2층) (한림읍)",63032,null,20240609
T10,제주특별자치도교육청,제주시,학원,3000020489,일러스트게임미술학원,20260311,20260311,개원,        ,        ,40,20,예능(대),,,, ,Y,N,제주특별자치도 제주시 삼무로 2,3층(연동),63129,,20260614
T10,제주특별자치도교육청,제주시,학원,3000010645,일류학원,20140902,20140902,개원,        ,99991231,280,70,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,제주특별자치도 제주시 월랑로4길 25,", (2,3층) (노형동)",63097,064-712-5167,20251102
T10,제주특별자치도교육청,제주시,학원,3000016517,임팩트수학학원,20240305,20240305,개원,        ,        ,420,70,입시.검정 및 보습,보통교과,,보습, ,Y, ,제주특별자치도 제주시 수덕5길 7,",2층(노형동)",63099,,20241020
T10,제주특별자치도교육청,제주시,학원,3000012273,임팩트학원,20221101,20221025,개원,        ,99991231,93,31,입시.검정 및 보습,보통교과,,보습, ,Y,N,제주특별자치도 제주시 아란5길 14,", 1층 (아라일동)",63237,,20231018
T10,제주특별자치도교육청,제주시,학원,3000011573,잇올스파르타관리형프리미엄독서실,20190123,20190108,개원,        ,99991231,83,83,독서실,독서,"독서실(일반인),독서실(중)",독서실(중), ,Y,N,제주특별자치도 제주시 연삼로 416,", 6층 (이도이동)",63223,064-803-2016,20260531
T10,제주특별자치도교육청,제주시,학원,3000011563,잇올스파르타독학관리학원,20190108,20190108,개원,        ,99991231,175,35,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 연삼로 416,", 6층 (이도이동)",63223,064-803-2016,20260531
T10,제주특별자치도교육청,제주시,학원,3000012034,잇올스파르타독학재수학원,20210520,20210512,개원,        ,99991231,310,62,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,제주특별자치도 제주시 연삼로 416,", 7층 (이도이동, 삼화이엔빌딩)",63223,null,20260531
T10,제주특별자치도교육청,제주시,학원,4474,잉글리쉬무무화북제1어학원,20090420,20090420,개원,        ,99991231,300,50,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,제주특별자치도 제주시 진동로1길 13,2층 (화북일동),690839,064-756-9905,20260308
T10,제주특별자치도교육청,제주시,학원,3000011179,잉글리쉬프렌즈학원,20170327,20170327,개원,        ,99991231,168,42,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,제주특별자치도 제주시 비월길 19,", 2층-3층 (연동)",63134,,20260308
T10,제주특별자치도교육청,제주시,학원,3000011570,잉글리쉬홀릭학원,20190116,20190116,개원,        ,99991231,168,42,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 비월길 32,", 1층 (연동, 모던빌)",63135,null,20250309
T10,제주특별자치도교육청,제주시,학원,3000012035,잉글리시브레인스튜디오제주직영학원,20210601,20210526,개원,        ,99991231,270,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 아란7길 24,", 2층(202호) (아라일동)",63237,,20260208
T10,제주특별자치도교육청,제주시,학원,3000011959,잉글리시아이한림수학학원,20201111,20201111,개원,        ,99991231,240,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 한림읍 한림남2길 27,", 303호 (한림읍, 새한림맨션)",63032,,20231018
T10,제주특별자치도교육청,제주시,학원,3000020462,잉글리시투유중고등관학원,20260209,20260209,개원,        ,        ,370,74,국제화,,,, ,Y,N,제주특별자치도 제주시 승천로 66,3층(아라이동),63231,,20260614
T10,제주특별자치도교육청,제주시,학원,3000012431,잉글리시투유학원,20230726,20230726,개원,        ,        ,288,48,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 승천로 70,2층 (아라이동),63231,,20260208
T10,제주특별자치도교육청,제주시,학원,1752,자람음악학원,20010110,20010110,개원,        ,99991231,104,28,예능(대),예능(중),음악,음악, ,Y,N,제주특별자치도 제주시 성신로 32,"(연동,한양신광빌라)",690818,064-746-1788,20260329
T10,제주특별자치도교육청,제주시,학원,3000010800,재능스스로학습센터삼화직영학원,20150528,20150527,개원,        ,99991231,200,40,입시.검정 및 보습,,"보습,",, ,Y,N,제주특별자치도 제주시 화삼로 11,", 3층 (화북일동)",690061,064-803-2088,20250119
T10,제주특별자치도교육청,제주시,학원,3000011861,재능스스로학습센터외도직영학원,20200204,20200204,개원,        ,99991231,150,30,입시.검정 및 보습,,"보습,",, ,Y,N,제주특별자치도 제주시 우정로 24,", 2층(202호) (외도일동, 우정빌딩)",63069,,20250119
T10,제주특별자치도교육청,제주시,학원,3000020502,재능스스로학습센터하귀직영학원,20260430,20260430,개원,        ,        ,200,40,입시.검정 및 보습,,,, ,Y,N,제주특별자치도 제주시 애월읍 하귀9길 29,2층 201호,63054,,20260531
T10,제주특별자치도교육청,제주시,학원,3000016549,재동독학관리형독서실,20240412,20240412,개원,        ,        ,109,109,독서실,독서,독서실(일반인),독서실(일반인), ,Y,N,제주특별자치도 제주시 동광로 96,2층(이도이동),63214,,20240609
T10,제주특별자치도교육청,제주시,학원,3000011116,재동삼화학원,20170110,20170110,개원,        ,99991231,371,53,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,제주특별자치도 제주시 건주로4길 6-1,", 4층 (도련일동)",63323,,20240128
T10,제주특별자치도교육청,제주시,학원,4738,재동수학영어학원,20100920,20100920,개원,        ,99991231,320,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 도령로 31,3층 (노형동),690804,070-7744-9594,20260208
T10,제주특별자치도교육청,제주시,학원,3000011295,재동입시학원,20171018,20171018,개원,        ,99991231,390,150,종합(대),,"입시·논술,",, ,Y,N,제주특별자치도 제주시 연삼로 400,", 2층 (이도이동, 동방빌딩)",63223,064-725-9594,20260208
T10,제주특별자치도교육청,제주시,학원,3000016548,재동학원,20240412,20240412,개원,        ,        ,720,120,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,제주특별자치도 제주시 동광로 96,1층(이도이동),63214,,20241110
T10,제주특별자치도교육청,제주시,학원,3455,정독서실,20040210,20040210,개원,20190101,20200228,62,62,독서실,독서,"독서실(유아/초·중·고),",독서실(유아/초·중·고), ,Y,N,제주특별자치도 제주시 용담로 46,", (2층) (용담이동)",63157,064-743-4017,20250406
T10,제주특별자치도교육청,제주시,학원,3000010136,정복이의영어정복학원,20110927,20110927,개원,        ,99991231,100,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 정존15길 5,3층 (노형동),690804,070-4122-6250,20240915
T10,제주특별자치도교육청,제주시,학원,1000003436,정아피아노학원,20000420,20000420,개원,        ,99991231,70,21,예능(대),예능(중),음악,음악, ,Y,N,제주특별자치도 제주시 한경면 고산로 39-20,", (1층) (한경면)",63008,064-773-0152,20250420
T10,제주특별자치도교육청,제주시,학원,3000011430,정원스쿨학원,20180316,20180316,개원,        ,99991231,125,25,기타(대),기타(중),"기타(소),",기타(소), ,Y,N,"제주특별자치도 제주시 신형로 14, 4층",(노형동),63088,,20231018
T10,제주특별자치도교육청,제주시,학원,3000012148,제니잉글리쉬노형캠퍼스어학원,20220117,20220112,개원,        ,99991231,310,62,국제화,외국어,,실용외국어(유아/초·중·고), ,Y,N,제주특별자치도 제주시 노형로 367,", 2층 (노형동)",63102,010-4678-5369,20260301
T10,제주특별자치도교육청,제주시,학원,3000010920,제니잉글리쉬삼화캠퍼스어학원,20160204,20160204,개원,        ,99991231,450,75,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,제주특별자치도 제주시 화삼로 19,(화북일동),63303,064-758-0506,20260531
T10,제주특별자치도교육청,제주시,학원,3000010390,제니잉글리쉬어학원,20130227,20130227,개원,20220806,20220815,450,75,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,제주특별자치도 제주시 중앙로 528,", 2층 (아라일동)",690121,064-759-7905,20260531
T10,제주특별자치도교육청,제주시,학원,3000016677,제라진학원,20250210,20250210,개원,        ,        ,252,42,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,제주특별자치도 제주시 우정로13길 7,2층(외도일동),63070,,20260208
T10,제주특별자치도교육청,제주시,학원,3000011511,제이랩학원,20181010,20181010,개원,        ,99991231,141,47,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,제주특별자치도 제주시 남광로 8,", (2층) (이도이동)",63231,,20260614
T10,제주특별자치도교육청,제주시,학원,3000011691,제이스영어학원,20190708,20190708,개원,        ,99991231,264,44,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 중앙로 568,", 4층 (아라일동)",63237,,20250622
T10,제주특별자치도교육청,제주시,학원,3000012229,제이스터디보습학원,20220725,20220708,개원,        ,99991231,63,21,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 애월읍 애월로 137-2,", 1층 (애월읍)",63043,,20260419
T10,제주특별자치도교육청,제주시,학원,3000010175,제이씨엠커피아카데미학원,20120104,20120104,개원,        ,99991231,40,20,직업기술,산업응용기술,"식음료품(바리스타,소믈리에),","식음료품(바리스타,소믈리에)", ,Y,N,제주특별자치도 제주시 연북로 712,", 2층 (이도이동)",63305,064-759-7999,20231018
T10,제주특별자치도교육청,제주시,학원,2405,제이엘학원,19960305,19960305,개원,        ,99991231,210,70,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 다랑곶7길 33,", (2층) (노형동)",63097,064-746-9680,20260208
T10,제주특별자치도교육청,제주시,학원,3000011495,제이힐링조영신댄스학원,20180821,20180821,개원,20220907,20240908,225,45,기예(대),기예(중),"댄스,",댄스, ,Y,N,제주특별자치도 제주시 신설로7길 57,", 1층 (이도이동)",63227,064-722-3474,20240922
T10,제주특별자치도교육청,제주시,학원,3000016567,제인스어학원,20240520,20240520,개원,        ,        ,186,62,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,제주특별자치도 제주시 건주로6길 60,2층(도련일동),63323,,20260329
T10,제주특별자치도교육청,제주시,학원,3959,제일고시학원,20060209,20060209,개원,        ,99991231,150,30,종합(대),,"성인고시,",, ,Y,N,제주특별자치도 제주시 서광로 249,4층 (삼도일동),690846,064-759-0020,20231018
T10,제주특별자치도교육청,제주시,학원,1723,제일미술학원,19850926,19850926,개원,        ,99991231,240,40,예능(대),예능(중),"미술,",미술, ,Y,N,제주특별자치도 제주시 서사로 110-1,", (2층) (삼도일동)",63176,064-752-9010,20250309
T10,제주특별자치도교육청,제주시,학원,4830,제주MBC아카데미뷰티학원,20110218,20110218,개원,        ,99991231,413,150,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,제주특별자치도 제주시 중앙로 53,천년타워 10층 (일도일동),690836,064-757-8081,20260208
T10,제주특별자치도교육청,제주시,학원,3000016414,제주NO.1키즈엔리딩학원,20230807,20230807,개원,        ,        ,250,50,입시.검정 및 보습,,,, ,Y, ,제주특별자치도 제주시 승천로 64,3층 (아라이동),63231,,20240825
T10,제주특별자치도교육청,제주시,학원,3000011299,제주SLP글로벌캠퍼스어학원,20171115,20171115,개원,        ,99991231,280,70,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,제주특별자치도 제주시 연북로 78,", 4층 (연동)",63138,,20260208
T10,제주특별자치도교육청,제주시,학원,3000011289,제주SLP어학원,20170928,20170928,개원,        ,99991231,240,60,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,제주특별자치도 제주시 연북로 76,", 5층 (연동)",63138,064-900-5566,20260208
T10,제주특별자치도교육청,제주시,학원,3000011814,제주T.O.P바리스타학원,20191218,20191216,개원,        ,99991231,90,30,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)","식음료품(바리스타,소믈리에)", ,Y,N,제주특별자치도 제주시 동광로 81,", 4층 (일도이동)",63274,010-6350-4175,20250223
T10,제주특별자치도교육청,제주시,학원,3000010089,제주간호학원,20110314,20110314,개원,        ,99991231,100,100,직업기술,간호보조기술,간호조무사,간호조무사, ,Y,N,제주특별자치도 제주시 서광로 297,3층 (이도일동),690828,064-723-0772,20240121
T10,제주특별자치도교육청,제주시,학원,3000012309,제주강단2관학원,20230111,20230111,개원,        ,99991231,688,172,입시.검정 및 보습,보통교과,입시·논술,입시·논술, ,Y,N,제주특별자치도 제주시 연삼로 416,", 5층 (이도이동, 삼화이엔빌딩)",63223,,20250323
T10,제주특별자치도교육청,제주시,학원,3000011997,제주강단GT학원,20210210,20210210,개원,        ,99991231,280,70,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,제주특별자치도 제주시 연삼로 416,", 2층 (이도이동, 삼화이엔빌딩)",63223,064-900-6297,20250727
T10,제주특별자치도교육청,제주시,학원,3000011541,제주강단학원,20181120,20181120,개원,        ,99991231,688,175,종합(대),,입시·논술,, ,Y,N,제주특별자치도 제주시 연삼로 416,", 4층 (이도이동)",63223,,20250413
T10,제주특별자치도교육청,제주시,학원,3000010671,제주건축기술학원,20141021,20141021,개원,        ,99991231,180,45,종합(대),,"건축,기계",, ,Y,N,제주특별자치도 제주시 조천읍 신촌서5길 12-1,", 1층 (조천읍)",695963,064-783-4839,20241110
T10,제주특별자치도교육청,제주시,학원,3000011902,제주노형자라다남아미술학원,20200611,20200611,개원,        ,99991231,160,16,예능(대),예능(중),미술,미술, ,Y,N,제주특별자치도 제주시 노형8길 8,", 4층 (노형동)",63083,null,20251228
T10,제주특별자치도교육청,제주시,학원,1207,제주대성학원,19851004,19851004,개원,        ,99991231,360,210,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,제주특별자치도 제주시 중앙로 141,2층~5층(이도일동),63194,064-753-1131,20260531
T10,제주특별자치도교육청,제주시,학원,3000011960,제주디바샵댄스학원,20201115,20201115,개원,        ,99991231,210,35,예능(대),예능(중),무용,무용, ,Y,N,제주특별자치도 제주시 동화로 34,", 2층 (화북일동)",63300,,20260301
T10,제주특별자치도교육청,제주시,학원,3000012373,제주로스터바리스타학원,20230414,20230414,개원,        ,99991231,90,15,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)","식음료품(바리스타,소믈리에)", ,Y,N,제주특별자치도 제주시 서흘4길 32,", 1층 (삼양일동, 삼양해담채)",63314,,20231018
T10,제주특별자치도교육청,제주시,학원,3000011698,제주리젠미술학원,20190819,20190731,개원,        ,99991231,120,40,예능(대),예능(중),미술,미술, ,Y,N,제주특별자치도 제주시 노형12길 23,3층(노형동),63083,064-711-0154,20260301
T10,제주특별자치도교육청,제주시,학원,3000012300,제주바리스타아카데미학원,20221221,20221221,개원,        ,99991231,72,24,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)","식음료품(바리스타,소믈리에)", ,Y,N,제주특별자치도 제주시 연북로 82,", 2층 201호 (연동, 신성빌딩)",63139,null,20260208
T10,제주특별자치도교육청,제주시,학원,3000010644,제주바리스타커피학원,20140827,20140827,개원,        ,99991231,100,30,직업기술,산업응용기술,"식음료품(바리스타,소믈리에),","식음료품(바리스타,소믈리에)", ,Y,N,제주특별자치도 제주시 중앙로 258,", 202호 (이도이동)",690826,064-756-1525,20231018
T10,제주특별자치도교육청,제주시,학원,3000011721,제주발레온탑학원,20190909,20190828,개원,        ,99991231,185,37,예능(대),예능(중),무용,무용, ,Y,N,제주특별자치도 제주시 조천읍 함덕20길 20,", 2층 (조천읍)",63333,null,20251130
T10,제주특별자치도교육청,제주시,학원,3000012296,제주삼화국제캠퍼스파머스어학원,20221212,20221212,개원,        ,99991231,250,50,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,제주특별자치도 제주시 건주로 27,", 광산빌딩 3층 302호 (도련일동)",63323,,20251228
T10,제주특별자치도교육청,제주시,학원,3000011030,제주삼화루체테어학원,20160830,20160830,개원,        ,99991231,500,100,종합(대),,실용외국어(유아/초·중·고),, ,Y,N,제주특별자치도 제주시 화삼로 21,", 4층 (화북일동)",63303,,20240218
T10,제주특별자치도교육청,제주시,학원,3000016444,제주삼화숲음악학원,20230925,20230925,개원,        ,        ,90,15,예능(대),예능(중),음악,음악, ,Y,N,제주특별자치도 제주시 건주로 33,", 4층(도련일동)",63323,,20260419
T10,제주특별자치도교육청,제주시,학원,3000011610,제주수공예학원,20190315,20190315,개원,        ,99991231,120,30,기예(대),기예(중),"공예(종이접기,꽃꽂이,꽃기예)","공예(종이접기,꽃꽂이,꽃기예)", ,Y,N,제주특별자치도 제주시 아봉로 642,1층(봉개동),63313,,20240407
T10,제주특별자치도교육청,제주시,학원,1853,제주스즈키바이올린·첼로전문학원,20050315,19940803,개원,20120213,20120512,140,7,예능(대),예능(중),"음악,",음악, ,Y,N,제주특별자치도 제주시 한라대학로 107,중흥S클래스아파트 상가 2층 (노형동),690802,,20250420
T10,제주특별자치도교육청,제주시,학원,3000010306,제주스타뮤직아카데미학원,20120802,20120802,개원,        ,99991231,150,25,예능(대),예능(중),"음악,",음악, ,Y,N,제주특별자치도 제주시 서광로18길 5-19,(삼도일동),690846,064-725-4114,20240616
T10,제주특별자치도교육청,제주시,학원,3000011948,제주애견미용학원,20200818,20200818,개원,        ,99991231,80,10,직업기술,일반서비스,애견미용,애견미용, ,Y,N,제주특별자치도 제주시 서사로 28,", 3층 일부 (삼도일동)",63172,,20250323
T10,제주특별자치도교육청,제주시,학원,3000010456,제주연기학원,20130729,20130729,개원,        ,99991231,176,30,기타(대),기타(중),연극,연극, ,Y,N,"제주특별자치도 제주시 중앙로 218, 4층","(이도이동, 남광빌딩)",63207,064-747-3373,20250601
T10,제주특별자치도교육청,제주시,학원,3000011982,제주연동점작심독서실,20201229,20201229,개원,        ,99991231,43,43,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,Y,N,제주특별자치도 제주시 노연로 142,", 6층 (연동)",63133,null,20250810
T10,제주특별자치도교육청,제주시,학원,3000012270,제주유일학원,20221017,20221014,개원,        ,99991231,1135,227,종합(대),보통교과,"보습,진학상담지도",보습, ,Y,N,제주특별자치도 제주시 연삼로 415,", 2층~3층(이도이동)",63210,064-901-0089,20260531
T10,제주특별자치도교육청,제주시,학원,3000010781,제주중장비학원,20150331,20150331,개원,        ,99991231,90,30,직업기술,산업기반기술,자동차,자동차, ,Y,N,제주특별자치도 제주시 조천읍 일주동로 1462,", 1층 (조천읍)",63339,null,20260419
T10,제주특별자치도교육청,제주시,학원,3000011197,제주직업능력개발학원,20170418,20170418,개원,        ,99991231,86,34,종합(대),,"건축,디자인,",, ,Y,N,제주특별자치도 제주시 중앙로 182,", 3층 (이도일동)",63198,,20231018
