시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
N10,충청남도교육청,천안시,교습소,2588,해오름피아노교습소,20060105,20060105,개원,        ,99991231,50,5,예능(대),예능(중),,음악,"피아노(초급1):140000, 피아노(중급1):150000, 피아노(고급1):160000, 피아노(고급2):170000, 피아노(초급2):120000, 피아노(중급2):130000, 피아노(고급3):140000, 피아노(고급4):150000, 리코더,단소,우쿨렐레 등:0, 피아노(고급):170000, 피아노(고급):200000",Y,N,충청남도 천안시 서북구 불당17길 14,", 상가동206호 (불당동, 불당아이파크)",31163,041-558-0966,20231018
N10,충청남도교육청,천안시,교습소,3000020443,헤일리영어교습소,20250409,20250407,개원,        ,        ,0,0,국제화,,,, ,Y, ,충청남도 천안시 서북구 성성6로 48-50,103호(성성동),31078,,20250511
N10,충청남도교육청,천안시,교습소,3000019811,호반한우리독서논술교습소,20231016,20231016,개원,        ,        ,0,4,입시.검정 및 보습,보통교과,독서논술1(초등)/100분*1회*4주,입시·논술,"독서논술1(초등)/100분*1회*4주:71000, 독서논술2(초등)/120분*1회*4주:85000, 독서논술(중등)/140분*1회*4주:105000, 독서논술(고등)/160분*1회*4주:133000",Y, ,충청남도 천안시 서북구 불당19로 200,"(불당동,불당 호반베르디움 The First) 상가동 125호",31156,,20250608
N10,충청남도교육청,천안시,교습소,3000022049,효성리드인독서논술교습소,20260511,20260511,개원,        ,        ,0,7,입시.검정 및 보습,보통교과,초등독서논술A-1(60분*2일*4주),입시·논술,"초등독서논술A-1(60분*2일*4주):85000, 초등독서논술B-2(60분*3일*4주):125000, 초등독서논술C-3(60분*4일*4주):170000, 초등독서논술D-4(60분*5일*4주):210000, 초등독서논술A-1(70분*2일*4주):95000, 초등독서논술B-2(70분*3일*4주):145000, 초등독서논술C-3(70분*4일*4주):190000, 초등독서논술D-4(70분*5일*4주):240000, 초등독서논술A-1(80분*2일*4주):110000, 초등독서논술B-2(80분*3일*4주):170000, 초등독서논술C-3(80분*4일*4주):225000, 초등독서논술D-4(80분*5일*4주):280000, 초등독서논술A-1(95분*2일*4주):130000, 초등독서논술B-2(80분*3일*4주)2:170000, 초등독서논술A-1(110분*2일*4주):150000, 초등독서논술B-2(100분*3일*4주):210000, 초등독서논술A-1(120분*2일*4주):170000, 초등독서논술B-2(120분*3일*4주):250000, 중등독서논술A-1(60분*2일*4주):90000, 중등독서논술B-2(60분*3일*4주):135000, 중등독서논술A-1(90분*2일*4주):135000, 중등독서논술B-2(90분*3일*4주):200000, 중등독서논술A-1(120분*1일*4주):90000, 중등독서논술B-2(120분*2일*4주):180000",Y, ,충청남도 천안시 서북구 스마일시티2로 1,"상가동 101호(차암동,효성해링턴플레이스 스마일시티)",31085,,20260614
N10,충청남도교육청,천안시,교습소,3000021797,희망한우리독서토론논술교습소,20251103,20251103,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,충청남도 천안시 동남구 단대로 25,103호(신부동),31115,,20251109
N10,충청남도교육청,천안시,교습소,3000020544,히피댄스교습소,20250620,20250620,개원,        ,        ,0,9,예능(대),,,, ,Y, ,충청남도 천안시 서북구 불당25로 244,117호(불당코아루와이드시티오피스텔)(불당동),31156,,20250706
N10,충청남도교육청,천안시,학원,3000013844,(주)대치입시앤컨설팅학원,20190115,20190115,개원,        ,99991231,540,180,종합(대),,"입시,진학지도",, ,Y,N,충청남도 천안시 서북구 검은들3길 60,"404호~406호, 601-1호, 601-2호(불당동)",31163,041-566-2995,20250706
N10,충청남도교육청,천안시,학원,1000005952,(주)최선어학원,20001218,20001218,개원,        ,99991231,1000,224,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 검은들3길 38,", 601호 (불당동, 한나프라자빌딩)",31163,041-575-0377,20260201
N10,충청남도교육청,천안시,학원,3000013886,1등국신천안국어학원,20190124,20190124,개원,        ,99991231,176,44,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당21로 67-21,", 701호(불당동)",31156,041-553-9511,20260201
N10,충청남도교육청,천안시,학원,3000020358,401마그넷학원,20250210,20250206,개원,        ,        ,250,50,입시.검정 및 보습,보통교과,입시,입시, ,Y, ,충청남도 천안시 서북구 두정역길 7,(두정동) 401-1호,31103,,20250601
N10,충청남도교육청,천안시,학원,2082,5차원전면교육학원,20050328,20050328,개원,        ,99991231,204,20,입시.검정 및 보습,보통교과,"입시,입시·논술",입시, ,Y,N,충청남도 천안시 서북구 새말4길 20,  2층 (쌍용동),331946,041-577-7571,20250601
N10,충청남도교육청,천안시,학원,3000013175,6센스뮤지컬학원,20170714,20170714,개원,        ,99991231,140,35,기타(대),기타(중),연극,연극, ,Y,N,충청남도 천안시 서북구 월봉로 126,", 902호 (쌍용동, 대림프라자)",31166,null,20260614
N10,충청남도교육청,천안시,학원,3000021857,ARX아르크스학원,20260116,20251224,개원,        ,        ,160,40,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 검은들3길 46,", 501호(불당동)",31163,,20260614
N10,충청남도교육청,천안시,학원,3000020213,ASM관리형학원,20241002,20241002,개원,        ,        ,240,60,입시.검정 및 보습,,,, ,Y, ,충청남도 천안시 동남구 청수4로 18,302호(청당동),31198,,20241006
N10,충청남도교육청,천안시,학원,3000013783,AT어학원,20181126,20181126,개원,        ,99991231,198,33,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 불당34길 25-6,", 301호 (불당동)",31156,041-522-8881,20231018
N10,충청남도교육청,천안시,학원,3000011408,BBL학원,20131016,20131016,개원,        ,99991231,240,60,입시.검정 및 보습,보통교과,,보통교과, ,Y,N,충청남도 천안시 서북구 검은들3길 50,", 703호 (불당동, 시티플러스)",31163,070-4016-3362,20231018
N10,충청남도교육청,천안시,학원,3000014536,BMT수학전문학원,20200724,20200714,개원,        ,99991231,162,27,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청남도 천안시 서북구 오성5길 26,", 3층 (두정동, 삼성빌딩)",31090,,20260329
N10,충청남도교육청,천안시,학원,3000021758,BM학원,20250930,20250901,개원,        ,        ,240,40,입시.검정 및 보습,,,, ,Y, ,충청남도 천안시 서북구 불당24로 45-6,202호(불당동),31156,041-415-2273,20251116
N10,충청남도교육청,천안시,학원,3000013462,C&I아트에듀미술학원,20180305,20180305,개원,        ,99991231,100,10,예능(대),예능(중),미술,미술, ,Y,N,충청남도 천안시 서북구 불당34길 1,", 401호 (불당동)",31156,041-551-0401,20231018
N10,충청남도교육청,천안시,학원,3000015062,CETI신불당캠퍼스컴퓨터학원,20220103,20211229,개원,        ,99991231,90,15,직업기술,컴퓨터,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)", ,Y,N,충청남도 천안시 서북구 불당22대로 92,", 316호,317호 (불당동, 마블러스티타워)",31156,070-4640-6226,20251102
N10,충청남도교육청,천안시,학원,3000010951,CETI컴퓨터학원,20120917,20120917,개원,        ,99991231,102,45,직업기술,컴퓨터,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)", ,Y,N,충청남도 천안시 서북구 늘푸른3길 24,", 3층,4층 (두정동, 부강빌딩)",31099,070-4640-6225,20251102
N10,충청남도교육청,천안시,학원,4789,CMSEDUCATION학원,20090828,20090828,개원,        ,99991231,300,100,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 서북구 불당25로 146,", 406-408호 (불당동)",31156,041-558-7100,20260201
N10,충청남도교육청,천안시,학원,3000020308,COC수학학원,20241231,20241231,개원,        ,        ,200,40,입시.검정 및 보습,보통교과,입시,입시, ,Y, ,충청남도 천안시 서북구 성성8로 14-20,(성성동) 402호,31078,,20250706
N10,충청남도교육청,천안시,학원,3000010188,CPS국어인재학원,20110622,20110622,개원,        ,99991231,400,40,입시.검정 및 보습,보통교과,입시·논술,입시·논술, ,Y,N,충청남도 천안시 서북구 불당25로 146,(불당동) 306호,31156,041-571-8088,20250601
N10,충청남도교육청,천안시,학원,3000010056,Cmusic실용음악학원,20110323,20110317,개원,        ,99991231,120,20,예능(대),예능(중),,음악, ,Y,N,충청남도 천안시 서북구 쌍용대로 69,", 2~3층 (쌍용동, 천안재즈아카데미)",31155,041-592-2005,20260405
N10,충청남도교육청,천안시,학원,3000015201,DGS학원,20220328,20220325,개원,        ,99991231,276,69,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 동남구 통정9로 82,", 3층 (신방동)",31207,041-577-2004,20250223
N10,충청남도교육청,천안시,학원,3000011307,DVK속독학원,20130527,20130527,개원,        ,99991231,180,36,기타(대),기타(중),속독,속독, ,Y,N,충청남도 천안시 동남구 대흥로 46,", 2층 (구성동, 구성빌딩)",330988,041-555-9107,20250706
N10,충청남도교육청,천안시,학원,3000013819,EH수학학원,20181228,20181228,개원,        ,99991231,150,50,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 검은들3길 42,", 302호 (불당동, C)",31163,null,20250601
N10,충청남도교육청,천안시,학원,2722,EIE두정캐나다어학원,20060327,20060327,개원,20150720,20150726,300,60,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 동남구 단대로 19,201호(신부동),31115,041-567-5223,20260614
N10,충청남도교육청,천안시,학원,3000014250,EIE성성어학원,20191016,20191016,개원,        ,99991231,300,60,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 성성8로 14-20,", 401호 (성성동)",31078,,20260614
N10,충청남도교육청,천안시,학원,3000011890,EIE직산어학원,20141027,20141027,개원,        ,99991231,300,50,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 성거읍 역전말3길 104,", 2층 (성거읍, 정현빌딩)",331835,041-585-9205,20260614
N10,충청남도교육청,천안시,학원,3000012195,EJ실용음악학원,20150624,20150624,개원,        ,99991231,98,14,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 서북구 성정중7길 3,", 301호 (성정동)",331937,041-554-6229,20250518
N10,충청남도교육청,천안시,학원,3000020303,EK댄스학원,20241230,20241226,개원,        ,        ,100,20,예능(대),예능(중),무용,무용, ,Y,N,충청남도 천안시 동남구 청수4로 18,407호(청당동),31198,,20250601
N10,충청남도교육청,천안시,학원,3000015282,EMC수학학원,20220525,20220525,개원,        ,99991231,220,44,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당11로 20,", 201호 (불당동, 주연빌딩)",31164,null,20251012
N10,충청남도교육청,천안시,학원,3589,EM멘토링학원,20070831,20070831,개원,        ,99991231,80,40,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청남도 천안시 서북구 두정로 114 ,2층(두정동),331958,041-567-1967,20241201
N10,충청남도교육청,천안시,학원,3000012412,ETOOS247학원,20151229,20151229,개원,        ,99991231,160,80,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 서북구 번영로 100,", 901호 (불당동)",31163,041-556-0247,20240707
N10,충청남도교육청,천안시,학원,3000011395,EiE어학원,20131004,20131004,개원,        ,99991231,700,100,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 동남구 청수4로 10,", 401호-403호 (청당동)",31198,041-551-1230,20260301
N10,충청남도교육청,천안시,학원,1000006108,FAUST영어수학학원,20011025,20011025,개원,        ,99991231,400,80,종합(대),,"입시,",, ,Y,N,충청남도 천안시 동남구 청수로 98,"상가동 201호, 202호, 205호(청수동,청솔LG아파트)",31194,041-565-1780,20240204
N10,충청남도교육청,천안시,학원,3626,Fun타래패션학원,20070906,20070906,개원,        ,99991231,60,20,직업기술,산업기반기술,"의복,",의복, ,Y,N,충청남도 천안시 동남구 대흥로 328,", 3층 (성황동, 성황빌딩)",330130,041-561-4487,20250216
N10,충청남도교육청,천안시,학원,3911,G1318학원,20080307,20080307,개원,        ,99991231,234,78,종합(대),,"입시,실용외국어(유아/초·중·고),",, ,Y,N,충청남도 천안시 서북구 봉명로 30,", 3층, 4층 (쌍용동, TRY)",31155,041-577-0209,20241020
N10,충청남도교육청,천안시,학원,3000012921,GMT수학학원,20170104,20170104,개원,        ,99991231,144,36,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 봉서산1길 37,", 402호 (쌍용동)",31161,041-576-7942,20251207
N10,충청남도교육청,천안시,학원,3000015069,GOAT수학학원,20220104,20220104,개원,        ,99991231,250,50,입시.검정 및 보습,보통교과,"보통교과,입시",보통교과, ,Y,N,충청남도 천안시 서북구 불당33길 26,702호(불당동),31156,041-414-9559,20241215
N10,충청남도교육청,천안시,학원,3000010324,GS영수단과학원,20110930,20110928,개원,        ,99991231,200,50,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 동남구 충절로 237,  3층 (구성동),330988,041-908-8912,20240915
N10,충청남도교육청,천안시,학원,3000020457,HAI원격학원,20250430,20250430,개원,        ,        ,2000,500,기타(대),,,, ,Y, ,충청남도 천안시 서북구 불당25로 226,529호(불당동),31156,,20250511
N10,충청남도교육청,천안시,학원,3000012164,HEVA어학원,20150604,20150603,개원,        ,99991231,1552,194,종합(대),,"실용외국어(유아/초·중·고),입시",, ,Y,N,충청남도 천안시 동남구 통정11로 46,", 4-5층 (신방동)",31208,041-909-0577,20260614
N10,충청남도교육청,천안시,학원,3000013065,IPL학습센터학원,20170426,20170426,개원,        ,99991231,300,50,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 쌍용12길 18-4,", 1층 (쌍용동)",31166,041-574-3628,20250817
N10,충청남도교육청,천안시,학원,3000014566,J&J수학학원,20200824,20200824,개원,        ,99991231,150,30,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 동남구 일봉로 88,", B103호, B104호  (용곡동, 용곡동일하이빌하이씨티3)",31184,,20251116
N10,충청남도교육청,천안시,학원,3000015223,JM수학학원,20220407,20220407,개원,        ,99991231,150,30,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당23로 70,", 502호 (불당동)",31156,null,20260201
N10,충청남도교육청,천안시,학원,3000010670,JNJ실용음악학원,20120314,20120312,개원,        ,99991231,96,16,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 동남구 청수로 140,", 2층 (구성동,명작사진관)",330986,041-622-8070,20260201
N10,충청남도교육청,천안시,학원,3000014785,JNS(제이엔에스)오름학원,20210504,20210504,개원,        ,99991231,170,60,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 동남구 터미널2로 8,", 5층 (신부동, 대흥빌딩)",31119,041-566-9963,20250323
N10,충청남도교육청,천안시,학원,3000015458,JNS정상학원,20221128,20221128,개원,        ,99991231,200,50,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 동남구 터미널2로 8,6층 일부(신부동),31119,,20250323
N10,충청남도교육청,천안시,학원,3000014215,JOY댄스스포츠학원,20190916,20190911,개원,        ,99991231,10,84,기예(대),기예(중),댄스,댄스, ,Y,N,충청남도 천안시 서북구 서부대로 704,", 401호 (성정동, 태형빌딩)",31108,010-3933-7336,20231018
N10,충청남도교육청,천안시,학원,3000019984,J쌤의수학에빠지다학원,20240216,20240216,개원,        ,        ,102,34,입시.검정 및 보습,,,, ,Y,N,충청남도 천안시 서북구 성성6로 47-47,302호(성성동),31078,,20240303
N10,충청남도교육청,천안시,학원,3000015735,KBS아트비전미용학원,20230627,20230627,개원,        ,        ,360,120,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,충청남도 천안시 동남구 만남로 6,"201호, 202-1호, 202-2호(신부동)",31123,,20260614
N10,충청남도교육청,천안시,학원,3000020274,KHS영어학원,20250104,20241209,개원,        ,        ,90,30,입시.검정 및 보습,,,, ,Y,N,충청남도 천안시 서북구 불당23로 70,602호(불당동),31156,,20241215
N10,충청남도교육청,천안시,학원,3000014389,K클라임독서실,20200131,20200131,개원,20250805,20260126,87,87,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 성정두정로 127,", 2~3층 (두정동, 프로섬빌)",31101,041-566-8879,20260201
N10,충청남도교육청,천안시,학원,3000013382,LAB수학학원,20180105,20180105,개원,        ,99991231,156,26,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당25로 178,", 409호 (불당동)",31156,041-556-6636,20260614
N10,충청남도교육청,천안시,학원,3000014735,LK(엘케이)플러스입시2관학원,20210310,20210309,개원,        ,99991231,160,40,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청남도 천안시 서북구 성성8로 2-42,", 504호 (성성동)",31078,041-523-5123,20240707
N10,충청남도교육청,천안시,학원,3000015581,MBY엔젤스무용학원,20230228,20230227,개원,        ,99991231,75,15,예능(대),예능(중),무용,무용, ,Y,N,충청남도 천안시 동남구 통정9로 66,", 301호 (신방동)",31207,null,20250511
N10,충청남도교육청,천안시,학원,3000014263,MCT실무학원,20191101,20191024,개원,        ,99991231,30,44,직업기술,산업기반기술,기계,기계, ,Y,N,충청남도 천안시 서북구 직산읍 아랫말2길 9,", 1층일부 (직산읍)",31037,010-3116-6232,20240428
N10,충청남도교육청,천안시,학원,3000015672,MIE어학원,20230510,20230510,개원,        ,99991231,336,48,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 불당25로 178,", 407호 (불당동)",31156,041-902-2099,20251207
N10,충청남도교육청,천안시,학원,3000015314,MJ창의영재코딩아카데미학원,20220627,20220627,개원,        ,99991231,200,20,기타(대),기타(중),기타(소),기타(소), ,Y,N,충청남도 천안시 서북구 불당25로 146,", 501호 (불당동, 리치타워)",31156,041-566-8661,20250713
N10,충청남도교육청,천안시,학원,3000014035,MK수학학원,20190409,20190409,개원,        ,99991231,80,20,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당34길 21,", 301호 (불당동)",31156,041-564-3336,20250323
N10,충청남도교육청,천안시,학원,3000014016,MK영어학원,20190328,20190328,개원,        ,99991231,90,18,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 서북구 검은들3길 46,", 502,503호 (불당동, 미래시티빌딩)",31163,,20231018
N10,충청남도교육청,천안시,학원,3000020453,MTM어학원,20250424,20250422,개원,        ,        ,0,0,국제화,,,, ,Y,N,충청남도 천안시 서북구 검은들3길 58,(불당동) 302호,31163,,20250706
N10,충청남도교육청,천안시,학원,4380,Mimicking English 두정어학원,20081223,20081223,개원,        ,99991231,420,84,종합(대),,"보통교과,실용외국어(유아/초·중·고)",, ,Y,N,충청남도 천안시 서북구 봉정로 382,301~303호,331963,041-556-7055,20260301
N10,충청남도교육청,천안시,학원,3000010337,M뮤즈맑은샘음악학원,20111008,20111007,개원,20130131,20130206,100,20,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 동남구 일봉로 106 ,2층 (용곡동),330250,041-572-8227,20260315
N10,충청남도교육청,천안시,학원,3000011819,N-명문쌍용학원,20140901,20140829,개원,        ,99991231,150,30,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청남도 천안시 서북구 쌍용17길 8,", 204호~205호 (쌍용동, 쌍용모란상가)",331966,041-575-0022,20260614
N10,충청남도교육청,천안시,학원,3000020209,NE브릭스학원,20240923,20240923,개원,        ,        ,240,40,입시.검정 및 보습,보통교과,"보통교과,입시·논술",보통교과, ,Y,N,충청남도 천안시 서북구 부성6길 14,202호(두정동),31100,,20250601
N10,충청남도교육청,천안시,학원,3000020582,S&D수학학원,20250731,20250715,개원,        ,        ,220,55,입시.검정 및 보습,,,, ,Y,N,충청남도 천안시 서북구 불당25로 182,505호(5층)(불당동),31156,041-907-8222,20250727
N10,충청남도교육청,천안시,학원,3000015100,S3천안미용학원,20220118,20220118,개원,        ,99991231,100,50,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,충청남도 천안시 서북구 동서대로 125-9,", 4층 (성정동, 성정열린상가)",31108,null,20241201
N10,충청남도교육청,천안시,학원,3000020398,SBS아카데미게임입시학원,20250304,20250304,개원,        ,        ,120,60,기타(대),기타(중),기타(중),기타(중), ,Y, ,충청남도 천안시 서북구 불당22대로 92,(불당동)707-1호,31156,,20251221
N10,충청남도교육청,천안시,학원,3000015407,SBS아카데미게임학원,20221014,20221013,개원,        ,99991231,332,56,직업기술,컴퓨터,"게임,컴퓨터",게임, ,Y,N,충청남도 천안시 서북구 불당22대로 92,", 707-2 (불당동, 마블러스티타워)",31156,,20260614
N10,충청남도교육청,천안시,학원,2678,SBS아카데미미용학원,20060302,20060302,개원,        ,99991231,200,50,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,충청남도 천안시 동남구 만남로 38,  5층-1 (신부동),330993,041-621-8600,20250824
N10,충청남도교육청,천안시,학원,3000020206,SBS아카데미입시미술학원,20240913,20240913,개원,        ,        ,222,37,예능(대),예능(중),미술,미술, ,Y,N,충청남도 천안시 서북구 불당22대로 92,710호(불당동),31156,041-900-9988,20251207
N10,충청남도교육청,천안시,학원,3000015408,SBS아카데미컴퓨터아트학원,20221014,20221013,개원,        ,99991231,984,164,종합(대),,"디자인,컴퓨터",, ,Y,N,충청남도 천안시 서북구 불당22대로 92,", 708호 709호 711호 712호",31156,041-900-9988,20260614
N10,충청남도교육청,천안시,학원,3000015038,SDH영어학원,20211206,20211206,개원,        ,99991231,264,66,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 서북구 불당21로 67-12,", 504호 (불당동, 퍼스트프라자)",31156,,20240128
N10,충청남도교육청,천안시,학원,3000015699,SG윤영수학원,20230605,20230605,개원,        ,99991231,304,76,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 성성10길 58,", 401호 (성성동)",31079,041-569-0982,20251214
N10,충청남도교육청,천안시,학원,3000015120,SIGT생각을열다어썸학원,20220209,20220209,개원,        ,99991231,165,33,입시.검정 및 보습,보통교과,"입시,입시·논술",입시, ,Y,N,충청남도 천안시 서북구 불당25로 152,", DM타워 302호 (불당동)",31156,null,20250601
N10,충청남도교육청,천안시,학원,3000013928,SJ영어학원,20190220,20190220,개원,20211118,20211124,80,20,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 서북구 불당34길 1,", 305호 (불당동)",31156,041-522-0582,20231018
N10,충청남도교육청,천안시,학원,3000015422,SJ입시학원,20221025,20221025,개원,        ,99991231,120,30,입시.검정 및 보습,보통교과,,입시, ,Y,N,충청남도 천안시 서북구 검은들3길 60,", 303호 (불당동, 리치프라자)",31163,,20231018
N10,충청남도교육청,천안시,학원,4424,SL수학전문학원,20090113,20090113,개원,        ,99991231,120,40,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청남도 천안시 서북구 미라15길 15 , 2층(쌍용동),331949,041-563-6738,20231126
N10,충청남도교육청,천안시,학원,3000015244,SR수학학원,20220426,20220426,개원,        ,99991231,100,20,입시.검정 및 보습,보통교과,,입시, ,Y,N,충청남도 천안시 서북구 검은들3길 46,", 801호 (불당동, 미래시티빌딩)",31163,,20231018
N10,충청남도교육청,천안시,학원,3000010160,SnJ실용음악학원,20110524,20110524,개원,        ,99991231,72,18,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 서북구 부성7길 3,", 205호, 206호 (두정동,레몬타워)",331960,041-556-4321,20251207
N10,충청남도교육청,천안시,학원,3000013562,S대치영어학원,20180604,20180604,개원,        ,99991231,120,60,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당21로 71,", 406호 (불당동)",31156,041-903-0395,20240310
N10,충청남도교육청,천안시,학원,3000019937,TED입시학원,20240110,20240110,개원,        ,        ,216,72,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당34길 25-4,402호(불당동),31156,,20250608
N10,충청남도교육청,천안시,학원,3000015577,TED잉글리시학원,20230301,20230227,개원,        ,99991231,120,60,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당34길 25-4,", 401호 (불당동)",31156,,20250608
N10,충청남도교육청,천안시,학원,3000019755,TEM과학학원,20230828,20230828,개원,        ,        ,80,20,입시.검정 및 보습,보통교과,입시,입시, ,Y, ,충청남도 천안시 서북구 불당25로 142,(불당동) 401호,31156,,20250713
N10,충청남도교육청,천안시,학원,3000021903,TMC수학학원,20260130,20260116,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,입시,입시, ,Y, ,충청남도 천안시 서북구 불당23로 70,304호(불당동),31156,,20260614
N10,충청남도교육청,천안시,학원,3000010923,TNU미리내수학영어학원,20120822,20120822,개원,        ,99991231,550,110,종합(대),,"입시,실용외국어(유아/초·중·고),",, ,Y,N,충청남도 천안시 서북구 월봉4로 88-8,", 201호,202호 (쌍용동,한빛교회)",331955,041-571-7992,20231018
N10,충청남도교육청,천안시,학원,3000012226,VS실용음악학원,20150720,20150720,개원,        ,99991231,168,21,예능(대),,"음악,",, ,Y,N,충청남도 천안시 동남구 청수로 85,", 2층 (청수동, 늘푸른의원)",330190,041-563-1161,20231018
N10,충청남도교육청,천안시,학원,5537,YBMEngloo두정제1어학원,20101101,20101028,개원,        ,99991231,240,30,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 봉정로 380,", 202호 (두정동)",31103,041-558-8205,20231018
N10,충청남도교육청,천안시,학원,3000010131,YBM잉글루신방제1어학원,20110502,20110429,개원,        ,99991231,155,31,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 동남구 일봉로 8, 학산빌딩 502호 (신방동),330940,041-579-3696,20240616
N10,충청남도교육청,천안시,학원,3000015487,YBM잉글루영어학원,20221219,20221219,개원,        ,99991231,210,30,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청남도 천안시 서북구 성성8로 4,", 503호 (성성동)",31078,041-418-5033,20231018
N10,충청남도교육청,천안시,학원,3000020036,YS수학학원,20240322,20240322,개원,        ,        ,160,40,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 직산읍 삼은5길 11,301호,31037,,20260614
N10,충청남도교육청,천안시,학원,1485,new퀸즈랜드피아노학원,20040702,20040702,개원,        ,99991231,126,18,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 서북구 충무로 124-24, 현대홈타운아이파크 단지내상가 301호 (쌍용동),331732,041-579-0203,20250216
N10,충청남도교육청,천안시,학원,1000003627,가나입시학원,19901222,19901222,개원,        ,99991231,170,85,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 동남구 봉명2길 23,  2층 (봉명동),330930,041-572-3063,20240303
N10,충청남도교육청,천안시,학원,3000014036,가든브릿지플라워디자인학원,20190409,20190409,개원,        ,99991231,105,35,기예(대),기예(중),"공예(종이접기,꽃꽂이,꽃기예)","공예(종이접기,꽃꽂이,꽃기예)", ,Y,N,충청남도 천안시 서북구 불당23로 70,", 203호 (불당동)",31156,041-561-1237,20250209
