시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
I10,세종특별자치시교육청,세종특별자치시,학원,3000012674,삼성영어셀레나고운학원,20230526,20230526,개원,        ,99991231,80,10,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  고운서길 13,", 302호 일부 (고운동, 에이스프라자)",30063,null,20241229
I10,세종특별자치시교육청,세종특별자치시,학원,3000016925,삼성영어셀레나나성학원,20260326,20260326,개원,        ,        ,86,33,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 국세청로 45,"242,243호(나성동,나릿재마을3단지)",30128,,20260329
I10,세종특별자치시교육청,세종특별자치시,학원,3000016894,삼성영어셀레나다정학원,20260219,20260219,개원,        ,        ,155,37,국제화,,,, ,Y, ,세종특별자치시 다정중앙로 58,", 404호(다정동, 다정메디프라자)",30123,,20260222
I10,세종특별자치시교육청,세종특별자치시,학원,3000015000,삼성영어셀레나보람학원,20241114,20241114,개원,        ,        ,216,18,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시 남세종로 454,강남제일타워 301호(보람동),30150,,20241222
I10,세종특별자치시교육청,세종특별자치시,학원,3000011361,삼성영어셀레나새롬학원,20170721,20170721,개원,        ,99991231,240,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  새롬중앙로 55,", 행운빌딩 407호 (새롬동)",30126,044-865-7555,20250706
I10,세종특별자치시교육청,세종특별자치시,학원,3000016719,삼성영어셀레나소담학원,20250515,20250515,개원,        ,        ,172,38,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 소담1로 16,"403호(소담동, 지엘플렉스2)",30150,,20260315
I10,세종특별자치시교육청,세종특별자치시,학원,3000014986,삼성영어셀레나아름어학원,20241029,20241029,개원,        ,        ,180,30,국제화,외국어,,외국어, ,Y, ,세종특별자치시 보듬3로 100, 해피라움1 407호 (아름동),30100,,20241110
I10,세종특별자치시교육청,세종특별자치시,학원,3000012483,상상리움미술학원,20221013,20221013,개원,        ,99991231,45,15,예능(대),예능(중),미술,미술, ,Y,N,세종특별자치시  한누리대로 1820,", 311-2호, 312-1호 (반곡동, 왕관빌딩)",30146,null,20250525
I10,세종특별자치시교육청,세종특별자치시,학원,3000011442,상상음악학원,20171220,20171220,개원,        ,99991231,106,26,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  남세종로 450,", 604호 (보람동, 보람빌딩)",30150,044-865-7300,20241110
I10,세종특별자치시교육청,세종특별자치시,학원,3000016931,상아탑영어전문학원,20260416,20260416,개원,        ,        ,224,56,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 한누리대로 2018,"502호(소담동,. 세종사이언스타운)",30151,,20260419
I10,세종특별자치시교육청,세종특별자치시,학원,3000011633,상아탑영어학원,20181204,20181204,개원,        ,99991231,240,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  한누리대로 2018,", 605호 (소담동, 사이언스타운)",30151,044-862-3496,20250803
I10,세종특별자치시교육청,세종특별자치시,학원,3000011138,상위권학원,20160613,20160613,개원,        ,99991231,424,106,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  아름서길 3,", 503,505,506,507,508호 (아름동, 세종아카데미타워)",30100,044-863-8873,20250216
I10,세종특별자치시교육청,세종특별자치시,학원,3000011247,새롬가우디미술학원,20170224,20170224,개원,        ,99991231,95,19,예능(대),예능(중),미술,미술, ,Y,N,세종특별자치시  새롬중앙로 47,", 세움빌딩 302호 (새롬동)",30126,044-865-0124,20241110
I10,세종특별자치시교육청,세종특별자치시,학원,3000011284,새롬그린미술학원,20170404,20170406,개원,        ,99991231,100,20,예능(대),예능(중),"미술,",미술, ,Y,N,세종특별자치시 새롬중앙로 59,", 505호 (새롬동, 새롬빌딩)",30126,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012105,새롬대성학원,20210428,20210428,개원,        ,99991231,150,30,입시.검정 및 보습,,,, ,Y,N,세종특별자치시  새롬중앙로 34,", 크리스마스빌딩 503호 (새롬동, 크리스마스빌딩)",30127,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000011679,새롬동박선생수학학원,20190306,20190306,개원,        ,99991231,120,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  새롬중앙로 59,", 301호 (새롬동, 새롬빌딩)",30126,044-867-8602,20231226
I10,세종특별자치시교육청,세종특별자치시,학원,3000012500,새롬보이는스터디(study)학원,20221102,20221102,개원,        ,99991231,321,107,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  새롬중앙로 67,", 402호, 403호 (새롬동, 오렌지빌딩)",30126,010-3474-3803,20250629
I10,세종특별자치시교육청,세종특별자치시,학원,3000011495,새롬스즈키바이올린첼로음악학원,20180323,20180323,개원,        ,99991231,35,15,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  새롬중앙로 47,", 세움빌딩 503호 (새롬동, 세움빌딩)",30126,null,20241110
I10,세종특별자치시교육청,세종특별자치시,학원,3000011917,새롬영어학원,20200424,20200424,개원,        ,99991231,252,42,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시 새롬중앙로 55,"605호(새롬동, 행운빌딩)",30126,,20260201
I10,세종특별자치시교육청,세종특별자치시,학원,3000011961,새롬와와학습코칭학원,20200915,20200915,개원,        ,99991231,96,32,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  새롬중앙로 62-15,", 305호 (새롬동, 해피라움W)",30127,010-4772-5288,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000011854,새롬음악학원,20200204,20200204,개원,        ,99991231,156,26,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  새롬중앙로 51,", 401,402호 (새롬동, 에스월드빌딩)",30126,null,20250803
I10,세종특별자치시교육청,세종특별자치시,학원,3000016858,새롬이솔학원,20251223,20251223,개원,        ,        ,204,102,입시.검정 및 보습,,,, ,Y,N,세종특별자치시 한누리대로 269,"303호, 304호(나성동, 삼성생명세종빌딩)",30127,044-864-0595,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000016762,새롬충녕바둑학원,20250725,20250725,개원,        ,        ,144,24,기타(대),,,, ,Y,N,세종특별자치시 새롬중앙로 62-15,"423호(새롬동, 해피라움W)",30127,044-867-2568,20250803
I10,세종특별자치시교육청,세종특별자치시,학원,3000012011,새롬카이젠학원,20201214,20201214,개원,        ,99991231,360,72,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  새롬중앙로 47,", 604호, 605호 (새롬동, 세움빌딩)",30126,044-866-0594,20260329
I10,세종특별자치시교육청,세종특별자치시,학원,3000016952,새롬필과학전문학원,20260605,20260605,개원,        ,        ,210,70,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 새롬중앙로 47,"306호(새롬동, 세움빌딩)",30126,,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000014954,새봄헤어아카데미뷰티학원,20240830,20240830,개원,        ,        ,60,15,직업기술,,,, ,Y, ,세종특별자치시 한누리대로 2257,303호(대평동),30153,,20240915
I10,세종특별자치시교육청,세종특별자치시,학원,3000011950,새샘바른학원,20200825,20200825,개원,        ,99991231,260,55,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  한누리대로 2018,", 503호, 504호 (소담동, 사이언스타운)",30151,null,20250504
I10,세종특별자치시교육청,세종특별자치시,학원,3000011413,새솔음악학원,20171023,20171023,개원,        ,99991231,96,8,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  한누리대로 2022,", 아이콤스타타워 406호 (소담동)",30151,null,20241208
I10,세종특별자치시교육청,세종특별자치시,학원,3000011909,새움피아노학원,20200420,20200420,개원,        ,99991231,60,12,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  다정중앙로 40,", 408호 (다정동, 리치타워)",30123,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012136,샘수학입시전문학원,20210617,20210617,개원,        ,99991231,225,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  한누리대로 205,", 209호, 210호 (나성동, SR파크 도시형생활주택)",30130,044-905-9042,20260222
I10,세종특별자치시교육청,세종특별자치시,학원,3000011535,샘수학학원,20180529,20180529,개원,        ,99991231,135,27,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  한누리대로 205,", 에스알파크 206호 (나성동, SR파크 도시형생활주택)",30130,044-905-9042,20260125
I10,세종특별자치시교육청,세종특별자치시,학원,3000012451,생각온사고력수학학원,20220810,20220810,개원,        ,99991231,120,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  아름서1길 23,", 세종조이1 402호 (아름동)",30100,null,20241222
I10,세종특별자치시교육청,세종특별자치시,학원,3000012017,생각하는어린이미술관미술학원,20201218,20201218,개원,        ,99991231,72,18,예능(대),예능(중),,예능(중), ,Y,N,세종특별자치시  새롬중앙로 62-15,", 208호 (새롬동, 해피라움W)",30127,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012032,생각하는영어학원,20210112,20210112,개원,        ,99991231,99,33,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,세종특별자치시  소담1로 16,", 607호 (소담동, 지엘플렉스2)",30150,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012023,생각하는황소세종학원,20201228,20201228,개원,        ,99991231,210,70,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  세종로 1229,",  B동 505호, 506호, 507호(고운동) (고운동, 스타플레이스)",30101,044-865-3734,20231113
I10,세종특별자치시교육청,세종특별자치시,학원,3000012139,샤위너스학원,20210622,20210622,개원,        ,99991231,146,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  도움8로 91,", 204호 (어진동, 세종마치)",30107,null,20240128
I10,세종특별자치시교육청,세종특별자치시,학원,3000014898,서T의사회과학학원,20240620,20240620,개원,        ,        ,54,18,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,세종특별자치시 나성로 96,", 448호, 449호(나성동)",30128,010-7280-7776,20240623
I10,세종특별자치시교육청,세종특별자치시,학원,3000012056,서강SLP어학원,20210302,20210217,개원,        ,99991231,216,72,종합(대),외국어,"보통교과,실용외국어(유아/초·중·고)",실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  한누리대로 169,", 207, 208A호 (나성동, 세종행복타워)",30130,,20251026
I10,세종특별자치시교육청,세종특별자치시,학원,3000011896,서연피아노학원,20200320,20200320,개원,        ,99991231,217,0,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  한누리대로 1824,", 세종조이프라자 607호  (반곡동)",30146,,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000011835,서울대치수학학원,20200103,20200103,개원,        ,99991231,140,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  보듬3로 91,", 707-1호 (아름동, 해피라움4)",30100,044-864-1672,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000012391,선재수학보람학원,20220602,20220602,개원,        ,99991231,258,86,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  한누리대로 2165,", A-615~616호 (보람동, 호려울마을7단지 근린생활시설)",30150,,20250629
I10,세종특별자치시교육청,세종특별자치시,학원,3000012646,선택과집중국어논술전문학원,20230412,20230412,개원,        ,99991231,140,28,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  도움1로 106,", 609호 (종촌동, 메가시티)",30064,044-866-1555,20240519
I10,세종특별자치시교육청,세종특별자치시,학원,3000012238,성공미래부동산재테크PT학원,20211123,20211123,개원,        ,99991231,80,40,직업기술,경영·사무관리,부동산,부동산, ,Y,N,세종특별자치시  한누리대로 2018,", 세종사이언스타운 509,510호 (소담동)",30151,044-868-9112,20250615
I10,세종특별자치시교육청,세종특별자치시,학원,3000011034,세오지수학학원,20150828,20150825,개원,        ,99991231,200,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  보듬3로 92,", 해피라움 2차 703호 (아름동, 해피라움2)",30100,044-555-5794,20251123
I10,세종특별자치시교육청,세종특별자치시,학원,3000010971,세종EMI학원,20150128,20150128,개원,        ,99991231,226,47,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,세종특별자치시  조치원읍 대첩로 75,", 세종메디컬프라자 603호 (조치원읍)",30031,044-863-8864,20251123
I10,세종특별자치시교육청,세종특별자치시,학원,3000010989,세종EM학원,20150317,20150317,개원,        ,99991231,500,100,입시.검정 및 보습,보통교과,"보습,입시·논술,",입시·논술, ,Y,N,세종특별자치시  한누리대로 193,", 705,706호 (나성동, 참미르빌딩)",30130,044-864-7895,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000016806,세종N하람학원,20251024,20251020,개원,        ,        ,213,71,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 보듬3로 92,"608호(아름동, 해피라움Ⅱ)",30100,044-905-8520,20251026
I10,세종특별자치시교육청,세종특별자치시,학원,3000011580,세종SKY에듀학원,20180907,20180907,개원,        ,99991231,198,33,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  보듬3로 92,", 413호 (아름동, 해피라움2)",30100,044-865-7017,20240630
I10,세종특별자치시교육청,세종특별자치시,학원,3000010926,세종SLP어학원,20140901,20140828,개원,        ,99991231,540,180,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  한누리대로 169,", 201~205호 (나성동, 세종행복타워)",30130,044-998-3060,20251026
I10,세종특별자치시교육청,세종특별자치시,학원,3000010403,세종간호학원,20111122,20111122,개원,        ,99991231,80,27,직업기술,간호보조기술,간호조무사,간호조무사, ,Y,N,세종특별자치시  조치원읍 조치원로 8,", 3층 (조치원읍)",339883,044-865-1116,20250309
I10,세종특별자치시교육청,세종특별자치시,학원,3000011945,세종강남GNB2캠퍼스어학원,20200811,20200811,개원,        ,99991231,430,70,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  한누리대로 1820,", 606-2호, 607호 (반곡동, 왕관빌딩)",30146,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000011228,세종강남GNB어학원,20170201,20170201,개원,        ,99991231,372,62,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  남세종로 466,", 아평빌딩 603호 (보람동)",30150,044-867-0587,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000016819,세종건축기술학원,20251111,20251111,개원,        ,        ,28,14,직업기술,산업기반기술,산업기반기술,산업기반기술, ,Y, ,세종특별자치시 한누리대로 2257,"412호(대평동, 판타지타워)",30153,,20260412
I10,세종특별자치시교육청,세종특별자치시,학원,3000012433,세종고운EIE어학원,20220714,20220714,개원,        ,99991231,504,84,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,세종특별자치시 마음로 272-14,", 301~303호 (고운동, 백송타워)",30062,044-7155-650,20240505
I10,세종특별자치시교육청,세종특별자치시,학원,3000011203,세종고운간호전문학원,20161205,20161205,개원,        ,99991231,180,60,직업기술,간호보조기술,간호조무사,간호조무사, ,Y,N,세종특별자치시  세종로 1219,", 301호, 302호 (고운동, 세종중앙타워)",30101,044-864-8551,20250817
I10,세종특별자치시교육청,세종특별자치시,학원,3000011344,세종고운독서실,20170706,20170706,개원,        ,99991231,58,58,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,Y,N,세종특별자치시 고운서길 16,701호~702호(고운동),30063,044-862-0943,20240526
I10,세종특별자치시교육청,세종특별자치시,학원,3000011476,세종공무원학원,20180223,20180223,개원,        ,99991231,137,61,인문사회(대),인문사회(중),성인고시,성인고시, ,Y,N,세종특별자치시  보듬3로 150,", 아름행복타워 7층 (아름동)",30100,044-414-9889,20260308
I10,세종특별자치시교육청,세종특별자치시,학원,3000011000,세종국어논술일취월장학원,20150402,20150402,개원,        ,99991231,200,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  보듬4로 9,", 304호 (도담동, 도램마을11단지)",30098,044-868-9579,20250216
I10,세종특별자치시교육청,세종특별자치시,학원,3000011650,세종국어일취월장학원,20190104,20190104,개원,        ,99991231,212,53,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  한누리대로 2144,", 806호 (보람동, 스마트허브Ⅱ)",30151,044-866-9579,20240519
I10,세종특별자치시교육청,세종특별자치시,학원,3000011062,세종그란치노피아노학원,20151029,20151029,개원,        ,99991231,280,35,예능(대),예능(중),"음악,",음악, ,Y,N,세종특별자치시  보듬3로 100,", 702-1,702-2호 (아름동, 해피라움1)",339011,044-867-1715,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012295,세종나성고려EiE어학원,20220107,20220107,개원,        ,99991231,262,46,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  국세청로 45,", 상가A동 203호~207호 (나성동, 나릿재마을 3단지)",30128,044-865-7795,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000011391,세종뉴욕발레학원,20170830,20170830,개원,        ,99991231,200,40,예능(대),예능(중),무용,무용, ,Y,N,세종특별자치시  남세종로 458,", 아리랑빌딩 603, 604호 (보람동)",30150,044-868-1577,20240211
I10,세종특별자치시교육청,세종특별자치시,학원,3000016941,세종다산토론학원,20260514,20260514,개원,        ,        ,126,42,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 해밀3로 17,", 2층 F-3호(해밀동,세종하늘채펜트라움Ⅱ)",30092,,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000012327,세종다옴요리학원,20220215,20220215,개원,        ,99991231,42,14,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)","식음료품(바리스타,소믈리에)", ,Y,N,세종특별자치시  한누리대로 321,", 201호 (나성동, SR파크시티)",30123,null,20250803
I10,세종특별자치시교육청,세종특별자치시,학원,3000016953,세종다정고려EIE어학원,20260608,20260608,개원,        ,        ,348,58,국제화,,,, ,Y, ,세종특별자치시 다정중앙로 39,"205호, 206호(다정동, 다정센타프라자2)(다정동)",30124,044-715-7793,20260614
I10,세종특별자치시교육청,세종특별자치시,학원,3000014993,세종댄스학원,20241107,20241107,개원,        ,        ,0,0,기예(대),기예(중),댄스,댄스, ,Y, ,세종특별자치시 보듬3로 8-11,세종jm빌딩 201-202호(도담동),30098,,20260329
I10,세종특별자치시교육청,세종특별자치시,학원,3000011670,세종도담EIE어학원,20190212,20190212,개원,        ,99991231,468,117,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  보듬4로 9,", 카림애비뉴1 401~403호 (도담동, 도램마을11단지)",30098,null,20250504
I10,세종특별자치시교육청,세종특별자치시,학원,3000011583,세종둔산간호학원,20181001,20181001,개원,        ,99991231,124,62,직업기술,간호보조기술,간호조무사,간호조무사, ,Y,N,세종특별자치시  한누리대로 2257,", 501호 (대평동, 판타지타워)",30153,044-905-2555,20240331
I10,세종특별자치시교육청,세종특별자치시,학원,3000011850,세종드럼기타학원,20200128,20200128,개원,        ,99991231,200,34,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  새롬중앙로 62-15,", 323호 (새롬동, 해피라움W)",30127,,20240811
I10,세종특별자치시교육청,세종특별자치시,학원,3000011740,세종드럼뮤직학원,20190729,20190729,개원,        ,99991231,130,60,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  조치원읍 충현로 91,", 2층 일부 (조치원읍)",30029,044-867-7338,20241110
I10,세종특별자치시교육청,세종특별자치시,학원,3000011132,세종딱풀리는수학학원,20160525,20160525,개원,        ,99991231,150,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  마음로 70,", 에셀프라자 804호 (고운동)",30063,044-866-4520,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000011807,세종러닝센터학원,20191209,20191209,개원,        ,99991231,216,36,기타(대),기타(중),"기타(소),",기타(소), ,Y,N,세종특별자치시  남세종로 466,", 703호 (보람동, 아평빌딩)",30150,044-865-8054,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000011388,세종루체음악학원,20170901,20170901,개원,        ,99991231,150,50,예능(대),예능(중),"음악,",음악, ,Y,N,세종특별자치시  새롬중앙로 62-15,", 해피라움W 421호 (새롬동)",30127,044-868-5455,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000016859,세종명장학원,20251229,20251229,개원,        ,        ,216,36,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 새롬중앙로 67,"507호, 508호(새롬동)",30126,010-8451-2803,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000010936,세종미래학원,20141006,20141006,개원,        ,99991231,200,44,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  달빛로 59,", 704호 (종촌동, 호만빌딩)",30064,044-865-9880,20260308
I10,세종특별자치시교육청,세종특별자치시,학원,3000015019,세종박문각부동산아카데미학원,20241211,20241211,개원,        ,        ,120,60,직업기술,경영·사무관리,,부동산, ,Y, ,세종특별자치시 나성북1로 18,", 601호, 602호(나성동, 제이빌딩)",30128,,20260614
I10,세종특별자치시교육청,세종특별자치시,학원,3000011278,세종벨라음악학원,20170329,20170330,개원,        ,99991231,72,9,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  남세종로 466,", 아평빌딩 401호 (보람동)",30150,044-867-0117,20260621
﻿I10,세종특별자치시교육청,세종특별자치시,학원,3000014963,세종보람에이닷영어학원,20240906,20240906,개원,        ,        ,306,102,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 한누리대로 2143,"502호, 503호(보람동, 금강시티타워)",30150,010-9599-1747,20260222
I10,세종특별자치시교육청,세종특별자치시,학원,3000014888,세종보람원자라다남아미술학원,20240603,20240603,개원,        ,        ,120,30,예능(대),,,, ,Y,N,세종특별자치시 남세종로 466,"504호(보람동, 아평빌딩)",30150,,20240609
I10,세종특별자치시교육청,세종특별자치시,학원,3000010282,세종보람학원,20230627,20230627,개원,        ,        ,156,52,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시 남세종로 450,"605~606호(보람동, 보람빌딩)",30150,010-7433-8765,20250525
I10,세종특별자치시교육청,세종특별자치시,학원,3000011018,세종브레아노피아노학원,20150713,20150713,개원,        ,99991231,186,33,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  보듬3로 104-15,", 401호 일부(405호, 406호) (아름동, 엘스빌딩)",30100,044-862-7731,20240630
I10,세종특별자치시교육청,세종특별자치시,학원,3000010996,세종블랑무용학원,20150330,20150330,개원,        ,99991231,200,17,예능(대),예능(중),무용,무용, ,Y,N,세종특별자치시  보듬3로 91,", 해피라움 4동 601, 602-1호 (아름동)",339011,044-998-9889,20250216
I10,세종특별자치시교육청,세종특별자치시,학원,3000011838,세종비전트리종합학원,20200117,20200117,개원,        ,99991231,516,156,종합(대),,"미술,보습,실용외국어(유아/초·중·고)",, ,Y,N,세종특별자치시  소담로 70,", 레전드타워(402,403,404,405호) (소담동, 레전드타워)",30148,044-868-3028,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000012477,세종새롬아트앤하트미술학원,20220926,20220926,개원,        ,99991231,112,16,예능(대),예능(중),미술,미술, ,Y,N,세종특별자치시  새롬중앙로 62-15,", 516호 (새롬동, 해피라움W)",30127,010-9550-0701,20260419
I10,세종특별자치시교육청,세종특별자치시,학원,3000011244,세종소담음악학원,20170224,20170224,개원,20190501,20190507,252,36,예능(대),예능(중),,음악, ,Y,N,세종특별자치시  소담1로 16,", 지엘플렉스2 507,508호 (소담동)",30150,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012614,세종손해평가사학원,20230313,20230313,개원,        ,99991231,100,50,직업기술,경영·사무관리,보험,보험, ,Y,N,세종특별자치시  마음안1로 155,", 204호 (고운동, 성진프라자)",30062,null,20240128
I10,세종특별자치시교육청,세종특별자치시,학원,3000011136,세종쇼팽음악학원,20160531,20160530,개원,        ,99991231,216,24,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  고운서길 13,", 에이스프라자 303호 (고운동)",30063,044-862-0993,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000010970,세종스즈키바이올린음악학원,20150116,20150116,개원,        ,99991231,225,45,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  한누리대로 583,", 도담센트럴플라자 807호 (도담동)",339006,044-867-6847,20250914
I10,세종특별자치시교육청,세종특별자치시,학원,3000012601,세종스카이에듀학원,20230227,20230227,개원,        ,99991231,186,62,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,세종특별자치시  한누리대로 1820,", 515호~516호 (반곡동, 왕관빌딩)",30146,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000014802,세종시교육청테스트,20240116,20240116,개원,        ,        ,1,1,입시.검정 및 보습,,,, ,Y,N,세종특별자치시 한누리대로 2154,(보람동),30151,,20240310
I10,세종특별자치시교육청,세종특별자치시,학원,3000014969,세종시세종학원,20240926,20240926,개원,        ,        ,48,12,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 시청대로 219,", 501호(보람동, 시드니하트)",30151,010-5586-9300,20241006
I10,세종특별자치시교육청,세종특별자치시,학원,3000014983,세종실용음악학원,20241022,20241022,개원,        ,        ,231,33,기예(대),기예(중),실용음악(성악),실용음악(성악), ,Y, ,세종특별자치시 보듬3로 8-11,세종 JM빌딩 203. 204호(도담동),30098,,20260329
I10,세종특별자치시교육청,세종특별자치시,학원,3000011798,세종아름에이닷영어학원,20191126,20191126,개원,        ,99991231,158,106,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  보듬3로 91,", 702-1호, 702-2호, 703호 (아름동, 해피라움4)",30100,,20260222
I10,세종특별자치시교육청,세종특별자치시,학원,3000012130,세종아카데미아학원,20210609,20210609,개원,        ,99991231,172,47,입시.검정 및 보습,보통교과,,보습, ,N,N,세종특별자치시  남세종로 450,", 보람빌딩 303호 (보람동, 보람빌딩)",30150,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012424,세종아트포레음악학원,20220708,20220708,개원,        ,99991231,180,30,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  어울누리로 67,", B204호 B205호 (나성동, 나릿재마을2단지 상가)",30128,null,20250427
I10,세종특별자치시교육청,세종특별자치시,학원,3000012018,세종알티오라팬그램학원,20201218,20201218,개원,        ,99991231,312,156,종합(대),,"보습,실용외국어(유아/초·중·고),음악",, ,Y,N,세종특별자치시  갈매로 353,", 3001호,3002호,3002-1호,3003호,3003-1호,3004-1호,3005호 (어진동, 에비뉴힐)",30121,044-862-6611,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000011952,세종애견미용학원,20200831,20200831,개원,        ,99991231,40,20,직업기술,일반서비스,"애견미용,",애견미용, ,Y,N,세종특별자치시  남세종로 446,", 304호 (보람동, 스마트허브Ⅳ)",30150,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000014858,세종양영수학학원,20240402,20240402,개원,        ,        ,660,110,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시 보듬3로 91,"405호, 406호(아름동, 해피라움4)",30100,010-4652-3787,20241229
