시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
C10,부산광역시교육청,동래구,학원,3000034273,브니엘음악학원,20231205,20231205,개원,        ,        ,0,0,예능(대),,,, ,Y,N,부산광역시 동래구 여고로51번길 52,", 2층 일부(사직동)",47841,,20231217
C10,부산광역시교육청,동래구,학원,1000027405,브릿츠영어수학학원,20010524,20010524,개원,        ,99991231,60,99,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 동래로 94,", 3층 (명륜동,알파빌딩)",607805,051-556-8205,20240602
C10,부산광역시교육청,동래구,학원,3000021497,브이어학원,20221227,20221227,개원,        ,99991231,160,73,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,부산광역시 연제구 아시아드대로 98,", 3층(거제동)",47502,051-501-0478,20240121
C10,부산광역시교육청,동래구,학원,1000027127,비상아이비츠서림영수전문학원,19990721,19990721,개원,20200224,20200323,103,105,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 사직북로19번길 34,2층 (사직동),607815,051-501-3193,20240421
C10,부산광역시교육청,동래구,학원,3000020175,비상잉글리시아이명륜자이점학원,20210712,20210712,개원,        ,99991231,27,61,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 명륜로 151,", 117호 (명륜동, 천일 스카이원)",47735,051-558-7479,20260215
C10,부산광역시교육청,동래구,학원,3000020577,비손학원,20211227,20211227,개원,        ,99991231,108,85,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 동래구 사직북로63번길 7,", 3층 (사직동)",47860,051-506-0620,20251102
C10,부산광역시교육청,동래구,학원,7715,비욘드잉글리쉬명륜캠퍼스학원,20050524,20050524,개원,        ,99991231,55,0,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 명륜로 213,", 2층 (명륜동)",607802,,20250504
C10,부산광역시교육청,동래구,학원,3000035892,비욘드잉글리쉬사직리센티아캠퍼스어학원,20260106,20260106,개원,        ,        ,100,0,국제화,,,, ,Y, ,부산광역시 동래구 아시아드대로195번길 58,", 3층(온천동)",47853,,20260614
C10,부산광역시교육청,동래구,학원,5811,비케이생각하는수학원,20040922,20040922,개원,        ,99991231,152,285,종합(대),,"보습,진학상담지도",, ,Y,N,부산광역시 동래구 안남로 139,", 5층 (안락동)",47899,051-521-0850,20250209
C10,부산광역시교육청,동래구,학원,3000019251,비타민댄스학원,20200402,20200402,개원,        ,99991231,8,10,기예(대),기예(중),,댄스, ,Y,N,부산광역시 동래구 충렬대로 261,", 4층 (낙민동)",47813,,20231018
C10,부산광역시교육청,동래구,학원,1000030752,비투비미술학원,19980225,19980225,개원,        ,99991231,900,303,예능(대),예능(중),미술,미술, ,Y,N,부산광역시 동래구 명륜로 201 ,"3,4층 (명륜동)",607847,051-554-3366,20260201
C10,부산광역시교육청,동래구,학원,10763,비트실용음악학원,20071218,20071218,개원,        ,99991231,21,15,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 동래구 충렬대로348번길 8,", 2층 (안락동)",607829,051-523-9930,20231210
C10,부산광역시교육청,동래구,학원,3000021550,빡스잉글리쉬와수학학원,20230106,20230106,개원,        ,99991231,102,74,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 명서로 182,", 명장경동아파트 상가8호동 304호, 305호, 306호 (명장동)",47764,null,20240218
C10,부산광역시교육청,동래구,학원,3000017084,빼어날수음악학원,20180208,20180208,개원,        ,99991231,60,0,예능(대),예능(중),,음악, ,Y,N,부산광역시 동래구 시실로 42-1,", 3층(명륜동)",47744,051-556-0108,20260201
C10,부산광역시교육청,동래구,학원,3000013914,사랑의꿈음악학원,20141204,20141204,개원,        ,99991231,100,20,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 동래구 충렬대로 487,", 126동 206호,215호 (안락동, 안락 SK아파트)",607772,051-522-1922,20250316
C10,부산광역시교육청,동래구,학원,3000034203,사우스랜드스쿨어학원,20231106,20231106,개원,        ,        ,0,0,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,부산광역시 동래구 온천장로 89,", 3층 일부(온천동)",47709,051-555-1543,20240804
C10,부산광역시교육청,동래구,학원,3000018897,사직미래탐구고등관학원,20191205,20191205,개원,        ,99991231,1168,70,종합(대),,"보습,입시·논술",, ,Y,N,부산광역시 동래구 여고로 8-1,", 3층, 5층 (사직동, 제이원빌딩)",47876,051-711-4242,20251026
C10,부산광역시교육청,동래구,학원,3000013907,사직미래탐구학원,20141202,20141202,개원,        ,99991231,1260,85,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 아시아드대로 109,", 1층. 7층(사직동)",47876,051-711-4242,20260308
C10,부산광역시교육청,동래구,학원,3000034202,사직소마센터학원,20231106,20231106,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 아시아드대로 179,", 5층(사직동)",47852,051-507-9332,20260308
C10,부산광역시교육청,동래구,학원,3000035943,사직수리탐구학원,20260126,20260126,개원,        ,        ,62,0,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,부산광역시 동래구 아시아드대로 175,", 3층(사직동)",47858,,20260308
C10,부산광역시교육청,동래구,학원,3000020537,사직수해나수학학원,20211213,20211213,개원,        ,99991231,105,108,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 여고로 57,", 6층, 8층 일부(사직동, 수복빌딩)",47843,051-501-8882,20251221
C10,부산광역시교육청,동래구,학원,11454,사직스카이영수학원,20080707,20080707,개원,        ,99991231,64,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 쇠미로 85-2,2층 (사직동),607819,051-900-0007,20260412
C10,부산광역시교육청,동래구,학원,13111,사직에듀플렉스학원,20090908,20090908,개원,        ,99991231,440,199,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 여고로 11,", 201호, 301호 (사직동, 궁전스카이)",47875,051-504-3101,20240107
C10,부산광역시교육청,동래구,학원,3000017755,사직예가음악학원,20181015,20181015,개원,        ,99991231,90,35,예능(대),예능(중),,음악, ,Y,N,부산광역시 동래구 사직로 80,", 222동 412호 (사직동, 사직 쌍용 예가)",47863,010-5704-1876,20250316
C10,부산광역시교육청,동래구,학원,1000030374,사직예인음악학원,19960708,19960708,개원,        ,99991231,70,77,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 동래구 쇠미로 85-2,3층 (사직동),607819,051-501-3546,20260308
C10,부산광역시교육청,동래구,학원,3000035615,사직온천리드인독서논술전문학원,20250829,20250829,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y, ,부산광역시 동래구 아시아드대로195번길 23,", 3층(사직동)",47852,051-506-9506,20260614
C10,부산광역시교육청,동래구,학원,2389,사직육영재학원,20031212,20031212,개원,        ,99991231,300,160,종합(대),,"기타(소),보습,보통교과",, ,Y,N,부산광역시 동래구 사직로70번길 50,4층 (사직동),607815,051-505-1828,20260315
C10,부산광역시교육청,동래구,학원,3000021380,사직인국어수학학원,20221129,20221129,개원,        ,99991231,204,66,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 동래구 사직북로57번길 58,", 2층 (사직동)",47864,,20231018
C10,부산광역시교육청,동래구,학원,3000016522,사직점153셀라음악학원,20170627,20170627,개원,        ,99991231,57,30,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 동래구 여고로25번길 41,", A동 3층 (사직동)",47842,051-502-1001,20260215
C10,부산광역시교육청,동래구,학원,3000021355,사직점와와학습코칭학원,20221118,20221118,개원,        ,99991231,336,73,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 동래구 사직로 80,", 222동 311호 (사직동, 사직쌍용예가)",47863,,20231018
C10,부산광역시교육청,동래구,학원,3000013905,사직조일외국어학원,20141202,20141202,개원,        ,99991231,182,329,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,부산광역시 동래구 아시아드대로 179,", 2층 (사직동)",607814,051-959-8500,20251130
C10,부산광역시교육청,동래구,학원,3000019832,사직지앤티(GNT)수학전문학원,20210129,20210129,개원,        ,99991231,24,83,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 아시아드대로 113,", 5층 일부 (사직동)",47876,null,20250406
C10,부산광역시교육청,동래구,학원,3000035020,사직케이원(K1)수학학원,20241205,20241205,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,부산광역시 동래구 사직북로 48,", 2층(사직동)",47859,,20260329
C10,부산광역시교육청,동래구,학원,1000030952,사직필음악학원,19990427,19990427,개원,        ,99991231,80,20,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 동래구 아시아드대로195번길 11 ,2층 (사직동),607814,051-502-2550,20260531
C10,부산광역시교육청,동래구,학원,3000012029,삼성영어셀레나사직어학원,20121224,20121224,개원,        ,99991231,120,114,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,부산광역시 동래구 사직북로19번길 48,", 2,3층  (사직동,쌍용공인중개사)",607815,051-503-3455,20260531
C10,부산광역시교육청,동래구,학원,3000013306,삼성영어셀레나온천사직어학원,20140410,20140410,개원,        ,99991231,70,134,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,부산광역시 동래구 아시아드대로195번길 17,", 2층 (사직동)",607814,070-7779-3405,20260426
C10,부산광역시교육청,동래구,학원,3000034242,삼성영어최상수학학원,20231121,20231121,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y,N,부산광역시 동래구 동래로 94,", 5층, 6층(명륜동)",47809,051-502-7720,20231231
C10,부산광역시교육청,동래구,학원,7656,삼성중장비운전학원,20050509,20050509,개원,        ,99991231,181,30,직업기술,산업기반기술,자동차,자동차, ,Y,N,부산광역시 동래구 동래로 43,4층 (명륜동),607806,051-557-6788,20240519
C10,부산광역시교육청,동래구,학원,3000017278,상상앤이상미술학원,20180330,20180330,개원,        ,99991231,320,20,예능(대),예능(중),미술,미술, ,Y,N,부산광역시 동래구 명륜로 247,", 2층,  3층(명륜동)",47739,051-947-6789,20250622
C10,부산광역시교육청,동래구,학원,3000034349,상상의힘영재관학원,20240102,20240102,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,부산광역시 동래구 중앙대로1367번길 69,", 201호(온천동, 세현상가A동)",47732,,20240107
C10,부산광역시교육청,동래구,학원,3000021833,상상코딩학원,20230323,20230323,개원,        ,99991231,20,75,기타(대),기타(중),,기타(소), ,Y,N,부산광역시 동래구 아시아드대로 203,", 3층 (온천동)",47852,,20231018
C10,부산광역시교육청,동래구,학원,1000007100,새부산컴퓨터전산회계학원,19950703,19950703,개원,        ,99991231,1260,60,종합(대),,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어)",, ,Y,N,부산광역시 동래구 명륜로 74,", 2층, 3층 (수안동)",47877,051-503-0022,20260201
C10,부산광역시교육청,동래구,학원,3000015160,생각이자라는영어 English Seeds(잉글리쉬 씨즈) 어학원,20160223,20160223,개원,        ,99991231,34,0,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,부산광역시 동래구 온천장로 9-1,", 5층(온천동)",47715,000-1600-7360,20251207
C10,부산광역시교육청,동래구,학원,7701,생각하는데카르트수학원,20050523,20050523,개원,        ,99991231,33,100,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 동래구 충렬대로428번길 62,", 5층 (안락동)",47895,051-532-0313,20241103
C10,부산광역시교육청,동래구,학원,3000020730,생각하는수학학원,20220218,20220218,개원,        ,99991231,40,78,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 동래구 충렬대로 79,", 3층 (온천동)",47731,051-553-5383,20231018
C10,부산광역시교육청,동래구,학원,3000021363,생각하는숲수학학원,20221121,20221121,개원,        ,99991231,130,65,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 명장로 56-1,", 3층 (명장동)",47775,null,20250803
C10,부산광역시교육청,동래구,학원,3000036013,생각하는황소수학2관학원,20260220,20260220,개원,        ,        ,65,65,입시.검정 및 보습,,,, ,Y, ,부산광역시 동래구 사직로 15,", 2층(사직동)",47875,,20260308
C10,부산광역시교육청,동래구,학원,3000016741,생각하는황소수학학원,20170928,20170928,개원,        ,99991231,40,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 사직로 15,", 3층, 4층, 5층(사직동)",47875,051-502-0608,20251102
C10,부산광역시교육청,동래구,학원,3000036109,샤학관관리형독서실,20260327,20260327,개원,        ,        ,200,154,독서실,,,, ,Y, ,부산광역시 동래구 미남로 75,", 3층 일부(사직동)",47841,,20260426
C10,부산광역시교육청,동래구,학원,3000021823,샤학관독학재수학원,20210311,20210305,개원,        ,99991231,1530,125,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 미남로 75,", 4층일부(사직동)",47841,051-808-4777,20260405
C10,부산광역시교육청,동래구,학원,3000034905,샤학관원격학원,20241007,20241007,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,부산광역시 동래구 미남로 75,", 3층(사직동)",47841,051-808-4777,20241103
C10,부산광역시교육청,동래구,학원,10442,서강대학교에스엘피어학원,20070828,20070817,개원,        ,99991231,141,50,종합(대),외국어,"보습,실용외국어(유아/초·중·고)",실용외국어(유아/초·중·고), ,Y,N,부산광역시 동래구 여고로 119,", 2층, 3층(사직동)",47834,051-866-1230,20251005
C10,부산광역시교육청,동래구,학원,3000019121,서용기과학이세진수학학원,20200212,20200212,개원,        ,99991231,50,60,입시.검정 및 보습,보통교과,,보습, ,Y,N,부산광역시 동래구 아시아드대로 131,", 6층 일부 (사직동, 새생명크리닉센타)",47875,051-502-0608,20231018
C10,부산광역시교육청,동래구,학원,3000016481,서울대가는수학동래학원,20170609,20170609,개원,        ,99991231,858,287,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 온천천로 511,", 1층(안락동)",47905,051-524-0989,20250914
C10,부산광역시교육청,동래구,학원,12705,서울대가는수학본원학원,20090720,20090720,개원,        ,99991231,858,50,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 동래구 온천천로 511,", 2층, 3층 일부(안락동)",47905,051-524-0989,20240407
C10,부산광역시교육청,동래구,학원,3000021554,서진교육.금강예작예감미술학원,20230109,20230109,개원,        ,99991231,325,70,예능(대),예능(중),미술,미술, ,Y,N,부산광역시 동래구 금강로 12,", 2층 (온천동)",47729,051-555-5400,20250706
C10,부산광역시교육청,동래구,학원,10620,서진교육금강예작예감음악학원,20071102,20071102,개원,        ,99991231,690,75,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 동래구 금강로 12,", 3층 (온천동)",47729,051-555-5400,20250706
C10,부산광역시교육청,동래구,학원,9358,선경예술음악학원,20061013,20061013,개원,        ,99991231,20,32,예능(대),예능(중),"음악,",음악, ,Y,N,부산광역시 동래구 충렬대로 487, 안락SK아파트 상가 311호 (안락동),607772,051-529-0311,20231018
C10,부산광역시교육청,동래구,학원,1000006331,선무용학원,19720310,19720310,개원,        ,99991231,80,30,예능(대),예능(중),무용,무용, ,Y,N,부산광역시 동래구 명륜로 225-1,", 2층 (명륜동)",47740,051-852-6535,20240922
C10,부산광역시교육청,동래구,학원,3000015551,선미술학원,20160630,20160630,개원,        ,99991231,30,20,예능(대),예능(중),,미술, ,Y,N,부산광역시 동래구 동래로 141,(복천동),47802,051-554-0102,20231018
C10,부산광역시교육청,동래구,학원,3000036172,선재미술원미술학원,20260429,20260429,개원,        ,        ,20,68,예능(대),,,, ,Y, ,부산광역시 동래구 여고로51번길 56,", 1층(사직동)",47841,,20260531
C10,부산광역시교육청,동래구,학원,5796,성림미술학원,20040921,20040921,개원,        ,99991231,300,30,예능(대),예능(중),미술,미술, ,Y,N,부산광역시 동래구 명륜로 76,", 3층일부 (수안동)",47877,051-556-8123,20260419
C10,부산광역시교육청,동래구,학원,14063,세명수학학원,20100209,20100209,개원,        ,99991231,100,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 시실로 167,", 3층일부 (명장동,진명빌딩)",607807,051-532-1909,20260531
C10,부산광역시교육청,동래구,학원,3000018855,세움영어학원,20191118,20191118,개원,        ,99991231,216,90,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 아시아드대로 109,", 12층 (사직동, 사직동 태성 센츄럴 타워 빌딩)",47876,,20250105
C10,부산광역시교육청,동래구,학원,3000015070,세움학원,20160122,20160122,개원,        ,99991231,78,24,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 반송로239번길 9,", 2층 (안락동)",47754,051-522-2468,20240825
C10,부산광역시교육청,동래구,학원,3000017417,세인음악학원,20180523,20180523,개원,        ,99991231,60,62,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 동래구 쇠미로81번길 22,", 103호 일부 (사직동)",47871,051-507-7744,20260308
C10,부산광역시교육청,동래구,학원,11822,세종주니어외국어학원,20081117,20081117,개원,        ,99991231,42,174,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,부산광역시 동래구 사직북로 36,", 5층 (사직동)",47859,051-507-3373,20240324
C10,부산광역시교육청,동래구,학원,3000035357,센클영어도서관동래학원,20250430,20250430,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,부산광역시 동래구 금강공원로 53,", 4층 일부(온천동, 마루빌딩)",47705,,20250622
C10,부산광역시교육청,동래구,학원,3000014493,소리피아음악학원,20150703,20150703,개원,        ,99991231,80,30,예능(대),예능(중),,음악, ,N,N,부산광역시 동래구 온천천로471번길 7,", 3층 (안락동)",607825,051-523-5399,20231018
C10,부산광역시교육청,동래구,학원,3000011893,소미아트미술학원,20121102,20121102,개원,        ,99991231,60,20,예능(대),예능(중),"미술,",미술, ,Y,N,부산광역시 동래구 안남로 80,", 3층 (안락동)",607829,051-753-1486,20231018
C10,부산광역시교육청,동래구,학원,3000013933,소원영어전문학원,20141211,20141211,개원,        ,99991231,35,53,입시.검정 및 보습,보통교과,,보습, ,Y,N,부산광역시 동래구 안락로 134,", 3층 (안락동)",47794,051-903-2121,20231018
C10,부산광역시교육청,동래구,학원,3000019876,소유어학원,20210218,20210218,개원,        ,99991231,279,75,국제화,외국어,,실용외국어(유아/초·중·고), ,Y,N,부산광역시 동래구 아시아드대로 142,", 4층 일부 (사직동, 사직빌딩)",47842,051-502-0111,20260215
C10,부산광역시교육청,동래구,학원,3000035918,소유영어전문학원,20260114,20260114,개원,        ,        ,134,0,입시.검정 및 보습,,,, ,Y, ,부산광역시 동래구 석사로 46,", 7층(사직동)",47858,051-501-0112,20260201
C10,부산광역시교육청,동래구,학원,3000013908,손태진영어학원,20141203,20141203,개원,        ,99991231,480,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 아시아드대로 111,", 2층 (사직동)",47876,070-4477-9447,20260308
C10,부산광역시교육청,동래구,학원,3000017061,솔트미래엔영어수학학원,20180129,20180129,개원,        ,99991231,443,28,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 아시아드대로146번길 1,", 201동 211호 (사직동, 사직롯데캐슬 더클래식)",47842,,20260329
C10,부산광역시교육청,동래구,학원,3000034254,쇼팽음악학원,20041123,20041123,개원,        ,        ,0,0,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 동래구 안연로 64,", 5층일부(안락동)",47901,051-521-1222,20240505
C10,부산광역시교육청,동래구,학원,13412,수딴수학학원,20091015,20091015,개원,        ,99991231,50,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 동래구 사직북로19번길 40,", 103호, 201호 (사직동)",47864,051-501-9994,20250706
C10,부산광역시교육청,동래구,학원,12541,수미술학원,20090623,20090623,개원,        ,99991231,360,82,예능(대),예능(중),미술,미술, ,Y,N,부산광역시 동래구 명안로86번길 29,", 2층 일부(명장동)",47774,051-527-3369,20250330
C10,부산광역시교육청,동래구,학원,14686,수탁수학전문학원,20240326,20100701,개원,        ,99991231,90,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 사직로 80,", 223동210호 (사직동,사직 쌍용 예가상가)",607786,051-502-0159,20251123
C10,부산광역시교육청,동래구,학원,15072,수학을더하다학원,20101022,20101022,개원,        ,99991231,80,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 동래구 명륜로 207,", 2층 (명륜동)",47742,051-553-0708,20241222
C10,부산광역시교육청,동래구,학원,3000035196,수학전문신의학원,20250217,20250217,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,부산광역시 동래구 사직로 11,", 5층 일부(사직동)",47875,,20260405
C10,부산광역시교육청,동래구,학원,3000034510,숲수학학원,20240313,20240313,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,부산광역시 동래구 온천천로 75,", 4층(명륜동, 조성빌딩)",47741,051-556-0137,20240317
C10,부산광역시교육청,동래구,학원,3000034339,슈나벨음악학원,20231228,20231228,개원,        ,        ,0,0,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 동래구 충렬대로237번길 148,", 2층 일부(명륜동)",47809,,20250615
C10,부산광역시교육청,동래구,학원,1000025285,슈베르트음악학원,19860807,19860807,개원,        ,99991231,90,20,예능(대),예능(중),음악,음악, ,N,N,부산광역시 동래구 명륜로 170,", 명륜아이파크1단지 상가205동 201호, 202호 (명륜동, 명륜아이파크1단지)",47748,051-552-2366,20260531
C10,부산광역시교육청,동래구,학원,3000015282,슈필원수학전문학원,20160328,20160328,개원,        ,99991231,56,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 사직로 80,", 상가 223동 402호, 411호 (사직동, 사직 쌍용 예가)",47863,051-503-1321,20250316
C10,부산광역시교육청,동래구,학원,3000018368,슈필원수학학원,20190429,20190429,개원,        ,99991231,120,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 금강로 14,", 4층 (온천동)",47729,051-553-5709,20250316
C10,부산광역시교육청,동래구,학원,3000021640,스마트동림학원,20230203,20230203,개원,        ,99991231,300,73,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 동래구 여고북로123번나길 17,", 1층 (온천동)",47826,010-9771-7921,20231018
C10,부산광역시교육청,동래구,학원,3000018089,스마트수학전문학원,20190220,20190220,개원,        ,99991231,20,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 충렬대로100번길 8,", 2층 (온천동)",47821,null,20240602
C10,부산광역시교육청,동래구,학원,3000020016,스마트이(e)해법수학학원,20210412,20210412,개원,        ,99991231,50,63,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 쇠미로 126,", 4층 (사직동)",47854,null,20260412
C10,부산광역시교육청,동래구,학원,3000035848,스마트해법수학온샘학원,20251223,20251223,개원,        ,        ,64,0,입시.검정 및 보습,,,, ,Y, ,부산광역시 동래구 금정마을로 152,", 301호(온천동)",47719,,20260111
C10,부산광역시교육청,동래구,학원,3000019697,스마트해법수학학원,20201214,20201214,개원,        ,99991231,32,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 충렬대로107번길 102,", 3층 (온천동)",47728,051-556-4520,20251019
C10,부산광역시교육청,동래구,학원,3000021326,스마트해법영어더베스트수학학원,20221108,20221108,개원,        ,99991231,208,68,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 동래구 사직로 80,", 223동 502호, 503호 (사직동, 사직 쌍용 예가)",47863,051-501-7002,20231018
C10,부산광역시교육청,동래구,학원,7789,스카이1인독서실,20050620,20050620,개원,        ,99991231,1032,199,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,Y,N,부산광역시 동래구 여고북로 199 ,4층일부 (온천동),607836,051-903-1107,20250803
C10,부산광역시교육청,동래구,학원,3000019699,스터디맵수학학원,20201214,20201214,개원,        ,99991231,100,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 동래구 명륜로 189-4,", 4층 (명륜동)",47742,,20231018
C10,부산광역시교육청,동래구,학원,10024,스터디휴독서실,20070412,20070412,개원,        ,99991231,328,82,독서실,,"독서실(유아/초·중·고),",, ,Y,N,부산광역시 동래구 안연로 68,", 2층 (안락동)",47901,051-532-0203,20231018
C10,부산광역시교육청,동래구,학원,3000019708,스톤잉글리시아카데미아학원,20201216,20201216,개원,        ,99991231,372,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 여고로 50-1,", 2층 (사직동)",47845,,20231018
C10,부산광역시교육청,동래구,학원,3000035837,스팀융합교육학원,20251222,20251222,개원,        ,        ,80,0,기타(대),,,, ,Y, ,부산광역시 동래구 우장춘로 7,", 301호(온천동)",47724,,20260111
C10,부산광역시교육청,동래구,학원,3000034853,시그마수학명륜캠퍼스학원,20240828,20240828,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,부산광역시 동래구 동래로 63,", 2층(명륜동)",47743,,20240922
C10,부산광역시교육청,동래구,학원,3000020770,시그마수학학원,20220303,20220303,개원,        ,99991231,63,71,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 동래구 사직로 80,", 222동 411호 (사직동, 사직 쌍용 예가)",47863,010-3917-2570,20231018
C10,부산광역시교육청,동래구,학원,3000034624,시리우스수학학원,20240508,20240508,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,부산광역시 동래구 명륜로 65,", 3층 일부(수안동)",47818,,20250928
C10,부산광역시교육청,동래구,학원,1000030598,신미래미술학원,19970618,19970618,개원,        ,99991231,240,15,예능(대),예능(중),미술,미술, ,Y,N,부산광역시 동래구 안남로 23, 보림상가307호 (낙민동),607801,051-531-5111,20260419
C10,부산광역시교육청,동래구,학원,3000020925,신의학원,20220506,20220506,개원,        ,99991231,182,79,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 사직로 24,", 2층, 4층(사직동)",47866,,20260405
C10,부산광역시교육청,동래구,학원,3000035133,신종민수학학원,20250115,20250115,개원,        ,        ,183,0,입시.검정 및 보습,,,, ,Y, ,부산광역시 동래구 명장로 123,", 2층(명장동)",47769,,20251123
C10,부산광역시교육청,동래구,학원,3000022031,심슨대폭발과학사회전문학원,20230626,20230622,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 동래구 법원북로3번길 44,6층(사직동),47845,051-913-8119,20240616
C10,부산광역시교육청,동래구,학원,3000016127,씨네홀릭논술학원,20170113,20170113,개원,        ,99991231,100,115,입시.검정 및 보습,보통교과,"입시·논술,",입시·논술, ,Y,N,부산광역시 동래구 아시아드대로 226,", 7층 (온천동)",47837,,20231018
C10,부산광역시교육청,동래구,학원,3000021887,씨유(SeeYou)미용학원,20230412,20230412,개원,        ,99991231,200,135,직업기술,산업응용기술,"이·미용,",이·미용, ,Y,N,부산광역시 동래구 명륜로 65,", 2층 (수안동)",47818,051-554-7887,20231018
