시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
M10,충청북도교육청,음성군,학원,5153,위클리음악학원,20100125,20100125,개원,        ,99991231,160,40,예능(대),예능(중),음악,음악, ,N,N,충청북도 음성군 금왕읍 덕금로 1191,(금왕읍),27633,043-878-7050,20250824
M10,충청북도교육청,음성군,학원,3000020793,유니쌤수학학원,20260309,20260226,개원,        ,        ,192,48,입시.검정 및 보습,,,, ,Y,N,충청북도 음성군 맹동면 대하로 291,", 201호",27738,,20260315
M10,충청북도교육청,음성군,학원,3000013367,윤선생IGSE충북혁신학원,20200226,20200226,개원,        ,99991231,300,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 음성군 맹동면 대하로 273,", 302호 (맹동면)",27738,043-8830-582,20250216
M10,충청북도교육청,음성군,학원,3000012345,으뜸바둑학원,20170306,20170228,개원,        ,99991231,60,45,기타(대),기타(중),"바둑,",바둑, ,Y,N,충청북도 음성군 맹동면 사예2길 26,", 201호 (맹동면)",27738,043-882-7247,20231018
M10,충청북도교육청,음성군,학원,3000010432,음성성모간호학원,20120214,20120214,개원,        ,99991231,60,30,직업기술,간호보조기술,"간호조무사,",간호조무사, ,Y,N,충청북도 음성군 금왕읍 금석로 93,(금왕읍),27636,043-883-9004,20231018
M10,충청북도교육청,음성군,학원,5688,이화입시음악학원,20110211,20110211,개원,        ,99991231,80,40,예능(대),예능(중),"음악,",음악, ,Y,N,충청북도 음성군 음성읍 설성로 85,(음성읍),27703,043-872-6666,20231018
M10,충청북도교육청,음성군,학원,597,이화피아노학원,19900214,19900214,개원,        ,99991231,102,45,예능(대),예능(중),음악,음악, ,Y,N,충청북도 음성군 삼성면 덕정로 38,(삼성면),27652,043-878-6514,20260614
M10,충청북도교육청,음성군,학원,3000020712,일품수학학원,20260106,20251212,개원,        ,        ,240,48,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 음성군 맹동면 원중로 1438,", 403호",27738,,20260614
M10,충청북도교육청,음성군,학원,1111,잉글리쉬무무학원,20031006,20031004,개원,        ,99991231,100,50,입시.검정 및 보습,보통교과,보습,보습, ,N,N,충청북도 음성군 금왕읍 덕금로 1187,(금왕읍),27633,043-883-0339,20260426
M10,충청북도교육청,음성군,학원,3000013942,잉글리쉬온학원,20220310,20220310,개원,        ,99991231,90,56,입시.검정 및 보습,보통교과,,보습, ,Y,N,충청북도 음성군 음성읍 설성공원길 43,", 2층 (음성읍)",27703,,20241215
M10,충청북도교육청,음성군,학원,3000011439,전국흙집짓기건축학원,20141101,20141031,개원,        ,99991231,30,30,직업기술,산업기반기술,건축,건축, ,Y,N,충청북도 음성군 음성읍 황토마을길 16,(음성읍),27686,043-873-5579,20251221
M10,충청북도교육청,음성군,학원,3000014257,점프업수학학원,20230214,20230214,개원,        ,99991231,45,55,입시.검정 및 보습,보통교과,학교교과교습학원,학교교과교습학원, ,Y,N,충청북도 음성군 맹동면 대하로 273,", 203호 (맹동면)",27738,null,20260201
M10,충청북도교육청,음성군,학원,4799,중부중장비학원,20090706,20090706,개원,        ,99991231,97,30,직업기술,산업기반기술,자동차,자동차, ,Y,N,충청북도 음성군 금왕읍 진재길 4,(금왕읍),27643,043-877-9511,20231105
M10,충청북도교육청,음성군,학원,3000012329,중앙학원,20170216,20170216,개원,        ,99991231,420,60,종합(대),,"기타(소),보습,진학상담지도",, ,Y,N,충청북도 음성군 맹동면 사예2길 10,", 교육타워2 3층 301호, 302호 (맹동면)",27738,043-883-1110,20260201
M10,충청북도교육청,음성군,학원,3000012857,칸타타음악학원,20180913,20180913,개원,        ,99991231,64,50,예능(대),예능(중),음악,음악, ,Y,N,충청북도 음성군 맹동면 장성1길 6,", 3층 (맹동면)",27738,null,20260201
M10,충청북도교육청,음성군,학원,3043,탑학원,20060425,20060425,개원,        ,99991231,200,80,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,충청북도 음성군 음성읍 문화1길 13,", 음성읍 읍내리 246-7번지 (음성읍)",27696,043-873-0933,20260614
M10,충청북도교육청,음성군,학원,4140,파란나라미술학원,20080320,20080320,개원,        ,99991231,66,40,예능(대),예능(중),미술,미술, ,Y,N,충청북도 음성군 대소면 오산로 34,(대소면),27668,043-883-2797,20260308
M10,충청북도교육청,음성군,학원,3000013713,프라임영어전문학원,20210609,20210609,개원,        ,99991231,300,71,입시.검정 및 보습,보통교과,,입시, ,Y,N,충청북도 음성군 맹동면 원중로 1438,", 304호 (맹동면)",27738,,20260201
M10,충청북도교육청,음성군,학원,3000018531,필즈학원,20240226,20240223,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,충청북도 음성군 맹동면 대하로 255,301호,27738,,20241215
M10,충청북도교육청,음성군,학원,3000012771,필통입시전문학원,20180509,20180508,개원,        ,99991231,456,145,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 음성군 음성읍 반기문로 45-15,", 금광포란재아파트 상가동 201호, 202호, 203호, 207호 ",27717,,20260614
M10,충청북도교육청,음성군,학원,3000011519,하늘소리음악학원,20150105,20150105,개원,        ,99991231,90,45,예능(대),예능(중),음악,음악, ,Y,N,충청북도 음성군 맹동면 사예2길 26,", 3층 골드타워 301호 (맹동면)",27738,043-882-6528,20251026
M10,충청북도교육청,음성군,학원,4357,한마음음악학원,20080818,20080818,개원,        ,99991231,95,55,기예(대),기예(중),"실용음악(성악),",실용음악(성악), ,N,N,충청북도 음성군 감곡면 감문8길 24,", 2층 (감곡면)",27611,043-883-1109,20231018
M10,충청북도교육청,음성군,학원,3000020818,한양한국무용학원,20260407,20260324,개원,        ,        ,294,49,예능(대),예능(중),무용,무용, ,Y,N,충청북도 음성군 맹동면 사예3길 18,", 302호",27738,,20260614
M10,충청북도교육청,음성군,학원,3469,해냄잉글리시아이학원,20070207,20070207,개원,        ,99991231,600,100,종합(대),,"보습,실용외국어(유아/초·중·고)",, ,Y,N,충청북도 음성군 대소면 대금로 492,(대소면),27666,043-877-7175,20260308
M10,충청북도교육청,음성군,학원,3000014081,해오름학원,20220824,20220824,개원,        ,99991231,300,90,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 음성군 음성읍 시장로126번길 16,", 1~2층 (음성읍)",27697,null,20241215
M10,충청북도교육청,음성군,학원,3000020407,혁신마스터컴퓨터학원,20241209,20241209,개원,        ,        ,0,0,직업기술,컴퓨터,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)", ,Y, ,충청북도 음성군 맹동면 사예로 56,센터프라자 301호,27738,,20260201
M10,충청북도교육청,음성군,학원,3000013296,혁신주산암산학원,20191227,20191226,개원,        ,99991231,175,35,기타(대),기타(중),주산,주산, ,Y,N,충청북도 음성군 맹동면 대하로 271,", 203호 (맹동면)",27738,043-882-2262,20251221
M10,충청북도교육청,제천시,교습소,3000013985,153미술교습소,20220427,20220427,개원,        ,99991231,40,8,예능(대),예능(중),초급2,미술,"초급2:65000, 초급3:260000, 초급1:130000, 중급:230000, 입시:600000",Y,N,충청북도 제천시 덕산면 약초로3안길 7,", 202호 (덕산면)",27223,null,20240505
M10,충청북도교육청,제천시,교습소,3000014320,EWC영어교습소,20230425,20230425,개원,        ,99991231,64,8,국제화,외국어,초중급A,실용외국어(유아/초·중·고),"초중급A:200000, 초중급B:230000, 고급C:250000",Y,N,충청북도 제천시 청풍호로10길 18,", 상가 202호 (강제동, 휴먼시아3단지아파트)",27192,,20231018
M10,충청북도교육청,제천시,교습소,3000013437,YBM잉글루하소영어교습소,20200520,20200520,개원,        ,99991231,63,7,입시.검정 및 보습,보통교과,초등영어A,보습,"초등영어A:220000, 초등영어B:210000, 중등영어A:220000, 중등영어B:240000, 고등영어:280000, 초등기초A(파닉스, 알파벳):180000",Y,N,충청북도 제천시 용두대로5길 30,", 102호 (하소동)",27187,043-643-0509,20231018
M10,충청북도교육청,제천시,교습소,3000020468,갓쌤수학교습소,20250212,20250212,개원,        ,        ,0,8,입시.검정 및 보습,,,, ,Y,N,충청북도 제천시 원뜰로 25,", 108호(천남동,제천 신원아침도시 더퍼스트)",27188,,20250608
M10,충청북도교육청,제천시,교습소,3000020400,규리수학교습소,20241203,20241203,개원,        ,        ,0,4,입시.검정 및 보습,보통교과,중등수학1,보통교과,"중등수학1:120000, 중등수학2:180000, 중등수학3:240000, 중등수학4:300000, 중등수학5:32000, 중등수학6:5000, 고등수학1:140000, 고등수학2:210000, 고등수학3:280000, 고등수학4:350000, 고등수학5:32000, 고등수학6:5000",Y, ,충청북도 제천시 의병대로 48,1층(명동),27171,,20241215
M10,충청북도교육청,제천시,교습소,3000014102,그린아트스콜레미술교습소,20220902,20220902,개원,        ,99991231,36,6,예능(대),예능(중),초등미술A,미술,"초등미술A:110000, 초등미술B:120000, 초등미술C:150000, 초등미술D:160000, 초등미술특강:30000",Y,N,충청북도 제천시 죽하로11길 1,", 103호 (장락동)",27148,null,20250216
M10,충청북도교육청,제천시,교습소,3000010145,김민정영어교습소,20110628,20110628,개원,20221101,20230115,40,4,입시.검정 및 보습,보통교과,중등영어,보습,"중등영어:250000, 고등영어:270000",Y,N,충청북도 제천시 용두천로 288,", 1층 (장락동)",27151,070-6064-9042,20260329
M10,충청북도교육청,제천시,교습소,3000010346,내토GGE영어교습소,20111208,20111208,개원,        ,99991231,35,7,입시.검정 및 보습,보통교과,초등영어,보습, ,Y,N,충청북도 제천시 탑안로4길 16,", 신백2차덕일한마음아파트 상가106호 (신백동)",27178,043-652-6599,20231018
M10,충청북도교육청,제천시,교습소,3000012013,너와나의스토리음악교습소,20160406,20160406,개원,        ,99991231,35,5,예능(대),,"바이엘1,2(초급)",,"바이엘1,2(초급):130000, 바이엘3,4(중급):140000, 체르니(고급):150000, 작곡(입시):190000, 우쿨렐레:52000, 화성학(입시):190000",Y,N,충청북도 제천시 숭문로18길 1,2층(의림동),27165,,20231226
M10,충청북도교육청,제천시,교습소,3000013956,놀작상상날개미술교습소,20220324,20220324,개원,        ,99991231,48,4,예능(대),예능(중),창의미술 초급,미술,"창의미술 초급:130000, 창의미술 중급:120000",Y,N,충청북도 제천시 원뜰로 34,", 202호 (하소동)",27187,,20250914
M10,충청북도교육청,제천시,교습소,3000020422,뉴욕영어교습소,20241226,20241226,개원,        ,        ,0,6,입시.검정 및 보습,,,, ,Y, ,충청북도 제천시 내토로59길 31,", 108동 313호(장락동, 신안실크밸리 스카이시티)",27149,,20250608
M10,충청북도교육청,제천시,교습소,2000006570,다솜피아노교습소,19910227,19910227,개원,        ,99991231,40,5,예능(대),예능(중),피아노 초급,음악,"피아노 초급:140000, 피아노 중급:150000, 피아노 고급 Ⅰ:160000, 피아노 고급 Ⅱ:170000",Y,N,충청북도 제천시 용두천로46길 11,", 1층 (고암동)",27145,043-645-2040,20250216
M10,충청북도교육청,제천시,교습소,3000018353,달콤스터디수학교습소,20230821,20230821,개원,        ,        ,0,6,입시.검정 및 보습,,,, ,Y, ,충청북도 제천시 원뜰로 40,(하소동),27187,,20231018
M10,충청북도교육청,제천시,교습소,3000020810,대한독서논술교습소,20260316,20260316,개원,        ,        ,0,8,입시.검정 및 보습,,,, ,Y, ,충청북도 제천시 용두대로5길 33,",1층(하소동)",27187,,20260329
M10,충청북도교육청,제천시,교습소,3000020814,딱풀리는수학 장락수학교습소,20260327,20260327,개원,        ,        ,0,8,입시.검정 및 보습,보통교과,초등수학1,보습,"초등수학1:175000, 초등수학2:185000, 초등수학3:195000",Y, ,충청북도 제천시 죽하로 39,",1층(장락동)",27148,,20260412
M10,충청북도교육청,제천시,교습소,3000012487,라온샘국어교습소,20170719,20170719,개원,        ,99991231,54,9,입시.검정 및 보습,보통교과,중학교 국어,보습,"중학교 국어:260000, 고등학교 국어:300000",Y,N,충청북도 제천시 의병대로7길 2,", 2층 (서부동)",27170,,20260315
M10,충청북도교육청,제천시,교습소,3000013957,라온피아노음악교습소,20220324,20220324,개원,        ,99991231,36,6,예능(대),예능(중),피아노입시1,음악,"피아노입시1:200000, 피아노입시2:300000, 피아노 중급:160000, 피아노초급:150000, 피아노고급:170000, 우쿨렐레 입시:100000, 칼림바 입시:100000",Y,N,충청북도 제천시 청풍호로10길 54,", 104호 (강제동)",27192,null,20260329
M10,충청북도교육청,제천시,교습소,3000011601,라티오수학교습소,20150302,20150302,개원,        ,99991231,90,9,입시.검정 및 보습,보통교과,중등 수학,보습,"중등 수학:400000, 고등 수학:140000, 초등 수학 A:200000, 초등 수학 B:300000",Y,N,충청북도 제천시 용두천로46길 25-1,", 101호 (고암동)",27145,,20250413
M10,충청북도교육청,제천시,교습소,3000014178,링키영어교습소,20221130,20221130,개원,        ,99991231,32,8,국제화,외국어,영어 A,실용외국어(유아/초·중·고),"영어 A:178000, 영어 B:230000, 영어 C:270000",Y,N,충청북도 제천시 죽하로11길 8,", 1층 (장락동)",27144,null,20260201
M10,충청북도교육청,제천시,교습소,3000013971,민피아노교습소,20220411,20220411,개원,        ,99991231,30,5,예능(대),예능(중),피아노 고급B,음악,"피아노 고급B:190000, 피아노 초급:160000, 피아노 중급:170000, 피아노 고급A:180000, 피아노 입시:250000",Y,N,충청북도 제천시 강저로11다길 1,(강제동),27201,null,20260301
M10,충청북도교육청,제천시,교습소,3000020638,박정용색소폰스튜디오색소폰교습소,20250905,20250905,개원,        ,        ,0,4,예능(대),,,, ,Y, ,충청북도 제천시 청풍호로10길 18,상가 2층(강제동),27192,,20250914
M10,충청북도교육청,제천시,교습소,2442,보아트미술교습소,20050504,20050504,개원,        ,99991231,18,9,예능(대),예능(중),중등 ,미술,"중등 :210000, 고등:500000, 고등입시A:700000, 고등입시B:600000, 특강1:1500000, 특강2:1500000, 성인취미반:150000",Y,N,충청북도 제천시 숭문로18길 6,",3층(의림동)",27165,043-648-1449,20260412
M10,충청북도교육청,제천시,교습소,3518,본피아노교습소,20070302,20070302,개원,        ,99991231,40,5,예능(대),예능(중),초급,음악,"초급:140000, 중급:150000, 고급:160000, 취미, 성인:170000",N,N,충청북도 제천시 신백로 114,(신백동),27178,043-642-7907,20241229
M10,충청북도교육청,제천시,교습소,3000018572,비전아이음악교습소,20240329,20240401,개원,        ,        ,0,9,예능(대),예능(중),기타 초급,예능(중),"기타 초급:144000, 기타 중급:144000, 기타 고급:230000, 피아노 초급:144000, 피아노 중급:144000, 피아노 고급:230000, 음악A:130000, 음악B:140000, 기타,피아노(1일권):6000",Y, ,충청북도 제천시 용두천로 378,"상가 105호(고암동,고암두진4차아파트)",27145,,20250928
M10,충청북도교육청,제천시,교습소,3000020393,생각수학교습소,20241126,20241126,개원,        ,        ,0,7,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:180000, 중등 A:210000, 중등 B:220000, 중등 C:230000, 고등 A:260000, 고등 B:280000",Y, ,충청북도 제천시 용두대로17길 27,101호(하소동),27162,,20250420
M10,충청북도교육청,제천시,교습소,3000013787,생각을키우는어린이바둑교습소,20210901,20210901,개원,        ,99991231,81,9,기타(대),기타(중),,바둑, ,Y,N,충청북도 제천시 용두천로42길 12,(고암동),27148,043-645-4532,20231018
M10,충청북도교육청,제천시,교습소,3000020378,생각하는수학교습소,20241112,20241112,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,초등수학A,보통교과,"초등수학A:150000, 초등수학B:190000, 중등수학A:210000, 중등수학B:250000",Y, ,충청북도 제천시 용두천로 380-10,1층(고암동),27145,,20241215
M10,충청북도교육청,제천시,교습소,3000014193,세종국어교습소,20221219,20221219,개원,        ,99991231,45,5,입시.검정 및 보습,보통교과,중등국어B,보습,"중등국어B:220000, 중등국어A:200000, 고등국어:260000",Y,N,충청북도 제천시 하소로 65,", 2층 (하소동)",27161,null,20241215
M10,충청북도교육청,제천시,교습소,2111,소리사랑피아노교습소,20050311,20050311,개원,        ,99991231,60,5,예능(대),예능(중),피아노 초급,음악,"피아노 초급:140000, 피아노 중급:150000, 피아노 고급 Ⅰ:160000, 피아노 고급 Ⅱ:170000",Y,N,충청북도 제천시 고암로 6,", 덕일아파트상가 101호 (청전동)",27147,043-645-9310,20250216
M10,충청북도교육청,제천시,교습소,3000014194,수비니겨수학교습소,20221220,20221220,개원,        ,99991231,32,4,입시.검정 및 보습,보통교과,초등A,보습,"초등A:170000, 초등B:300000, 중등A:270000, 중등B:330000, 고등A:370000, 고등B:130000",Y,N,충청북도 제천시 장락로 158,", 305호 (장락동)",27142,null,20250216
M10,충청북도교육청,제천시,교습소,3000018389,스마트해법수학교습소,20231004,20231004,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,충청북도 제천시 강저로11나길 1,(강제동),27201,,20231018
M10,충청북도교육청,제천시,교습소,3000018506,스마트해법영어교습소,20240131,20240131,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,초등영어A,보통교과,"초등영어A:180000, 초등영어B:200000, 중등영어A:220000, 중등영어B:240000",Y, ,충청북도 제천시 강저로11가길 18,1층(강제동),27201,,20240317
M10,충청북도교육청,제천시,교습소,3000013763,스카이수학교습소,20210712,20210712,개원,        ,99991231,32,4,입시.검정 및 보습,보통교과,중등수학A,보습,"중등수학A:240000, 중등수학B:280000, 중등수학C:300000, 중등수학D:350000, 고등수학A:280000, 고등수학B:300000, 고등수학C:350000, 고등수학D:390000, 중등수학E:240000",Y,N,충청북도 제천시 용두대로7길 25,", 1층 일부 (하소동, 제천 그린코아루 아파트)",27187,,20231018
M10,충청북도교육청,제천시,교습소,3000020502,슬기로운수학교습소,20250328,20250328,개원,        ,        ,0,7,입시.검정 및 보습,,,, ,Y, ,충청북도 제천시 탑안로4길 7,상가 104호 (신백동),27178,,20250406
M10,충청북도교육청,제천시,교습소,3000014328,쑥쌤스터디수학교습소,20230501,20230501,개원,        ,99991231,36,6,입시.검정 및 보습,보통교과,,보습, ,Y,N,충청북도 제천시 용두천로46길 19,", 상가 1층 (고암동, 두진백로아파트)",27145,,20231018
M10,충청북도교육청,제천시,교습소,3000018722,아르티스영어교습소,20241007,20241007,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,충청북도 제천시 원뜰로 25,"상가 107호(천남동,제천 신원아침도시 더퍼스트)",27188,,20241215
M10,충청북도교육청,제천시,교습소,3000020718,아이포커스영어교습소,20251219,20251219,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,월수금 영어(초) A,보습,"월수금 영어(초) A:142080, 화목 영어(초):142080, 월수금 영어(중):224400, 화목 영어(중):224400, 월수금 영어(초) B:106580, 월화수목 영어(초):142080",Y, ,충청북도 제천시 청전대로 219,(장락동),27148,,20260215
M10,충청북도교육청,제천시,교습소,3000018418,아임피카소미술교습소,20231107,20231107,개원,        ,        ,0,0,예능(대),,,, ,Y, ,충청북도 제천시 내토로59길 31,"108동 307호(장락동,신안실크밸리 스카이시티)",27149,,20231113
M10,충청북도교육청,제천시,교습소,3000012730,엄샘수학교습소,20180319,20180319,개원,        ,99991231,36,9,입시.검정 및 보습,보통교과,,보습, ,Y,N,충청북도 제천시 칠성로 42,", 2층 (의림동)",27164,,20231018
M10,충청북도교육청,제천시,교습소,2000006625,연운서예,19990602,19990602,개원,        ,99991231,54,9,기타(대),기타(중),서예(주10시간),서예,서예(주10시간):90000,Y,N,충청북도 제천시 의림대로25길 35-1,", 2층 (청전동)",27165,043-643-9970,20231018
M10,충청북도교육청,제천시,교습소,3000020377,예스런피카소미술교습소,20241112,20241112,개원,        ,        ,0,6,예능(대),,,, ,Y, ,충청북도 제천시 원뜰로 36,2층(하소동),27187,,20241215
M10,충청북도교육청,제천시,교습소,3000011927,와이즈수학교습소,20151231,20151231,개원,        ,99991231,48,8,입시.검정 및 보습,보통교과,중등반,보습, ,Y,N,충청북도 제천시 청전대로 43,", 2층 일부 (청전동)",27154,,20231018
M10,충청북도교육청,제천시,교습소,21463,유정피아노교습소,20110217,20110217,개원,        ,99991231,16,5,예능(대),예능(중),피아노 초급,음악,"피아노 초급:140000, 피아노 중급:150000, 피아노 고급Ⅰ:160000, 피아노 고급Ⅱ:170000",Y,N,충청북도 제천시 의림대로31가길 7,(청전동),27153,043-644-3966,20250216
M10,충청북도교육청,제천시,교습소,3000012822,유클리드수학교습소,20180712,20180712,개원,        ,99991231,45,9,입시.검정 및 보습,보통교과,초등수학A,보습,"초등수학A:90000, 초등수학B:100000, 초등수학C:130000, 초등수학D:160000, 중등수학A:190000, 중등수학B:240000, 중등수학C:260000, 고등수학A:300000, 고등수학B:350000, 고등수학C:370000",Y,N,충청북도 제천시 강저로11나길 13,", 상가 1층 102호 (강제동, 센트럴 코아루)",27201,null,20240707
M10,충청북도교육청,제천시,교습소,3000014224,유플루트교습소,20230113,20230113,개원,        ,99991231,20,2,예능(대),예능(중),플룻 초급,음악,"플룻 초급:160000, 플룻 중급:180000, 플룻 입시:600000",Y,N,충청북도 제천시 장락로 158,", 306호 (장락동)",27142,null,20251221
M10,충청북도교육청,제천시,교습소,4576,은나무미술교습소,20100830,20090113,개원,        ,99991231,64,8,예능(대),예능(중),초급,미술,"초급:97600, 중급:117120, 심화:153600",Y,N,충청북도 제천시 장락로 127-1,", 1층 (장락동)",27149,043-653-4119,20231018
M10,충청북도교육청,제천시,교습소,4621,의림와이제이영어교습소,20090219,20090219,개원,        ,99991231,45,9,입시.검정 및 보습,보통교과,초등(영어),보습,초등(영어):150000,Y,N,충청북도 제천시 독순로 36,(의림동),27170,043-653-0512,20231018
M10,충청북도교육청,제천시,교습소,3000014283,이쌤수학교습소,20230313,20230313,개원,        ,99991231,30,5,입시.검정 및 보습,보통교과,중등수학B,보습,"중등수학B:400000, 중등특강:25000, 고등수학A:250000, 고등수학B:375000, 고등수학C:500000, 고등특강:31250, 중등수학A:200000",Y,N,충청북도 제천시 의병대로7길 2,", 3층 (서부동)",27170,,20250420
M10,충청북도교육청,제천시,교습소,3000020470,이코치수학교습소,20250212,20250212,개원,        ,        ,0,6,입시.검정 및 보습,,,, ,Y,N,충청북도 제천시 원뜰로 25,", 109호(천남동,제천 신원아침도시 더퍼스트)",27188,,20251116
M10,충청북도교육청,제천시,교습소,3000013451,인수학교습소,20200619,20200619,개원,        ,99991231,30,6,입시.검정 및 보습,보통교과,중등수학,보습,"중등수학:250000, 고등수학:300000",Y,N,충청북도 제천시 용두천로 215,", 2층 (청전동)",27152,,20231018
M10,충청북도교육청,제천시,교습소,3000014068,잉글리쉬클래스12영어교습소,20220811,20220811,개원,        ,99991231,48,6,입시.검정 및 보습,보통교과,초등 영어 A,보습,"초등 영어 A:140000, 초등 영어 B:140000, 초등 영어 C:210000, 초등 영어 D:210000, 중등 영어 D:359000, 고등 영어:200000, 중등 영어 A:89000, 중등 영어 B:179000, 중등 영어 C:269000",Y,N,충청북도 제천시 용두대로5길 12,", 2층 (하소동)",27187,null,20241215
M10,충청북도교육청,제천시,교습소,3000020444,장락스마트해법수학교습소,20250113,20250113,개원,        ,        ,0,8,입시.검정 및 보습,,,, ,Y, ,충청북도 제천시 죽하로 41,(장락동),27148,,20250406
M10,충청북도교육청,제천시,교습소,3000013508,장원미술교습소,20200909,20200909,개원,        ,99991231,45,9,예능(대),예능(중),초급 1,미술,"초급 1:150000, 초급 2:140000, 중급 1:130000, 중급 2:100000",Y,N,충청북도 제천시 강저로11나길 5,", 101호 (강제동)",27201,043-652-6577,20250216
M10,충청북도교육청,제천시,교습소,3000013636,장원암산수학교습소,20210305,20210305,개원,        ,99991231,63,9,입시.검정 및 보습,보통교과,초등 수학B,보습,"초등 수학B:150000, 초등 수학A:180000",Y,N,충청북도 제천시 강저로11나길 5,", 1층 (강제동)",27201,null,20250406
M10,충청북도교육청,제천시,교습소,3000018384,정쌤수학교습소,20230925,20230925,개원,        ,        ,0,3,입시.검정 및 보습,보통교과,초등수학1,보통교과,"초등수학1:110000, 초등수학2:180000, 초등심화수학1:190000, 중등수학1:210000, 중등수학2:240000, 초등심화수학2:210000",Y, ,충청북도 제천시 내토로59길 31,"108동 413호(장락동,신안실크밸리 스카이시티)",27149,,20250427
M10,충청북도교육청,제천시,교습소,3605,정준규수학전문교습소,20070426,20070423,개원,        ,99991231,72,9,입시.검정 및 보습,보통교과,수학(중학생),보습, ,Y,N,충청북도 제천시 내제로35길 1,", 2층 (청전동)",27152,043-652-4226,20231018
M10,충청북도교육청,제천시,교습소,3000014253,조이피아노교습소,20230213,20230213,개원,        ,99991231,30,10,예능(대),예능(중),피아노 입시,음악,"피아노 입시:228000, 피아노 초급:140000, 피아노 중급:150000, 피아노 고급:160000",Y,N,충청북도 제천시 원뜰로 46,", 1층 (하소동)",27187,null,20241229
M10,충청북도교육청,제천시,교습소,5142,즐거운수학교습소,20100114,20100114,개원,        ,99991231,20,5,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:180000, 중등수학:230000",Y,N,충청북도 제천시 고암로 86,", 상가 101호 (고암동, 부강아파트)",27146,null,20241229
M10,충청북도교육청,제천시,교습소,3000013764,채움수학교습소,20210721,20210721,개원,        ,99991231,63,9,입시.검정 및 보습,보통교과,,보습,"초등A:180000, 초등B:190000, 초등C:200000, 중등A:250000, 중등B:280000, 중등C:280000, 고등A:330000, 고등B:350000",Y,N,충청북도 제천시 원뜰로 38,", 1층 (하소동)",27187,null,20260308
M10,충청북도교육청,제천시,교습소,3000014321,크리아트미술교습소,20230425,20230425,개원,        ,99991231,20,8,예능(대),예능(중),초등미술,미술,초등미술:90000,Y,N,충청북도 제천시 용두대로7길 10,", 1층 (하소동)",27160,null,20241215
M10,충청북도교육청,제천시,교습소,3000013954,클로이영어교습소,20220324,20220324,개원,        ,99991231,35,5,입시.검정 및 보습,보통교과,,보습,"초등부 A:200000, 초등부 B:250000, 중등부 A:300000, 중등부 B:350000, 중등부 C(기초반):300000, 고등부 A:350000, 고등부 B:350000, 고등부 C:420000, 고등부 D(기초반):310000, 중등기초1:153000, 고등기초2:177000",Y,N,충청북도 제천시 청풍호로10안길 19-6,", 1층 좌 (강제동)",27192,null,20250302
M10,충청북도교육청,제천시,교습소,3000018689,파리아트마인미술교습소,20240821,20240821,개원,        ,        ,0,7,예능(대),예능(중),미술,예능(중),"미술:125000, 드로잉, 누두:165000",Y, ,충청북도 제천시 청풍호로10안길 23-13,(강제동),27192,,20240908
M10,충청북도교육청,제천시,교습소,3000014124,퍼펙트수학교습소,20220920,20220920,개원,        ,99991231,12,3,입시.검정 및 보습,보통교과,,보습, ,Y,N,충청북도 제천시 용두대로5안길 5-15,", 2층일부 (하소동)",27187,,20231018
M10,충청북도교육청,제천시,교습소,3000020639,포커스기타스튜디오음악교습소,20250908,20250908,개원,        ,        ,0,4,예능(대),,,, ,Y, ,충청북도 제천시 고암로13길 7,1층(청전동),27146,,20250914
M10,충청북도교육청,제천시,교습소,3000013704,풀무국어교습소,20210531,20210531,개원,        ,99991231,42,6,입시.검정 및 보습,,고등국어 3,,"고등국어 3:250000, 고등국어 1~2:220000, 중등국어:200000",Y,N,충청북도 제천시 신죽하로 83-22,", 408호 (고암동)",27145,,20231018
M10,충청북도교육청,제천시,교습소,3000013931,플러스수학교습소,20220228,20220228,개원,        ,99991231,35,7,입시.검정 및 보습,보통교과,중등수학3,보습,"중등수학3:180000, 초등수학1:140000, 초등수학2:110000, 중등수학1:230000, 중등수학2:200000, 고등수학1:240000, 고등수학2:210000",Y,N,충청북도 제천시 독순로 32,", 1층 (의림동)",27170,null,20260329
