시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
S10,경상남도교육청,창원시,교습소,3000026161,꾸노영어교습소,20231205,20231205,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,영어(초6),보통교과,"영어(초6):280000, 영어(중등실력반1):290000, 영어(중등실력반2):300000, 영어(중등프라임반):350000, 영어(중등마스터반):400000, 영어(중등집중반):500000, 영어(고등실력반):360000, 영어(고등프라임):400000, 영어(고등마스터반):450000, 영어(고등집중반):500000, 영어(고등완성):600000",Y, ,경상남도 창원시 의창구 중동중앙로 47,어반브릭스 TOWER 1103호(중동),51382,055-264-0778,20250928
S10,경상남도교육청,창원시,교습소,3000032501,꾸르미아트미술교습소,20250428,20250428,개원,        ,        ,0,7,예능(대),,,, ,Y, ,경상남도 창원시 진해구 동진로143번길 8,", 2층 일부(201호)(풍호동)",51648,010-5154-3693,20250928
S10,경상남도교육청,창원시,교습소,3000013077,꿈(Dream English)영어교습소,20140331,20140331,개원,        ,99991231,40,6,입시.검정 및 보습,보통교과,,보습,"영어/중등단과반:200000, 영어/초등단과반:180000, 초등영어:180000, 초등영어:200000, 중등영어:200000, 중등영어:225000, 고등영어:250000, 고등영어:270000, 고등영어:300000",Y,N,경상남도 창원시 마산회원구 내서읍 광려로 28,", 117동 102호 (내서읍, 대동이미지아파트)",51240,055-292-7382,20231018
S10,경상남도교육청,창원시,교습소,3000030073,꿈꾸는손미술교습소,20240311,20240311,개원,        ,        ,0,4,예능(대),,,, ,Y, ,경상남도 창원시 성산구 반송로 107,럭키반림아파트 일반상가(1차) 2층 7호(반림동),51424,,20240317
S10,경상남도교육청,창원시,교습소,3000019932,꿈밭음악교습소,20210310,20210311,개원,        ,99991231,45,5,예능(대),예능(중),,음악,"피아노A:10000, 피아노B:110000",Y,N,경상남도 창원시 마산합포구 교방시장2길 21,", 110호 (교방동, 교방주공시장(주))",51270,null,20250420
S10,경상남도교육청,창원시,교습소,2000003278,꿈샘아트미술교습소,19950127,19950127,개원,        ,99991231,36,5,예능(대),예능(중),초급A,미술,"초급A:120000, 초급B:140000, 초급C:160000, 초급D:180000, 중학생:150000, 중급A:130000, 중급B:150000, 중급C:170000, 중급D:190000",Y,N,경상남도 창원시 의창구 창원천로 34,", 대원주상가 322호 (대원동, 대원 꿈에그린)",51415,055-273-7460,20260412
S10,경상남도교육청,창원시,교습소,3000021742,꿈을담은미술교습소,20230309,20230309,개원,        ,99991231,45,9,예능(대),예능(중),미술(고급미술A),미술,"미술(고급미술A):130000, 미술(고급미술B):110000, 미술(고급미술C):90000, 미술(고급미술D):160000, 미술(고급미술E):170000",Y,N,경상남도 창원시 성산구 대정로 145,", 303호 (대방동, 대방개나리1차아파트)",51463,null,20250420
S10,경상남도교육청,창원시,교습소,12343,꿈을키우는미술교습소,20080514,20080514,개원,        ,99991231,25,8,예능(대),예능(중),,미술,"미술(초등 주 5회):165000, 미술(초등 주3회):155000, 미술(초등 주2회):145000, 미술(조형수업):80000, 미술1:75000",Y,N,경상남도 창원시 성산구 반송로 106,", 분구상가 2동 303호 (반림동, 노블파크아파트)",51427,055-264-8664,20240825
S10,경상남도교육청,창원시,교습소,3000021907,나엘피아노음악교습소,20230530,20230530,개원,        ,99991231,36,6,예능(대),예능(중),음악A,음악,"음악A:180000, 음악B:150000, 대회작품:100000, 리코더/우쿨렐레/칼림바:20000",Y,N,경상남도 창원시 의창구 중동로 45,", 206호 (중동, 창원중동유니시티2단지 상가동)",51382,010-6760-2260,20260405
S10,경상남도교육청,창원시,교습소,3000040069,"나의,피아노음악교습소",20260128,20260128,개원,        ,        ,0,5,예능(대),예능(중),초급반(주2회),음악,"초급반(주2회):120000, 초급반(주3회):140000, 초급반(주4회):150000, 초급반(주5회):160000, 중급반(주2회):130000, 중급반(주3회):150000, 중급반(주4회):160000, 중급반(주5회):170000, 고급반(주2회):140000, 고급반(주3회):160000, 취미반(주2회):120000, 토요일반:80000, 성인반(주2회):150000",Y, ,경상남도 창원시 마산합포구 현동6길 18,", 108호(청솔파크)(현동)",51778,010-4899-9245,20260215
S10,경상남도교육청,창원시,교습소,3000016105,나침반수학교습소,20170306,20170306,개원,        ,99991231,21,5,입시.검정 및 보습,보통교과,초등A,보습,"초등A:180000, 초등C:200000, 초등B:200000, 중등A:220000, 중등B:240000, 중등C:240000, 중등D:220000, 고등A:280000, 고등B:300000, 고등C:300000, 고등D:280000",Y,N,경상남도 창원시 마산합포구 심온길 94,", 1층 (자산동)",51258,010-2411-3214,20251221
S10,경상남도교육청,창원시,교습소,3000032340,낙원기타교실음악교습소,20250207,20250207,개원,        ,        ,0,3,예능(대),,,, ,Y, ,경상남도 창원시 의창구 북면 동전로110번길 5,주건축물제3동,51111,,20250316
S10,경상남도교육청,창원시,교습소,3000026044,날개수학교습소,20230926,20230926,개원,        ,        ,0,5,입시.검정 및 보습,,,, ,Y, ,경상남도 창원시 성산구 반송로 148-9,반송아이필프라자 223호(반림동),51426,010-7645-2443,20250928
S10,경상남도교육청,창원시,교습소,3000032484,노블수학교습소,20250415,20250415,개원,        ,        ,0,5,입시.검정 및 보습,,,, ,Y, ,경상남도 창원시 진해구 냉천로 235,", 104호(자은동,창원자은 에일린의 뜰 상가동)",51589,010-5170-6424,20250928
S10,경상남도교육청,창원시,교습소,3000021661,노쌤영어교습소,20230213,20230213,개원,        ,99991231,67,9,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상남도 창원시 성산구 안민안길 14,", 301호 (안민동, 한솔마을대동아파트)",51548,010-3547-9369,20251026
S10,경상남도교육청,창원시,교습소,3000012134,노트필기남양수학교습소,20130314,20130314,개원,        ,99991231,36,4,입시.검정 및 보습,보통교과,초등A,보통교과,"초등A:190000, 초등B:200000, 초등C:210000, 중등A:250000, 중등B:260000, 고등A:300000, 고등C:320000, 초등D:220000, 고등B:310000",Y,N,경상남도 창원시 성산구 가음로13번길 15,", 302호 (남양동, 우성아파트)",51484,055-274-1107,20251005
S10,경상남도교육청,창원시,교습소,3000010943,노트필기용호무학수학교습소,20111205,20111205,개원,        ,99991231,36,6,입시.검정 및 보습,보통교과,초등A,보통교과,"초등A:150000, 초등B:170000, 중등A:210000, 중등C:250000, 고등A:270000, 고등B:280000, 고등C:300000, 중등B:230000",Y,N,경상남도 창원시 성산구 외동반림로 206,", 2층 13-1, 2호(용호동, 용지무학상가)",51433,055-261-7782,20251102
S10,경상남도교육청,창원시,교습소,3000020743,놀작마산하늘정원미술교습소,20220204,20220204,개원,        ,99991231,12,3,예능(대),예능(중),놀작키들러퍼포먼스미술,미술,"놀작키들러퍼포먼스미술:90000, 베이직2.2C세미퍼포먼스:90000",Y,N,경상남도 창원시 마산합포구 월영마을로 54,", 205호(월영동,현대아파트 상가동)",51773,,20250223
S10,경상남도교육청,창원시,교습소,3000020504,놀작마이아트반림미술교습소,20211122,20211122,개원,        ,99991231,12,6,예능(대),예능(중),미술D,미술,"미술D:200000, 미술E:240000, 미술A:30000, 미술B:120000, 미술C:160000",Y,N,경상남도 창원시 성산구 반송로 148-9,", 205호 (반림동, 반송아이필프라자)",51426,010-8723-1877,20250928
S10,경상남도교육청,창원시,교습소,3000019913,놀작마이아트양덕미술교습소,20210304,20210304,개원,        ,99991231,90,9,예능(대),예능(중),일반미술.매일반,미술,"일반미술.매일반:200000, 놀작키들러:75000, 놀작베이직:75000, 창의드로잉A:40000, 창의드로잉B:30000, 심화과정:20000",Y,N,경상남도 창원시 마산회원구 양덕서로 47,", 508호 (양덕동, 메트로스퀘어5)",51317,055-604-2070,20251005
S10,경상남도교육청,창원시,교습소,3000023964,놀작마이아트유니시티미술교습소,20230802,20230802,개원,        ,        ,0,6,예능(대),,,, ,Y, ,경상남도 창원시 의창구 중동로 59,창원중동 유니시티 3단지 321동 209호,51382,010-5331-1718,20260614
S10,경상남도교육청,창원시,교습소,3000021264,높은음자리피아노교습소,20220818,20220818,개원,        ,99991231,55,5,예능(대),예능(중),피아노(바이엘(주5회)),음악,"피아노(바이엘(주5회)):120000, 피아노(바이엘(주4회)):110000, 피아노(바이엘(주3회)):100000, 피아노(체르니100,30(주5회)):130000, 피아노(체르니100,30(주4회)):120000, 피아노(체르니100,30(주3회)):110000, 피아노(체르니100,30(주2회)):100000, 피아노(체르니40(주5회)):140000, 피아노(체르니40(주4회)):130000, 피아노(체르니40(주3회)):120000, 피아노(체르니40(주2회)):110000",Y,N,경상남도 창원시 성산구 대암로 268,", 상가 220동 209호, 210호 (대방동, 대방2차덕산타운)",51468,055-275-0929,20250928
S10,경상남도교육청,창원시,교습소,3000026169,누벨잉글리쉬스튜디오영어교습소,20231208,20231208,개원,        ,        ,0,0,국제화,외국어,영어(level1고급),외국어,"영어(level1고급):130000, 영어(level2고급):160000, 영어(level3고급):190000, 영어(level4고급):210000, 영어(level5고급):240000, 영어(levelA고급):300000, 영어(levelB고급):330000",Y, ,경상남도 창원시 성산구 가음정로 59,"(가음동,창원 센텀 푸르지오)",51511,010-9695-3713,20250928
S10,경상남도교육청,창원시,교습소,3000019869,뉴(new)선율음악교습소,20210218,20210218,개원,        ,99991231,55,5,예능(대),예능(중),피아노[바이엘B(입시)],예능(중),"피아노[바이엘B(입시)]:140000, 피아노[바이엘A]:150000, 피아노[체르니100B(입시)]:150000, 피아노[체르니100A]:160000, 피아노[체르니30B(입시)]:160000, 피아노[체르니30A]:170000, 피아노[작품반(입시)]:170000, 피아노[작품반]:180000, 피아노[중등입시]:400000, 피아노[고등입시]:600000, 피아노[콩쿨, 급수 특별반]:150000",Y,N,경상남도 창원시 성산구 원이대로878번길 9,", 상가 113동 206호 (가음동, 창원 가음 한화 꿈에그린)",51511,055-262-2395,20250928
S10,경상남도교육청,창원시,교습소,3000019788,뉴턴과학교습소,20210118,20210115,개원,        ,99991231,24,7,입시.검정 및 보습,보통교과,중1 내신반,보통교과,"중1 내신반:118000, 중2 내신반:118000, 중3 내신반:118000, 고1 통합과학반:139000, 고2 생명과학반:139000, 고2 화학반:139000, 고3 모의고사반:139000",Y,N,경상남도 창원시 의창구 중동중앙로 47,", 606호(중동, 어반브릭스 TOWER)",51382,010-2127-2910,20260614
S10,경상남도교육청,창원시,교습소,3000013692,뉴프라임수학교습소,20141124,20141124,개원,        ,99991231,41,9,입시.검정 및 보습,보통교과,수학(초등)A,보습,"수학(초등)A:146000, 수학(초등)B:195000, 수학(초등)C:240000, 수학(중등):230000",Y,N,경상남도 창원시 마산합포구 월영남로 2-1,", 301호(해운동)",51769,070-7329-0568,20241222
S10,경상남도교육청,창원시,교습소,3000015619,늘솔길국어교습소,20160921,20160921,개원,        ,99991231,24,4,입시.검정 및 보습,보통교과,국어(초등반),보습,"국어(초등반):100000, 국어(중등반):200000, 국어(고등반):240000, 초등특별반:90000, 중등특별반:180000, 고등특별반:240000",Y,N,경상남도 창원시 의창구 도계로 135,", 두산위브주상가 217호 일부(중앙계단쪽) (명서동, 두산위브상가동)",51170,010-2525-1758,20250928
S10,경상남도교육청,창원시,교습소,3000021867,다(多)채움수학교습소,20230508,20230508,개원,        ,99991231,171,9,입시.검정 및 보습,보통교과,,보통교과,"일본어(초급A):200000, 일본어(중급A):230000, 일본어(고급A):280000, 일본어(초급B):150000, 일본어(중급B):170000, 일본어(고급B):210000, 일본어(초급C):150000, 일본어(중급C):170000, 일본어(고급C):210000, 일본어(JLPT(고급A)):280000, 일본어(JPT(고급A)):280000, 일본어(EJU(고급A)):280000, 일본어(JLPT(고급B)):210000, 일본어(JPT(고급B)):210000, 일본어(EJU(고급B)):210000, 일본어(JLPT(고급C)):210000, 일본어(JPT(고급C)):210000, 일본어(EJU(고급C)):210000, 일본어(체험반(고급)):80000",Y,N,경상남도 창원시 의창구 북면 감계로110번길 54-29,", 406호 (북면, 감계에코타워)",51112,010-5488-3516,20260201
S10,경상남도교육청,창원시,교습소,3000018324,다그림미술교습소,20190401,20190401,개원,        ,99991231,104,8,예능(대),예능(중),,미술, ,Y,N,경상남도 창원시 의창구 창원천로 34,", 329호 (대원동, 대원 꿈에그린)",51415,010-7311-4541,20250928
S10,경상남도교육청,창원시,교습소,3000019174,다나피아노음악교습소,20200306,20200306,개원,        ,99991231,63,5,예능(대),예능(중),피아노(전공반),음악,"피아노(전공반):250000, 피아노(바이엘 주3회):140000, 피아노(체르니100 주3회):150000, 피아노(체르니30 주3회):160000, 피아노(체르니40 주3회):170000, 피아노(바이엘 주2회):130000, 피아노(체르니100 주2회):140000, 피아노(체르니30 주2회):150000, 피아노(체르니40 주2회):160000, 피아노(콩쿨준비반):120000, 피아노(작품반A):120000, 피아노(작품반B):200000",Y,N,경상남도 창원시 의창구 중동로 60,", 상가 201호 (중동, 창원중동유니시티4단지)",51382,010-8672-3623,20251026
S10,경상남도교육청,창원시,교습소,3000015577,다니엘수학교습소,20160901,20160826,개원,        ,99991231,40,5,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상남도 창원시 마산합포구 월영남로 2-1,", 5층,1호 (해운동)",51769,,20231018
S10,경상남도교육청,창원시,교습소,3000032044,다락미술교습소,20240925,20240925,개원,        ,        ,0,9,예능(대),예능(중),미술1,미술,"미술1:72000, 미술(성인1):72000, 미술2:144000, 미술(성인2):144000, 원데이클래스(성인):24000",Y, ,경상남도 창원시 의창구 중동중앙로 47,", 어반브릭스 TOWER 1908호(중동)",51382,010-9804-1908,20250928
S10,경상남도교육청,창원시,교습소,3000021359,다온국어교습소,20221018,20221018,개원,        ,99991231,24,6,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상남도 창원시 마산회원구 삼호로 80,", 210동 205호 (양덕동, 메트로시티2단지상가)",51319,010-8524-8291,20251123
S10,경상남도교육청,창원시,교습소,3000016738,다해라수학교습소,20171018,20171018,개원,        ,99991231,40,8,입시.검정 및 보습,보통교과,초등A,보습,"초등A:120000, 고등A:250000, 초등B:150000, 고등B:330000, 초등C:180000, 고등C:250000, 중등:200000",Y,N,경상남도 창원시 마산합포구 진동면 신성산로 10,", 101호 (진동면)",51792,null,20240602
S10,경상남도교육청,창원시,교습소,3000016179,닥터리영어교습소,20170320,20170320,개원,        ,99991231,30,5,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상남도 창원시 마산합포구 3·15대로 154-1,", 309호 (월포동)",51738,010-8648-4829,20251130
S10,경상남도교육청,창원시,교습소,3000018704,대방덕산삼성영어교습소,20190830,20190830,개원,        ,99991231,56,9,입시.검정 및 보습,보통교과,영어(Pre-level),보통교과,"영어(Pre-level):190000, 영어(Basic):200000, 영어(Intermediate):200000, 영어(Advanced):200000, 영어(중등 초급):230000, 영어(중등 중급):230000, 영어(중등 고급):230000, 영어(고등):300000",Y,N,경상남도 창원시 성산구 대정로 138,"230-1호, 2호(대방동, 대방대동아파트 훼미리코아상가)",51464,,20231018
S10,경상남도교육청,창원시,교습소,3000030281,대원뮤엠영어교습소,20240626,20240626,개원,        ,        ,0,7,입시.검정 및 보습,,,, ,Y, ,경상남도 창원시 성산구 창원천로 34,",포레나 대원 121동 323호(대원동,포레나 대원)",51415,010-3278-5248,20260614
S10,경상남도교육청,창원시,교습소,3000011422,대치N영어교습소,20120517,20120517,개원,        ,99991231,80,8,입시.검정 및 보습,보통교과,영어(초등5회),보습, ,Y,N,경상남도 창원시 의창구 창원천로 34,", 상가동 211호 (대원동, 대원 꿈에그린)",51415,055-266-5105,20231018
S10,경상남도교육청,창원시,교습소,3000030074,대치동셈수학교습소,20240312,20240312,개원,        ,        ,0,4,입시.검정 및 보습,보통교과,수학(사고력연산1),보습,"수학(사고력연산1):140000, 수학(사고력연산2):150000, 수학(교구사고력1):120000, 수학(교구사고력2):250000, 수학(교구사고력3):260000, 수학(초등사고력1):200000, 수학(초등사고력2):210000, 수학(초등사고력3):270000, 수학(초등사고력4):280000, 수학(초등수학1):100000, 수학(초등수학2):200000, 수학(초등수학3):270000, 수학(초등수학4):350000, 수학(수학특강1):110000, 수학(수학특강2):120000, 수학(수학특강3):220000, 수학(수학특강4):240000, 수학(수학특강5):300000, 수학(중등수학1):250000, 수학(중등수학2):350000",Y, ,경상남도 창원시 마산회원구 양덕서로 30,", 137동 207호(양덕동,메트로시티상가)",51319,010-5335-5201,20260222
S10,경상남도교육청,창원시,교습소,3000016484,더(The)강한수학교습소,20170711,20170712,개원,        ,99991231,63,9,입시.검정 및 보습,보통교과,수학(초등A),보습,"수학(초등A):150000, 수학(초등B):180000, 중등:250000",Y,N,경상남도 창원시 마산합포구 중앙동3길 16,", 116동 102호 (중앙동2가, 경동메르빌2차상가)",51738,055-223-6549,20240526
S10,경상남도교육청,창원시,교습소,14057,더강해진수학교습소,20150831,20090922,개원,        ,99991231,36,9,입시.검정 및 보습,보통교과,,보습,"수학(초등)1:20000, 수학(초등)2:220000, 수학(초등)3:220000, 수학(중등)1:240000, 수학(중등)2:240000, 수학(중등)3:240000, 수학(고등)1:288000, 수학(고등)2:288000, 수학(고등)3:420000",Y,N,경상남도 창원시 마산합포구 노산서18길 142,", 201호 (교방동, 무학산벽산블루밍아파트2단지상가)",51270,055-715-5077,20251130
S10,경상남도교육청,창원시,교습소,3000014043,더국어교습소,20150317,20150317,개원,        ,99991231,24,4,입시.검정 및 보습,보통교과,중등 국어,보습,"중등 국어:170000, 고등 국어:250000",Y,N,경상남도 창원시 마산회원구 율림교로 6,", 423호 (양덕동, 메트로스퀘어6)",51366,null,20241117
S10,경상남도교육청,창원시,교습소,3000013113,더나은미술교습소,20140415,20140415,개원,        ,99991231,36,6,예능(대),예능(중),,미술,"아동미술기초A:120000, 아동미술기초B:140000, 수채화 뎃생A:170000, 수채화 뎃생B:180000, 미술(수채화 뎃생B):65000, 미술(수채화 뎃생C):50000",Y,N,경상남도 창원시 성산구 원이대로 774,", 103-2호5단지상가 (상남동, 성원아파트)",51499,,20231029
S10,경상남도교육청,창원시,교습소,3000026042,더나은영어교습소,20231004,20231004,개원,        ,        ,0,6,입시.검정 및 보습,보통교과,초등영어(종합A),보통교과,"초등영어(종합A):220000, 초등영어(종합B):250000, 중등영어:280000, 고등영어A:300000, 고등영어B:350000",Y, ,경상남도 창원시 성산구 원이대로 774,"성원5단지상가 102호(상남동,성원아파트)",51499,010-4570-9272,20250928
S10,경상남도교육청,창원시,교습소,3000029972,더마린음악교습소,20240201,20240201,개원,        ,        ,0,9,예능(대),예능(중),바이엘 기초반(주2회),음악,"바이엘 기초반(주2회):110000, 바이엘 기초반(주3회):140000, 바이엘 기초반(주4회):150000, 바이엘 기초반(주5회):160000, 체르니 작품반(주2회):120000, 체르니 작품반(주3회):150000, 체르니 작품반(주4회):160000, 체르니 작품반(주5회):170000",Y, ,경상남도 창원시 마산합포구 가포순환로 33,"상가3동 106호(월영동,마린애시앙부영)",51754,,20240303
S10,경상남도교육청,창원시,교습소,3000021249,더멘토수학교습소,20220826,20220826,개원,        ,99991231,18,6,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:160000, 중등수학:200000, 고등수학:280000",Y,N,경상남도 창원시 마산회원구 양덕천길 47,", 103동 21호 (양덕동, 유한미소안아파트상가)",51364,null,20250420
S10,경상남도교육청,창원시,교습소,3000021862,더바른수학교습소,20230503,20230503,개원,        ,99991231,72,9,입시.검정 및 보습,보통교과,수학(초등) A,보습,"수학(초등) A:170000, 수학(초등 )B:180000, 수학(중등) A:200000, 수학(중등) B:220000, 수학(중등) C:200000, 수학(고등) A:250000, 수학(고등) B:230000, 수학(고등) C:220000",Y,N,경상남도 창원시 마산회원구 삼호로 185,", 202호의 일부 (석전동)",51314,,20231018
S10,경상남도교육청,창원시,교습소,3000017356,더샵시그마수학교습소,20180404,20180404,개원,        ,99991231,21,7,입시.검정 및 보습,보통교과,초등진도반,보통교과,"초등진도반:230000, 중등진도반:250000, 고등:300000",Y,N,경상남도 창원시 성산구 외동반림로 160,", 207호 (용호동, 용지 더샵 레이크파크 상가)",51438,055-276-7133,20251207
S10,경상남도교육청,창원시,교습소,3000019873,더쎈영어교습소,20210218,20210217,개원,        ,99991231,54,6,입시.검정 및 보습,보통교과,초등영어,보습,"초등영어:200000, 초등영어특강:130000, 중등영어A:260000, 중등영어B:250000, 중등영어특강A:130000, 중등영어특강B:150000, 중등영어특강C:180000, 고등영어A:330000, 고등영어B:300000, 고등영어특강:250000",Y,N,경상남도 창원시 마산회원구 율림교로 6,", 502호 (양덕동, 메트로스퀘어6)",51366,null,20250420
S10,경상남도교육청,창원시,교습소,3000019737,더아트미술교습소,20210106,20210106,개원,        ,99991231,56,8,예능(대),예능(중),미술(토요반),미술,"미술(토요반):100000, 미술(드로잉반):40000, 미술(주1회반):80000, 미술(아트A반):128000, 미술(아트B반):156000, 미술(창의반):200000",Y,N,경상남도 창원시 의창구 북면 감계로 233,", 상가 425동 B205호 (북면, 창원 감계 힐스테이트 4차)",51112,010-3155-0287,20250928
S10,경상남도교육청,창원시,교습소,3000020388,더열정영어교습소,20210928,20210928,개원,        ,99991231,30,6,입시.검정 및 보습,보통교과,영어/중등영어,보습,"영어/중등영어:250000, 영어/고등영어:300000",Y,N,경상남도 창원시 진해구 석동로 59,", 403호 (석동, 세이브코아)",51587,010-9928-5595,20250928
S10,경상남도교육청,창원시,교습소,3000026150,더오름수학교습소,20231130,20231130,개원,        ,        ,0,7,입시.검정 및 보습,,,, ,Y, ,경상남도 창원시 의창구 북면 동곡로 33,근린생활시설 103호(창원무동휴먼빌아파트(1단지)),51106,010-9989-4878,20260614
S10,경상남도교육청,창원시,교습소,3000021856,더올림논술교습소,20230428,20230428,개원,        ,99991231,162,9,입시.검정 및 보습,보통교과,,보습·논술, ,Y,N,경상남도 창원시 진해구 신항동로 227,", 102호 (용원동, 부신신항3단지 부영아파트 상가)",51611,010-5100-6628,20250928
S10,경상남도교육청,창원시,교습소,3000026167,더올림수학교습소,20231208,20231208,개원,        ,        ,0,8,입시.검정 및 보습,보통교과,,보습,"초등A:20000, 초등B:230000, 초등C:270000, 중등A:250000, 중등B:270000, 중등C:290000, 고등A:300000, 고등B:440000",Y, ,경상남도 창원시 마산합포구 고운로 175-1,2층(완월동),51263,,20241215
S10,경상남도교육청,창원시,교습소,3000020102,더이룸영어교습소,20210527,20210527,개원,        ,99991231,36,6,입시.검정 및 보습,보통교과,영어(초등),보습,"영어(초등):225000, 영어(중등):240000, 영어(고등):270000, 영어(고등집중반):290000, 영어(문법특강반초중):150000, 영어(문법특강반고):170000",Y,N,경상남도 창원시 의창구 창원천로 34,", 121동 제326호 (대원동, 포레나 대원)",51415,010-9345-5344,20260614
S10,경상남도교육청,창원시,교습소,3000018165,더잉글리쉬바이욱(TheEnglishByWook)영어교습소,20190215,20190215,개원,        ,99991231,28,9,입시.검정 및 보습,보통교과,영어초등1,보습,"영어초등1:230000, 영어초등2:250000, 영어초등3:280000, 영어중등1:300000, 영어중등2:330000, 영어중등3:350000, 영어고등1:350000, 영어고등2:380000, 영어고등3:400000, 영어고등4:450000",Y,N,경상남도 창원시 마산회원구 용마로 130,", 메트로센텀 10층 1008호 (양덕동)",51320,null,20260517
S10,경상남도교육청,창원시,교습소,3000020627,더좋은수학교습소,20211227,20211227,개원,        ,99991231,77,7,입시.검정 및 보습,보통교과,수학(초등1),보통교과,"수학(초등1):258000, 수학(초등2):350000, 수학(초등3):340000, 수학(중등1):265000, 수학(중등2):350000, 수학(중등3):472000, 수학(고등1):310000, 수학(고등2):420000, 수학(특강(초등)):600000, 수학(특강(중등)):600000, 수학(특강(고등)):600000",Y,N,경상남도 창원시 의창구 중동중앙로 47,", 602호(중동, 어반브릭스 TOWER)",51382,,20250126
S10,경상남도교육청,창원시,교습소,3000032278,더캐슬피아노음악교습소,20250115,20250115,개원,        ,        ,0,9,예능(대),,,, ,Y, ,경상남도 창원시 마산회원구 양덕로 8,", 1층 2호(정면에서우측)(봉암동)",51346,010-5671-1038,20251005
S10,경상남도교육청,창원시,교습소,3000015850,더큰수학교습소,20161209,20161209,개원,        ,99991231,49,7,입시.검정 및 보습,보통교과,수학(초등),보습, ,Y,N,경상남도 창원시 성산구 원이대로473번길 9,", 주구중심상가동 312호 (반림동)",51427,010-9818-0506,20250928
S10,경상남도교육청,창원시,교습소,3000020351,더클래식피아노음악교습소,20210910,20210907,개원,        ,99991231,90,9,예능(대),예능(중),피아노 초급,음악,"피아노 초급:140000, 피아노 중급:150000, 피아노 고급:160000, 피아노 작품입시반:170000, 피아노 입시반:420000, 피아노 초급입시:120000, 피아노 중급입시:130000, 피아노 고급입시:140000, 피아노 입시콩쿨반:50000",Y,N,경상남도 창원시 마산합포구 현동6길 18,", 101호 (현동)",51778,,20250420
S10,경상남도교육청,창원시,교습소,3000014730,더탑영어교습소,20151130,20151130,개원,        ,99991231,36,8,입시.검정 및 보습,보통교과,초등,보통교과,"초등:180000, 중등1:200000, 중등2:200000, 고등:300000",Y,N,경상남도 창원시 성산구 대정로 145,", 302호 (대방동)",51463,010-4580-6011,20251026
S10,경상남도교육청,창원시,교습소,3000026053,더퍼스트영어교습소,20231011,20231011,개원,        ,        ,0,7,입시.검정 및 보습,보통교과,초등영어A,보습,"초등영어A:190000, 초등영어B:130000, 초등영어C:220000, 초등영어D:130000, 초등영어E:150000, 초등영어F:220000, 중등영어A:140000, 중등영어B:160000, 중등영어C:190000, 중등영어D:260000, 중등영어E:290000, 중등영어F:240000, 고등영어A:190000, 고등영어B:210000, 고등영어C:250000, 고등영어D:380000, 고등영어E:320000, 중등영어G:240000",Y, ,경상남도 창원시 진해구 냉천로 189,"(자은동,센트럴 빌리지상가동) 202호",51588,010-6323-6555,20250928
S10,경상남도교육청,창원시,교습소,3000031961,더플러스수학교습소,20240814,20240814,개원,        ,        ,0,6,입시.검정 및 보습,보통교과,초등수학A,보습,"초등수학A:210000, 초등수학B:180000, 초등수학C:190000, 초등수학D:200000, 초등수학E:180000, 초등수학F:190000, 초등수학G:200000, 중등수학A:250000, 중등수학B:280000, 중등수학C:300000",Y, ,경상남도 창원시 마산합포구 진동면 진북산업로 55,", 206호 일부(마산 진동 협성엠파이어 401동)",51793,010-2080-2408,20260614
S10,경상남도교육청,창원시,교습소,3000030143,더피아노음악교습소,20240416,20240416,개원,        ,        ,0,9,예능(대),예능(중),피아노 초급반(주5회),음악,"피아노 초급반(주5회):150000, 피아노 초급반(주4회):140000, 피아노 초급반(주3회):130000, 피아노 중급반(주5회):160000, 피아노 중급반(주4회):150000, 피아노 중급반(주3회):140000, 피아노 고급반:170000, 피아노 입시반:500000",Y, ,경상남도 창원시 마산합포구 현동1길 4-4,", 203호(현동,그랜드빌딩)",51777,055-222-7959,20251123
S10,경상남도교육청,창원시,교습소,7533,더피아니스트음악교습소,20041027,20041027,개원,        ,99991231,45,5,예능(대),예능(중),초급(주4/입시),음악,"초급(주4/입시):130000, 초급(주3/입시):120000, 중급(주4/입시):140000, 중급(주3/입시):130000, 고급1(주4/입시):150000, 고급1(주3/입시):140000, 고급2(주4/입시):160000, 고급2(주3/입시):150000, 재즈(입시):130000, 성인 기초반:140000, 성인 중급반:150000, 성인 고급반:160000",Y,N,경상남도 창원시 의창구 반계로 98,", 원풍벽산아파트상가1동 204,205호 (팔용동, 벽산블루밍아파트 상가)",51372,055-238-0528,20260419
S10,경상남도교육청,창원시,교습소,3000039954,더핏(TheFit)영어교습소,20251224,20251224,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,경상남도 창원시 마산합포구 교방동18길 14,"상가동(231동) 201호(교방동,창원푸르지오더플래티넘2단지)",51279,010-7595-6818,20260111
