시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
B10,서울특별시교육청,강동구,교습소,3000018199,아뜰리에미술교습소,20130917,20130917,개원,        ,99991231,56,7,예능(대),예능(중),,미술,"중등미술(주3회,회90분):160000, 초등미술(주2회,90분):110000, 초등미술(주3회,90분):140000, 미술기초1(주2회, 회당90분):120000, 미술기초2(주3회, 회당90분):185000, 미술초급1(주2회, 회당100분):130000, 미술초급2(주3회, 회당100분):200000, 미술중급2(주2회, 회당120분):160000, 미술고급1(주3회, 회당120분):240000, 미술고급2(주3회, 회당150분):310000, 미술심화(주4회, 회당150분):400000",Y,N,서울특별시 강동구 구천면로 278,", 상가 304호일부 (천호동,동아하이빌아파트)",134775,010-4400-7718,20250727
B10,서울특별시교육청,강동구,교습소,3000036749,아르떼에땅미술교습소,20200421,20200421,개원,        ,99991231,10,5,예능(대),예능(중),"미술(아동)(주2회,회75분)",미술,"미술(아동)(주2회,회75분):90000, 미술(아동)(주1회,회80분):50000",Y,N,서울특별시 강동구 고덕로 353,", 상가동 246호 (고덕동, 고덕그라시움아파트(상가1동))",05224,02-000-0000,20250209
B10,서울특별시교육청,강동구,교습소,3000043391,아이그로우잉글리시영어교습소,20230228,20230228,개원,        ,99991231,36,6,국제화,외국어,"실용외국어기초반(주3회, 회70분)",실용외국어(유아/초·중·고),"실용외국어기초반(주3회, 회70분):215000, 실용외국어기초반(주2회, 회100분):160000, 실용외국어시작반(주4회, 회60분):240000, 실용외국어기초반(주4회, 회80분):260000, 실용외국어중급반(주4회, 회80분):280000, 실용외국어고급반(주4회,회80분):300000",Y,N,서울특별시 강동구 아리수로50길 50,", 207호 (고덕동,래미안힐스테이트고덕 상가동)",05229,010-7652-0557,20260607
B10,서울특별시교육청,강동구,교습소,3000048936,아이노스피아노교습소,20240305,20240305,개원,        ,        ,0,5,예능(대),예능(중),"초급(주5회,회50분)",음악,"초급(주5회,회50분):140000, 중급1(주5회,회50분):150000, 중급2(주5회,회50분):160000, 고급(주5회,회60분):170000, 입시고급(4.2주)(주3회, 회당60분):180000, 입시고급(4.2주)(주1회, 회당90분):100000",Y, ,서울특별시 강동구 아리수로93나길 80,509호(강일동),05415,02-427-7273,20250622
B10,서울특별시교육청,강동구,교습소,3000021236,아이리더체험수학교습소,20141013,20141013,개원,        ,99991231,8,4,입시.검정 및 보습,보통교과,,보습,"초등수학(주1회60분):44000, 초등교구수학(주1회60분):44000, 기베(주1회60분):44600",Y,N,서울특별시 강동구 고덕로 133,", 상가동 329호 (암사동, 강동롯데캐슬퍼스트아파트)",05236,02-477-7008,20231018
B10,서울특별시교육청,강동구,교습소,3000010668,아이엠수학교습소,20110405,20110405,개원,        ,99991231,9,8,입시.검정 및 보습,보통교과,중등수학(주3회150분),보습,"중등수학(주3회150분):300000, 고등수학(주3회150분):350000, 초등수학(주3회,회120분):250000",Y,N,서울특별시 강동구 고덕로 133,", 상가동 231호 (암사동, 강동롯데캐슬퍼스트아파트)",05236,02-429-0314,20231018
B10,서울특별시교육청,강동구,교습소,3000042772,아이엠잉글리시영어교습소,20221205,20221205,개원,        ,99991231,135,9,국제화,외국어,"실용영어B(4.2주)(주1회, 회당50분)",실용외국어(유아/초·중·고),"실용영어B(4.2주)(주1회, 회당50분):60000, 실용영어C(4.2주)(주1회, 회당70분):70000, 실용영어D(4.2주)(주1회, 회당80분):80000, 실용영어E(4.2주)(주1회, 회당90분):90000, 실용영어F(4.2주)(주1회, 회당100분):100000, 실용영어A(4.2주)(주1회, 회당50분):50000",Y,N,서울특별시 강동구 아리수로93나길 54,", 502호 (강일동, 경서프라자)",05415,010-8954-2711,20260329
B10,서울특별시교육청,강동구,교습소,3000042813,아트&하트고덕래미안미술교습소,20221208,20221208,개원,        ,99991231,24,6,예능(대),예능(중),"(아동)미술A(주1회, 회130분)",미술,"(아동)미술A(주1회, 회130분):90000, (아동)미술B(주1회, 회145분):100000, (아동)미술C(주1회, 회160분):110000, (아동)미술D(주1회, 회175분):120000, (아동)미술E(주1회, 회190분):130000, (아동)미술F(주1회, 회205분):140000, (아동)미술G(주1회, 회220분):150000, (아동)미술H(주1회, 회235분):160000, (아동)미술I(주1회, 회250분):170000, (아동)미술J(주1회, 회260분):180000, (아동)미술K(주1회, 회275분):190000, (아동)미술L(주1회, 회290분):200000, (아동)미술M(주2회, 회155분):210000, (아동)미술N(주2회, 회160분):220000, (아동)미술O(주2회, 회170분):230000, (아동)미술P(주2회, 회175분):240000, (아동)미술Q(주2회, 회185분):250000, 이벤트(아동미술)A(주1회, 회150분):25000, 이벤트(아동미술)B(주1회, 회180분):30000, 이벤트(아동미술)C(주1회, 회240분):40000",Y,N,서울특별시 강동구 아리수로50길 50,", 205호 (고덕동, 래미안힐스테이트고덕)",05229,010-6767-0047,20250803
B10,서울특별시교육청,강동구,교습소,3000042957,아트&하트암사힐스테이트미술교습소,20221227,20221227,개원,        ,99991231,20,5,예능(대),예능(중),"A미술(주1회, 회145분)",미술,"A미술(주1회, 회145분):100000, B미술(주1회, 회190분):130000, C미술(주1회, 회205분):140000, D미술(주2회, 회160분):220000",Y,N,서울특별시 강동구 올림픽로91길 30,", 222호 (암사동, 힐스테이트 강동 리버뷰)",05242,02-000-0000,20260329
B10,서울특별시교육청,강동구,교습소,3000036867,아트뮤제미술교습소,20200513,20200513,개원,        ,99991231,5,5,예능(대),예능(중),,미술, ,Y,N,서울특별시 강동구 고덕로80길 123,", 상가동 307호 (상일동, 고덕센트럴아이파크아파트(상가A동))",05276,010-3916-2035,20250727
B10,서울특별시교육청,강동구,교습소,3000014788,아트브리즈미술교습소,20120717,20120717,개원,        ,99991231,6,7,예능(대),예능(중),아동미술(4.2주)(주2회90분),미술,아동미술(4.2주)(주2회90분):120000,Y,N,서울특별시 강동구 올림픽로91길 51,", 상가동 1층 102호 (천호동,강변그대家(가) 리버 뷰)",134868,02-484-4893,20250727
B10,서울특별시교육청,강동구,교습소,3000018275,아트블라썸미술교습소,20131004,20131004,개원,        ,99991231,9,3,예능(대),예능(중),"미술(주1회,회135분)",미술,"미술(주1회,회135분):90000, 미술(주1회,회185분):120000, 미술(주1회, 회당150분):100000",Y,N,서울특별시 강동구 명일로 263,",  1층일부 (길동)",134808,02-471-7030,20231018
B10,서울특별시교육청,강동구,교습소,3000014177,아트빌리지미술교습소,20120515,20120515,개원,        ,99991231,27,9,예능(대),예능(중),"미술(주1회,회90분)",미술,"미술(주1회,회90분):55000, 미술(주2회,회90분):110000, 미술(주3회,회90분):170000",Y,N,서울특별시 강동구 고덕로46길 71,", 상가 2층 2호 (명일동,삼익그린맨션)",134824,02-442-3500,20231018
B10,서울특별시교육청,강동구,교습소,3000039168,아트앤하트고덕센트럴아이파크미술교습소,20210609,20210609,개원,        ,99991231,54,6,예능(대),예능(중),"미술A(주1회,회80분)",미술,"미술A(주1회,회80분):50000, 미술B(주2회,회70분):95000, 미술C(주3회,회50분):100000, 미술D(주2회,회90분):120000, 미술E(주4회,회50분):130000, 미술F(주3회,회70분):140000, 미술G(주3회,회80분):160000, 미술H(주3회,회85분):170000, 미술I(주3회,회90분):180000",Y,N,서울특별시 강동구 고덕로80길 123,", 113호 (상일동, 고덕센트럴 IPARK(A상가))",05276,02-000-0000,20231018
B10,서울특별시교육청,강동구,교습소,3000051630,아트앤하트둔촌올림픽파크포레온1미술교습소,20241218,20241218,개원,        ,        ,0,9,예능(대),예능(중),"아동미술(주3회, 회95분)",미술,"아동미술(주3회, 회95분):180000, 아동미술(주3회, 회90분):170000, 아동미술(주3회, 회85분):160000, 아동미술(주3회, 회80분):150000, 아동미술(주2회, 회110분):140000, 아동미술(주2회, 회100분):130000, 아동미술(주2회, 회95분):120000, 아동미술(주2회, 회85분):110000, 아동미술(주2회, 회80분):100000, 아동미술A(주4회, 회75분):190000, 아동미술B(주4회, 회80분):210000, 아동미술C(주4회, 회90분):230000, 아동미술D(주4회, 회100분):250000",Y, ,서울특별시 강동구 양재대로 1335,", 4층 일부(6호)(성내동)",05405,010-5855-6738,20250608
B10,서울특별시교육청,강동구,교습소,3000044086,아트앤하트둔촌푸르지오미술교습소,20230614,20230615,개원,        ,99991231,18,9,예능(대),,"미술A(주2회, 회100분)",,"미술A(주2회, 회100분):130000, 미술B(주2회, 회130분):170000, 미술C(주1회,회190분):130000, 미술D(주1회,회130분):90000, 미술E(주1회,회150분):100000",Y,N,서울특별시 강동구 명일로 176,", 209호 (둔촌동, 둔촌푸르지오아파트)",05360,02-477-0168,20250622
B10,서울특별시교육청,강동구,교습소,3000014618,아트앤하트명일미술교습소,20120627,20120627,개원,        ,99991231,6,6,예능(대),예능(중),아동미술,미술, ,Y,N,서울특별시 강동구 동남로65길 46,",  1층일부 (명일동)",134827,02-486-1016,20231018
B10,서울특별시교육청,강동구,교습소,3000053185,아트앤하트서울암사상암로미술교습소,20250908,20250908,개원,        ,        ,0,3,예능(대),예능(중),"미술A(4.2주)(주1회,회130분)",미술,"미술A(4.2주)(주1회,회130분):90000, 미술B(4.2주)(주1회,회145분):100000, 미술C(4.2주)(주1회,회160분):110000, 미술D(4.2주)(주1회,회175분):120000, 미술E(4.2주)(주1회,회190분):130000, 미술F(4.2주)(주2회,회120분):160000, 미술G(4.2주)(주2회,회125분):170000, 미술H(4.2주)(주2회,회130분):180000, 아트A(월1회,회155분):25000, 아트B(월1회,회245분):40000, 아트C(월1회,회310분):50000",Y, ,서울특별시 강동구 상암로 73-1,", 2층 일부(201호) (암사동)",05261,010-3067-9483,20260607
B10,서울특별시교육청,강동구,교습소,3000048836,아트앤하트성내하니미술교습소,20240202,20240202,개원,        ,        ,0,4,예능(대),예능(중),"초등미술(주1회,회145분)",미술,"초등미술(주1회,회145분):100000, 초등미술(주1회,회160분):110000, 초등미술(주1회,회175분):120000, 초등미술(주1회,회190분):130000, 초등미술(주2회,회120분):160000, 초등미술(주2회,회125분):170000, 초등미술(주2회,회130분):180000, 초등미술(주2회,회155분):210000, 초등미술(주2회, 회115분):150000, 아동미술(주1회, 회205분):140000, 아동미술(주2회, 회145분):200000",Y, ,서울특별시 강동구 풍성로42길 22,1층 일부(성내동),05394,010-8893-9464,20260607
B10,서울특별시교육청,강동구,교습소,3000027405,아트앤하트암사아이랑미술교습소,20161012,20161012,개원,        ,99991231,12,4,예능(대),예능(중),아동/초등 초급(5주)(주2회70분),미술,"아동/초등 초급(5주)(주2회70분):100000, 아동/초등 중급(5주)(주2회120분):150000, 아동/초등 고급(5주)(주3회80분):180000",Y,N,서울특별시 강동구 고덕로 133,", 3층 312호 (암사동)",05236,02-427-7112,20260329
B10,서울특별시교육청,강동구,교습소,3000040897,아트온미술교습소,20220221,20220221,개원,        ,99991231,21,7,예능(대),예능(중),"미술(주1회,회50분)",미술, ,Y,N,서울특별시 강동구 고덕로 133,", 상가동 323호 (암사동, 강동롯데캐슬퍼스트아파트)",05236,010-8318-5929,20250727
B10,서울특별시교육청,강동구,교습소,3000050967,아트인유미술교습소,20240820,20240820,개원,        ,        ,0,6,예능(대),,,, ,Y, ,서울특별시 강동구 고덕로 353,", 제1상가-비-107호 일부(고덕동, 고덕그라시움 제1상가)",05224,010-7904-7107,20240908
B10,서울특별시교육청,강동구,교습소,3000030656,아티제미술교습소,20171222,20171222,개원,        ,99991231,28,7,예능(대),예능(중),"아동미술심화(4주)(주5회,회90분)",미술,"아동미술심화(4주)(주5회,회90분):297000, 미술(주1회,회140분):90000, 미술(주2회,회110분):140000, 미술(주1회,회170분):110000, 미술(주2회,회140분):180000",Y,N,서울특별시 강동구 상암로3길 18,", 2층 일부 (암사동)",05241,02-470-5515,20251123
B10,서울특별시교육청,강동구,교습소,30603,안녕피아노음악교습소,20101202,20101202,개원,        ,99991231,16,8,예능(대),예능(중),"초급(실용)(4.2주)(주2회, 회당65분)",음악,"초급(실용)(4.2주)(주2회, 회당65분):140000, 중급(실용)(4.2주)(주2회, 회당70분):150000, 고급(실용)(4.2주)(주2회, 회당75분):160000, 기초(실용)(4.2주)(주3회, 회당45분):140000, 초급(실용)(4.2주)(주3회, 회당50분):150000, 중급(실용)(4.2주)(주3회, 회당50분):160000, 고급(실용)(4.2주)(주3회, 회당55분):170000, 기초(실용)(4.2주)(주1회, 회당105분):115000, 초급(실용)(4.2주)(주1회, 회당110분):125000, 중급(실용)(4.2주)(주1회, 회당120분):135000, 고급(실용)(4.2주)(주1회, 회당130분):145000, 단소(4.2주)(주1회, 회당125분):80000, 리코더(4.2주)(주1회, 회당125분):80000, 우크렐레(4.2주)(주1회, 회당125분):80000, 기초(실용)(4.2주)(주2회, 회당60분):130000",Y,N,서울특별시 강동구 고덕로97길 20,", 상가동 203호 (강일동,강일리버파크)",134740,02-3427-3360,20250330
B10,서울특별시교육청,강동구,교습소,7822,알페지오피아노교습소,20050112,20050112,개원,        ,99991231,10,2,예능(대),예능(중),초급피아노1(주3회60분),음악,"초급피아노1(주3회60분):80000, 초급피아노2(주3회60분):90000, 중급피아노1(주5회50분):100000, 중급피아노2(주5회50분):110000, 중급피아노3(주5회50분):120000",N,N,서울특별시 강동구 진황도로 209,",  2층 (둔촌동)",134818,02-482-8333,20231018
B10,서울특별시교육청,강동구,교습소,3000036613,암사창의수학교습소,20200323,20200323,개원,        ,99991231,12,6,입시.검정 및 보습,보통교과,"초등수학A(주3회,회65분)",보습,"초등수학A(주3회,회65분):130000, 초등수학B(주3회,회70분):140000, 초등수학C(주3회,회80분):160000, 초등수학D(주3회,회85분):170000, 초등수학E(주4회,회65분):180000, 초등수학F(주4회,회70분):190000, 초등수학G(주4회,회75분):200000, 초등수학H(주4회,회80분):210000, 초등수학I(주4회,회85분):220000",Y,N,서울특별시 강동구 상암로 11,", 101동 207-1호 (암사동, 선사현대아파트)",05240,010-3505-9616,20250727
B10,서울특별시교육청,강동구,교습소,3000018198,애슐리영어교습소,20130917,20130917,개원,        ,99991231,14,7,입시.검정 및 보습,보통교과,"초등영어C(4.2주)(주5회, 회당60분)",보습,"초등영어C(4.2주)(주5회, 회당60분):220000, 초등영어D(4.2주)(주3회, 회당120분):250000, 중등영어A(4.2주)(주3회, 회당100분):250000, 중등영어B(4.2주)(주3회, 회당120분):270000, 중등영어C(4.2주)(주2회, 회당180분):280000, 중등영어D(4.2주)(주2회, 회당150분):300000, 고등영어A(4.2주)(주3회, 회당120분):320000, 고등영어B(4.2주)(주2회, 회당190분):350000, 초등영어A(4.2주)(주3회, 회당80분):180000, 초등영어B(4.2주)(주4회, 회당65분):200000",Y,N,서울특별시 강동구 구천면로 278,", 상가 304호일부 (천호동,동아하이빌아파트)",134775,02-000-0000,20260329
B10,서울특별시교육청,강동구,교습소,3000054693,애플영어교습소,20260507,20260507,개원,        ,        ,0,7,국제화,,,, ,Y, ,서울특별시 강동구 천호대로199길 10,", 상가동 202호 (길동, GS강동자이아파트)",05348,0507-8384-0975,20260607
B10,서울특별시교육청,강동구,교습소,3000038434,애플영어플러스영어교습소,20210215,20210215,개원,        ,99991231,27,7,입시.검정 및 보습,보통교과,"초등영어(4.2주)(주4회, 회당80분)",보습,"초등영어(4.2주)(주4회, 회당80분):250000, 중등영어(4.2주)(주3회, 회당120분):300000, 중등특강(4.2주)(주4회, 회당120분):400000",Y,N,서울특별시 강동구 동남로65길 46,", 1층 일부(102호) (명일동)",05271,02-442-6636,20251116
B10,서울특별시교육청,강동구,교습소,3000050965,앤스영어3관영어교습소,20240820,20240820,개원,        ,        ,0,4,입시.검정 및 보습,,,, ,Y, ,서울특별시 강동구 구천면로 504,", 1층 일부(명일동)",05271,010-7405-0578,20240908
B10,서울특별시교육청,강동구,교습소,3000052295,앤영어교습소,20250331,20250331,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,"초등영어A(주2회, 회190분)",보습,"초등영어A(주2회, 회190분):300000, 초등영어B(주3회, 회125분):300000, 중등영어A(주2회, 회190분):320000, 중등영어B(주3회, 회125분):320000, 고등영어A(주2회, 회190분):360000, 고등영어B(주1회, 회190분):180000, 중등영어C(주3회, 회160분):400000, 고등영어C(주3회, 회160분):450000",Y, ,서울특별시 강동구 양재대로 1339,", 3층 1호 일부 (301-B호) (성내동)",05405,02-6080-0050,20250406
B10,서울특별시교육청,강동구,교습소,3000038299,어나더드로잉미술교습소,20210126,20210126,개원,        ,99991231,18,6,예능(대),예능(중),,미술, ,Y,N,서울특별시 강동구 고덕로80길 123,", 121,122호 (상일동, 고덕센트럴 IPARK(A상가))",05276,010-6773-1694,20250727
B10,서울특별시교육청,강동구,교습소,22785,엄선생수학교습소,20081219,20081219,개원,        ,99991231,18,6,입시.검정 및 보습,보통교과,초등수학(주3회90분),보습,"초등수학(주3회90분):200000, 중등수학(주3회120분):250000, 고등수학(주3회180분):300000",Y,N,서울특별시 강동구 구천면로41길 72,",  2층일부 (천호동)",134867,02-485-8880,20231018
B10,서울특별시교육청,강동구,교습소,3000035194,에끌라드아트미술교습소,20190910,20190910,개원,        ,99991231,18,6,예능(대),예능(중),,미술,"창의미술A(주2회,회90분):124000, 창의미술B(주1회,회100분):69000, 초중급미술(4주)(주3회,회70분):120000",Y,N,서울특별시 강동구 고덕로97길 20,", 상가동 202호 (강일동, 강일리버파크)",05215,010-6836-3238,20250907
B10,서울특별시교육청,강동구,교습소,3000048133,에드메스수학교습소,20231109,20231109,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,"고등수학(4주)(주3회, 회140분)",보습,"고등수학(4주)(주3회, 회140분):380000, 고등수학(4주)(주3회, 회160분):430000, 고등수학(4주)(주3회, 회180분):490000, 초등(주2회, 회120분):180000, 중등(주2회, 회185분):300000, 중등(주3회, 회125분):300000, 중등(주3회, 회180분):440000, 중등(주3회, 회150분):360000, 초등(주2회, 회185분):280000, 초등(주3회, 회90분):200000, 초등(주3회, 회120분):270000, 초등(주3회, 회180분):410000, 초등수학(4주)(주2회, 회150분):230000, 초등수학(4주)(주3회, 회150분):340000, 중등수학(4주)(주3회, 회160분):390000, 중등수학(4주)(주3회, 회140분):340000, 중등수학(4주)(주3회, 회180분):440000, 중등수학(4주)(주3회, 회155분):370000, 고등수학(4주)(주2회, 회185분):330000, 초등수학5일반(4주)(주5회,회120분):460000, 초등수학2일반(4주)(주2회,회100분):150000, 중등수학5일반(4주)(주5회,회125분):490000, 중등수학3일반(4주)(주3회,회90분):220000",Y, ,서울특별시 강동구 동남로65길 54,1층 일부 (103호) (명일동),05271,010-3466-9876,20260329
B10,서울특별시교육청,강동구,교습소,29069,에스에이치(SH)수학교습소,20100624,20100624,개원,        ,99991231,8,6,입시.검정 및 보습,보통교과,초등수학(주5회60분),보습, ,Y,N,서울특별시 강동구 천중로39길 40,",  1층일부 (천호동)",134861,02-478-0942,20231018
B10,서울특별시교육청,강동구,교습소,3000030013,에이블영어교습소,20171011,20171011,개원,        ,99991231,10,5,입시.검정 및 보습,보통교과,"초등영어(주3회,회100분)",보습,"초등영어(주3회,회100분):220000, 중등영어(주2회,회160분):260000",Y,N,서울특별시 강동구 구천면로 494-1,", 2층 일부 (명일동)",05271,02-427-2508,20231018
B10,서울특별시교육청,강동구,교습소,3000020186,에이원매쓰수학교습소,20140523,20140523,개원,        ,99991231,27,8,입시.검정 및 보습,보통교과,,보습,"초등수학(주3회, 회75분):180000, 중등수학(주3회, 회120분):280000, 고등수학(주3회, 회180분):380000, 초등수학(주3, 90분):200000, 고등수학(주3,180분):350000, 고등수학(주3,180분):400000",N,N,서울특별시 강동구 천호옛12길 46,", 303호 (성내동)",05387,02-6080-1080,20250727
B10,서울특별시교육청,강동구,교습소,3000051879,에프엑스수학교습소,20250115,20250115,개원,        ,        ,0,8,입시.검정 및 보습,,,, ,Y, ,서울특별시 강동구 고덕로 133,", 321호(암사동, 강동 롯데캐슬퍼스트아파트 상가동)",05236,010-6743-7011,20250209
B10,서울특별시교육청,강동구,교습소,3000023005,엘린피아노교습소,20150420,20150420,개원,        ,99991231,30,5,예능(대),예능(중),"바이엘(주5회,50분)",음악, ,Y,N,서울특별시 강동구 천중로15나길 43,", 1층일부 (천호동)",134867,010-7572-7509,20250727
B10,서울특별시교육청,강동구,교습소,3000051962,엘수학교습소,20250210,20250210,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,"초등A(주2회, 회90분)",보통교과,"초등A(주2회, 회90분):145000, 초등B(주2회, 회120분):193000, 초등C(주2회, 회150분):241000, 초등D(주2회, 회180분):290000, 초등E(주3회, 회60분):145000, 초등F(주3회, 회90분):217000, 초등G(주3회, 회120분):290000, 초등H(주3회, 회150분):362000, 초등I(주4회, 회60분):193000, 초등J(주4회, 회90분):290000, 초등K(주4회, 회120분):387000, 초등L(주4회, 회150분):483000, 중등A(주2회, 회120분):205000, 중등B(주2회, 회150분):257000, 중등C(주2회, 회180분):308000, 중등D(주2회, 회210분):359000, 중등E(주2회, 회240분):411000, 중등F(주3회, 회60분):154000, 중등G(주3회, 회90분):231000, 중등H(주3회, 회120분):308000, 중등I(주3회, 회150분):385000, 중등J(주4회, 회60분):205000, 중등K(주4회, 회90분):308000, 중등L(주4회, 회120분):411000, 중등M(주4회, 회150분):514000",Y, ,서울특별시 강동구 구천면로46길 14,", 1층 (천호동, 아트하우스)",05309,010-7294-0407,20250223
B10,서울특별시교육청,강동구,교습소,3000052099,엘에이디(LAD)영어교습소,20250225,20250225,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,"영어(고등)1(4.2주)(주3회,회210분)",보통교과,"영어(고등)1(4.2주)(주3회,회210분):600000, 영어(고등)2(4.2주)(주2회,회265분):500000, 영어(중등)1(4.2주)(주3회,회240분):600000, 영어(중등)2(4.2주)(주2회,회285분):480000, 영어(중등)3(4.2주)(주2회,회255분):430000, 영어(초등)1(4.2주)(주3회,회250분):600000, 영어(초등)2(4.2주)(주2회,회270분):430000, 영어(초등)3(4.2주)(주5회,회100분):400000, 영어(초등)4(4.2주)(주3회,회160분):380000, 영어(초등)5(4.2주)(주2회,회220분):350000",Y, ,서울특별시 강동구 양재대로 1360,", 3055호 (둔촌동, 올림픽파크포레온 스테이션5)",05409,010-4915-9897,20250810
B10,서울특별시교육청,강동구,교습소,3000040167,엘피스영어교습소,20211117,20211117,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,"초등영어B(4.2주)(주3회, 회당95분)",보습,"초등영어B(4.2주)(주3회, 회당95분):220000, 중등영어B(4.2주)(주2회, 회당160분):270000, 고등영어B(4.2주)(주2회, 회당190분):350000, 초등(4.2주)(주3회, 회90분):190000, 중등(4.2주)(주4회,회120분):250000, 고등(4.2주)(주4회,회120분):300000",Y,N,서울특별시 강동구 상암로12길 20,", 201호 (천호동, 유원아파트)",05318,02-6053-5505,20250518
B10,서울특별시교육청,강동구,교습소,3000030598,엠엔에스(M&S)과학교습소,20171215,20171215,개원,        ,99991231,24,4,입시.검정 및 보습,보통교과,"초등과학(주1회,회70분)",보습, ,Y,N,서울특별시 강동구 상암로 11,", 3층 318호 (암사동, 선사현대아파트)",05240,02-413-4466,20231018
B10,서울특별시교육청,강동구,교습소,2054,여르미캘리그라피서예교습소,20030415,20030415,개원,        ,99991231,8,8,기타(대),기타(중),서예(주2회80분),서예, ,Y,N,서울특별시 강동구 풍성로67길 65,(둔촌동),134817,02-475-6346,20240609
B10,서울특별시교육청,강동구,교습소,3000043901,연세빌리브영어교습소,20230512,20230512,개원,        ,99991231,20,5,입시.검정 및 보습,보통교과,"초등영어1(4.2주)(주2회, 회당145분)",보습,"초등영어1(4.2주)(주2회, 회당145분):230000, 초등영어2(4.2주)(주3회, 회당125분):300000, 중등영어1(4.2주)(주2회, 회당180분):300000, 중등영어(4.2주)(주2회, 회당195분):330000, 고등영어1(4.2주)(주2회, 회당180분):340000, 고등영어2(4.2주)(주2회, 회당235분):450000",Y,N,서울특별시 강동구 고덕로27길 28,", 110호 (암사동, 강동현대홈타운)",05236,010-9115-6588,20260301
B10,서울특별시교육청,강동구,교습소,3000018890,연세영어교습소,20131220,20131220,개원,        ,99991231,12,4,입시.검정 및 보습,보통교과,"초등영어(주3회, 회당150분)",보습,"초등영어(주3회, 회당150분):300000, 중등영어(주3회, 회당150분):300000, 고등영어(주3회, 회당150분):350000",Y,N,서울특별시 강동구 동남로75길 13-21,", 3층 303-1호 (명일동,신동빌딩)",134825,02-426-1122,20231018
B10,서울특별시교육청,강동구,교습소,3000038488,연세오름수학교습소,20210224,20210224,개원,        ,99991231,42,7,입시.검정 및 보습,보통교과,초등수학4(4주)(주2회*60분+주1회*180분),보습,"초등수학4(4주)(주2회*60분+주1회*180분):230000, 초등수학5(4주)(주3회*60분+주1회*180분):275000, 초등수학6(4주)(주4회*60분+주1회*180분):320000, 초등수학2(4주)(주3회/2회100분+1회180분):280000, 초등진도(총1회,회80분):15000, 중등수학1(4주)(주3회/2회100분+1회180분):310000, 중등수학3(4주)(주3회/2회120분+1회180분):340000, 중등수학5(4주)(주3회,회180분):440000, 중등진도(총1회,회80분):15000, 중등특강(촣1회,회200분):40000",Y,N,서울특별시 강동구 고덕로79길 29,", 205호 (고덕동, 고덕그라시움(제2상가))",05224,010-3927-4142,20251109
B10,서울특별시교육청,강동구,교습소,3000039238,연세키즈바이올린음악교습소,20210622,20210622,개원,        ,99991231,28,7,예능(대),예능(중),,음악, ,Y,N,서울특별시 강동구 상일로 55,", 203호 일부 (상일동)",05275,02-2039-8256,20251123
B10,서울특별시교육청,강동구,교습소,2000005845,연세피아노,19861218,19861218,개원,        ,99991231,6,6,예능(대),예능(중),피아노,음악, ,N,N,서울특별시 강동구 천중로 ,", (1층) (천호동)",134867,02-000-0000,20231018
B10,서울특별시교육청,강동구,교습소,8283,연아뜰리에미술교습소,20050215,20050215,개원,        ,99991231,12,6,예능(대),예능(중),초급1,미술, ,Y,N,서울특별시 강동구 고덕로 133,", 강동롯데캐슬퍼스트아파트상가 3층 326호 (암사동)",05236,02-426-7970,20231018
B10,서울특별시교육청,강동구,교습소,3000041980,"열두달,그림미술교습소",20220728,20220728,개원,        ,99991231,16,8,예능(대),예능(중),,미술, ,Y,N,서울특별시 강동구 동남로65길 56,", 1층 일부 (명일동)",05271,02-481-4806,20231018
B10,서울특별시교육청,강동구,교습소,6150,열린피아노교습소,20040827,20040827,개원,        ,99991231,4,4,예능(대),예능(중),피아노,음악, ,N,N,서울특별시 강동구 천중로17길 46,",  (1층, 1/2) (천호동)",134867,02-486-8245,20231018
B10,서울특별시교육청,강동구,교습소,3000035316,영렘브란트강동캐슬미술교습소,20191007,20191007,개원,        ,99991231,9,9,예능(대),예능(중),,미술, ,Y,N,서울특별시 강동구 고덕로 133,", 상가동 333호 (암사동, 강동롯데캐슬퍼스트아파트)",05236,02-000-0000,20260621
B10,서울특별시교육청,강동구,교습소,3000051951,영렘브란트둔촌포레온미술교습소,20250205,20250205,개원,        ,        ,0,0,예능(대),예능(중),"아동미술A(4.2주)(주3회,회90분)",미술,"아동미술A(4.2주)(주3회,회90분):180000, 아동미술B(4.2주)(주4회,회95분):250000",Y, ,서울특별시 강동구 양재대로 1360,", 2004호 (둔촌동, 올림픽파크포레온 스테이션 5)",05409,010-5735-7531,20260607
B10,서울특별시교육청,강동구,교습소,3000021106,영렘브란트미술교습소,20140922,20140922,개원,        ,99991231,24,6,예능(대),예능(중),"미술1(주2회,90분)",미술, ,N,N,서울특별시 강동구 동남로49길 56,", 1층 일부 (둔촌동)",134882,070-8775-7775,20231018
