시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
G10,대전광역시교육청,서구,학원,3000013561,조유리음악학원,20190801,20190801,개원,        ,99991231,45,5,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 서구 대덕대로112번길 66,", 2층 (갈마동)",35266,null,20250629
G10,대전광역시교육청,서구,학원,3000011734,조은피아노음악학원,20150302,20150302,개원,        ,99991231,262,20,예능(대),예능(중),,음악, ,Y,N,대전광역시 서구 정림동로30번길 53,", 2층 (정림동)",302854,042-586-0688,20240602
G10,대전광역시교육청,서구,학원,3000012026,조이유음악학원,20151105,20151105,개원,        ,99991231,22,20,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 서구 문정로 106-1,", 2층 (탄방동)",302859,042-485-6594,20250330
G10,대전광역시교육청,서구,학원,3000014678,조현아국어학원,20230102,20230102,개원,        ,99991231,60,28,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 관저로 157,", 209호 (관저동, 하이존)",35378,,20250420
G10,대전광역시교육청,서구,학원,8566,종로학원,20071101,20160713,개원,        ,99991231,1090,280,종합(대),,"보습,입시,진학상담지도",, ,Y,N,대전광역시 서구 문정로90번길 47 ,"1,2,3층(탄방동)",302859,042-488-1881,20251221
G10,대전광역시교육청,서구,학원,3000012231,좋은소식학원,20160514,20160503,개원,        ,99991231,48,45,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,대전광역시 서구 문예로 37,", 9층 일부 (둔산동)",35241,042-482-4823,20231018
G10,대전광역시교육청,서구,학원,3000022875,죠앤영어학원,20260616,20260616,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y,N,대전광역시 서구 만년남로11번길 44,", 2층(만년동)",35200,,20260621
G10,대전광역시교육청,서구,학원,3000011309,주니어폴리아학원,20140212,20140212,개원,        ,99991231,228,76,입시.검정 및 보습,보통교과,보습,보습, ,N,N,대전광역시 서구 청사로 281,", 402호~404호 (둔산동,샘머리아파트주상가동)",302827,042-488-0576,20251019
G10,대전광역시교육청,서구,학원,3000021249,주스피치학원,20250723,20250723,개원,        ,        ,30,30,기예(대),기예(중),웅변,웅변, ,Y, ,대전광역시 서구 둔산로 130,610호(둔산동),35241,,20250824
G10,대전광역시교육청,서구,학원,3000013801,중도수학전문학원,20200303,20200303,개원,        ,99991231,58,64,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 원도안로 51,", 206호 (가수원동, 성광타워)",35366,null,20260531
G10,대전광역시교육청,서구,학원,3000021517,중앙예술종합학원,20260429,20260429,개원,        ,        ,0,60,종합(대),,,, ,Y, ,대전광역시 서구 둔산로31번길 52,", 6층 우측 일부 (둔산동)",35229,,20260531
G10,대전광역시교육청,서구,학원,3000011510,쥴리어드음악학원,20140814,20140814,개원,        ,99991231,195,55,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 서구 원도안로 47,", 301호 (가수원동)",302802,null,20260531
G10,대전광역시교육청,서구,학원,2369,즐거운음악학원,19920124,19920124,개원,        ,99991231,45,15,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 서구 문예로 16, 한가람아파트 상가 3층 301호 (탄방동),302762,042-485-1335,20260201
G10,대전광역시교육청,서구,학원,9042,지매스수학학원,20080909,20080909,개원,        ,99991231,33,50,입시.검정 및 보습,보통교과,보습,보습, ,N,N,대전광역시 서구 둔산로 129,", 401호 (둔산동)",35240,042-472-4080,20260201
G10,대전광역시교육청,서구,학원,3000014096,지성의샘관저점수학학원,20210308,20210308,개원,        ,99991231,48,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 관저로 171,", 302호 (관저동)",35379,042-541-0919,20260531
G10,대전광역시교육청,서구,학원,3000013408,지성의샘수학학원,20190308,20190308,개원,        ,99991231,100,52,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 월평북로 83,", 3층 (월평동)",35213,,20260531
G10,대전광역시교육청,서구,학원,1793,지식인학원,20030716,20030716,개원,        ,99991231,40,41,입시.검정 및 보습,보통교과,,보습, ,Y,N,대전광역시 서구 둔산로 130,", 607호 (둔산동)",35241,042-489-3795,20231018
G10,대전광역시교육청,서구,학원,8971,지아카데미학원,20080721,20080721,개원,        ,99991231,24,85,입시.검정 및 보습,보통교과,입시,입시, ,N,N,대전광역시 서구 둔산로 129, 메디빌딩 502호 (둔산동),302831,042-488-4467,20260315
G10,대전광역시교육청,서구,학원,2886,지투스학원,20040216,20040216,개원,        ,99991231,57,30,입시.검정 및 보습,보통교과,"보습,입시,",보습, ,N,N,대전광역시 서구 청사서로54번길 17,", 4층 일부 (월평동)",35213,042-488-2002,20231018
G10,대전광역시교육청,서구,학원,8695,지프라임학원,20080124,20080124,개원,        ,99991231,218,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 복수동로 54 ,2층(복수동),302870,042-361-6958,20250323
G10,대전광역시교육청,서구,학원,3000020956,지혜의숲둔산학원,20240910,20240910,개원,        ,        ,40,40,입시.검정 및 보습,,,, ,Y, ,대전광역시 서구 둔산로137번길 13,"(둔산동), 4층 일부",35240,042-482-5201,20241027
G10,대전광역시교육청,서구,학원,1000002527,진달래음악학원,19950610,19950610,개원,        ,99991231,40,144,예능(대),예능(중),,음악, ,Y,N,대전광역시 서구 월평동로 45,"  진달래아파트 상가 20, 202호(월평동)",302754,042-485-6424,20240505
G10,대전광역시교육청,서구,학원,3000012494,진수학전문학원,20161215,20161215,개원,        ,99991231,610,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 청사로 228,", 403호(둔산동)",35209,,20251130
G10,대전광역시교육청,서구,학원,3000021356,진플러스학원,20251119,20251119,개원,        ,        ,0,30,입시.검정 및 보습,,,, ,Y,N,대전광역시 서구 청사로 228,306호(둔산동),35209,,20251130
G10,대전광역시교육청,서구,학원,3000014019,진플학원,20201216,20201216,개원,        ,99991231,1155,50,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 서구 청사로 228,", 404호, 204-1호 (둔산동)",35209,,20260531
G10,대전광역시교육청,서구,학원,3000012879,진학학원,20171116,20171116,개원,        ,99991231,120,70,입시.검정 및 보습,보통교과,,보습, ,Y,N,대전광역시 서구 둔산남로105번길 27,", 6층 (둔산동)",35241,,20231018
G10,대전광역시교육청,서구,학원,1000003532,참솔음악학원,20000704,20000704,개원,        ,99991231,45,20,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 서구 관저로 83, 신선마을(아)250동상가302호 (관저동),302812,042-544-0667,20260201
G10,대전광역시교육청,서구,학원,9024,참수학학원,20080826,20080826,개원,        ,99991231,24,40,입시.검정 및 보습,보통교과,"보습,",보습, ,N,N,대전광역시 서구 둔산로 129 ,203호(둔산동),302831,042-485-1126,20231018
G10,대전광역시교육청,서구,학원,3000010495,채움영수학원,20120313,20120313,개원,        ,99991231,57,57,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 동서대로 957,"(내동,골프연습장), 2층 일부",302818,042-525-3405,20241117
G10,대전광역시교육청,서구,학원,3000021170,책읽는다락서원더샵프라임학원,20250401,20250401,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y,N,대전광역시 서구 탄방로 131,"상가동 209호(용문동,둔산더샵엘리프)",35308,,20260614
G10,대전광역시교육청,서구,학원,3000020941,책통클럽공필왕도안점학원,20240814,20240814,개원,        ,        ,30,30,입시.검정 및 보습,,,, ,Y, ,대전광역시 서구 원도안로 51,"(도안동), 401호",35366,,20240818
G10,대전광역시교육청,서구,학원,3041,청강학원,20040525,20040525,개원,        ,99991231,180,130,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 관저로14번길,", 40, 7층 (관저동)",35370,042-542-3131,20260201
G10,대전광역시교육청,서구,학원,6443,청건축토목학원,20050113,20050113,개원,        ,99991231,480,54,종합(대),,"토목,건축,성인고시,",, ,N,N,대전광역시 서구 둔산서로 9,2층(둔산동),302869,042-482-4808,20250420
G10,대전광역시교육청,서구,학원,3000016925,청담수학원,20231123,20231123,개원,        ,        ,0,75,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 괴정로 30,"301, 302호(괴정동)",35290,,20250323
G10,대전광역시교육청,서구,학원,3000010782,청담어학원,20120927,20120927,개원,        ,99991231,24,240,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,대전광역시 서구 둔산남로 94,"(탄방동), 6층",35260,042-483-9407,20250720
G10,대전광역시교육청,서구,학원,8996,청담에이프릴어학원,20090330,20080801,개원,        ,99991231,60,210,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,대전광역시 서구 둔산남로 94,", 7층 (탄방동)",302859,042-486-9407,20250629
﻿G10,대전광역시교육청,서구,학원,1776,청사독서실,20030617,20030617,개원,        ,99991231,404,202,독서실,독서,"독서실(유아/초·중·고),",독서실(유아/초·중·고), ,N,N,대전광역시 서구 둔산중로134번길 39,", 603호, 604호 (둔산동)",302828,042-476-3330,20231018
G10,대전광역시교육청,서구,학원,3000013432,청사스터디센터(Study Center)독서실,20190402,20190402,개원,        ,99991231,100,142,독서실,독서,,독서실(유아/초·중·고), ,Y,N,대전광역시 서구 둔산중로134번길 39,", 6층 일부 (둔산동)",35209,,20231018
G10,대전광역시교육청,서구,학원,3000011162,청어람국어학원,20130912,20130912,개원,        ,99991231,15,49,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 관저로 157,", 205호 일부 (관저동,하이존)",302812,042-543-1977,20251207
G10,대전광역시교육청,서구,학원,3000010753,청플라워디자인학원,20180307,20120830,개원,        ,99991231,528,40,기예(대),기예(중),"공예(종이접기,꽃꽂이,꽃기예)","공예(종이접기,꽃꽂이,꽃기예)", ,N,N,대전광역시 서구 둔산북로 22,", 302호 (둔산동)",35229,null,20260201
G10,대전광역시교육청,서구,학원,6625,초록음악학원,20050323,20050323,개원,        ,99991231,280,25,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 서구 복수남로 56 ,3층(복수동),302870,042-583-2662,20260531
G10,대전광역시교육청,서구,학원,10308,춤쟁이댄스스쿨학원,20101015,20101015,개원,        ,99991231,80,20,종합(대),,"무용,음악",, ,N,N,대전광역시 서구 대덕대로175번길 40,"(둔산동,두운힐스타운) 201호·203호",35230,,20260315
G10,대전광역시교육청,서구,학원,3000011126,카라스피치학원,20130819,20130819,개원,        ,99991231,40,40,기예(대),기예(중),,화술, ,Y,N,대전광역시 서구 둔산서로 59,", 301호 (둔산동,둔산동고운손빌딩)",302830,070-8757-0530,20231018
G10,대전광역시교육청,서구,학원,3000021344,카이로스영수학원,20251031,20251031,개원,        ,        ,0,85,입시.검정 및 보습,,,, ,Y,N,대전광역시 서구 동서대로 700,", 503호(도안동)",35350,,20260201
G10,대전광역시교육청,서구,학원,7606,카이스트터치수학학원,20060608,20060608,개원,        ,99991231,100,100,입시.검정 및 보습,보통교과,"보습,",보습, ,N,N,대전광역시 서구 청사서로 42,", 5층(효성프라자) (월평동)",35214,042-489-7447,20231018
G10,대전광역시교육청,서구,학원,3000011601,카이젠영어학원,20141105,20141105,개원,        ,99991231,117,39,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 서구 원도안로 43 ,", 203호 (가수원동)",302802,,20231018
G10,대전광역시교육청,서구,학원,3000012244,칸타빌레음악학원,20160427,20160427,개원,        ,99991231,1156,20,예능(대),예능(중),"음악,미술,",음악, ,Y,N,대전광역시 서구 가장로 149,", 1층 (가장동)",35312,042-5341-252,20231018
G10,대전광역시교육청,서구,학원,3000018863,캠브리지수학학원,20240405,20240405,개원,        ,        ,50,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 괴정로11번길 93-12,"(갈마동), 2층",35266,,20250824
G10,대전광역시교육청,서구,학원,3000013858,커넥츠프랩공시관대전둔산학원,20200504,20200504,개원,        ,99991231,560,70,인문사회(대),인문사회(중),"성인고시,",성인고시, ,Y,N,대전광역시 서구 둔산로74번길 35,"4층, 5층(501호)(둔산동)",35234,,20240922
G10,대전광역시교육청,서구,학원,8135,케이더블유(KW)실용음악학원,20070216,20070216,개원,        ,99991231,38,15,예능(대),예능(중),,음악, ,N,N,대전광역시 서구 둔산로31번길 39,6층(둔산동),302828,042-488-4808,20231018
G10,대전광역시교육청,서구,학원,3000020901,케이플러스수학학원,20240626,20240626,개원,        ,        ,50,50,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,대전광역시 서구 도산로 251,"(내동), 201호",35315,042-300-9126,20240922
G10,대전광역시교육청,서구,학원,3000010973,켄즈학원,20130403,20130403,개원,        ,99991231,150,76,입시.검정 및 보습,보통교과,,보습, ,N,N,대전광역시 서구 월평북로 77,", 3층 일부 (월평동,형제빌딩)",302847,,20231018
G10,대전광역시교육청,서구,학원,3000012331,코드스튜디오둔산학원,20160802,20160802,개원,        ,99991231,60,36,기타(대),기타(중),,기타(소), ,Y,N,대전광역시 서구 둔산남로 108,", 3층 일부 (탄방동)",35260,,20241027
G10,대전광역시교육청,서구,학원,3000016999,코딩하루학원,20240130,20240130,개원,        ,        ,801,80,기타(대),기타(중),기타(소),기타(소), ,Y,N,대전광역시 서구 청사서로 34,", 2층 일부(월평동)",35214,,20260201
G10,대전광역시교육청,서구,학원,3000014349,코리아아이티(IT)아카데미학원,20211209,20211209,개원,        ,99991231,2202,136,직업기술,컴퓨터,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)", ,Y,N,대전광역시 서구 둔산로 52,", 3층 (둔산동)",35234,042-369-5890,20260531
G10,대전광역시교육청,서구,학원,3000013563,코리아요리아트아카데미학원,20190802,20190802,개원,        ,99991231,767,12,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)","식음료품(바리스타,소믈리에)", ,Y,N,대전광역시 서구 대덕대로 216,", 501호 일부, 502호 (둔산동)",35233,042-710-3883,20260614
G10,대전광역시교육청,서구,학원,3000010266,코세아스튜어디스학원,20110905,20110905,개원,        ,99991231,215,90,종합(대),,"병원코디네이터,항공승무원",, ,Y,N,대전광역시 서구 둔산로 26,", 701호 일부, 702호 (둔산동, 소레드빌딩)",35230,042-486-0407,20260215
G10,대전광역시교육청,서구,학원,3000012770,코세아항공운항과입시전문학원,20170718,20170718,개원,        ,99991231,60,30,기타(대),기타(중),,항공승무원, ,Y,N,대전광역시 서구 둔산로 26,", 7층 일부 (둔산동)",35230,042-486-0407,20250323
G10,대전광역시교육청,서구,학원,1000002637,코코미술학원,19951229,19951229,개원,        ,99991231,30,160,예능(대),예능(중),미술,미술, ,Y,N,대전광역시 서구 갈마로147번길 88,", 2층 (갈마동)",35266,042-526-5958,20260531
G10,대전광역시교육청,서구,학원,3000013412,콘체르음악학원,20190312,20190312,개원,        ,99991231,120,40,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 서구 도안동로 177,", 207호, 208호 일부 (도안동, 도안신도시 수목토 APT)",35355,042-543-1821,20250323
G10,대전광역시교육청,서구,학원,3000010193,콜리스아카데미학원,20110701,20110701,개원,        ,99991231,30,80,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 서구 둔산로137번길 13 ,7층전체(둔산동),302831,042-489-9030,20260315
G10,대전광역시교육청,서구,학원,2939,퀸즈리딩영어초중고입시학원,20040308,20040308,개원,        ,99991231,168,90,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 서구 둔산로123번길 14,", 4층 (둔산동)",35240,042-484-3440,20251207
G10,대전광역시교육청,서구,학원,3000013842,큐브아카데미수학학원,20200421,20200421,개원,        ,99991231,4,70,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 서구 만년남로 9,", 4층 2호 (만년동, 만년코아)",35200,,20231018
G10,대전광역시교육청,서구,학원,3000013346,큐앤에이(QnA)어학원,20190130,20190130,개원,        ,99991231,54,68,국제화,외국어,,실용외국어(유아/초·중·고), ,Y,N,대전광역시 서구 청사서로 44,", 5층 일부 (월평동)",35214,,20250629
G10,대전광역시교육청,서구,학원,7191,크레오어학원,20051111,20051111,개원,        ,99991231,100,100,국제화,외국어,외국어,외국어, ,Y,N,대전광역시 서구 문예로 59,", 5층 일부 (둔산동, 대한투자신탁)",302831,,20251026
G10,대전광역시교육청,서구,학원,8736,크리스챤쇼보뷰티아카데미학원,20080225,20080225,개원,        ,99991231,770,100,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,대전광역시 서구 둔산로31번길 38, 우전빌딩 5층 (둔산동),302828,042-488-0030,20250824
G10,대전광역시교육청,서구,학원,3000010531,클라우드미술학원,20120402,20120402,개원,        ,99991231,790,166,예능(대),예능(중),미술,미술, ,Y,N,대전광역시 서구 문정로 82,", 4,5층, 6층일부 (탄방동)",35263,,20260531
G10,대전광역시교육청,서구,학원,3938,클로이음악학원,20040726,20040726,개원,        ,99991231,55,27,예능(대),예능(중),,음악, ,N,N,대전광역시 서구 동서대로1063번길 33,  3층 (내동),302817,042-533-5080,20250119
G10,대전광역시교육청,서구,학원,3000010955,키즈닥터도안영재학원,20130322,20130322,개원,        ,99991231,20,12,기타(대),기타(중),기타(소),기타(소), ,N,N,대전광역시 서구 도안북로93번길 31,", 401호,402호 (도안동)",302318,042-825-8896,20250629
G10,대전광역시교육청,서구,학원,3000011079,키즈닥터둔산영재학원,20130710,20130710,개원,        ,99991231,30,4,기타(대),기타(중),"기타(소),컴퓨터(소)",기타(소), ,Y,N,대전광역시 서구 둔산로 142,", 4층 일부 (둔산동,신화빌딩)",302831,042-471-0897,20250921
G10,대전광역시교육청,서구,학원,3000010752,키트리발레아카데미학원,20120830,20120830,개원,        ,99991231,80,20,예능(대),예능(중),무용,무용, ,Y,N,대전광역시 서구 복수동로51번길 18,", 4층 일부 (복수동)",302870,null,20241229
G10,대전광역시교육청,서구,학원,3000011986,탄방다니엘학원,20150930,20150925,개원,        ,99991231,60,60,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 서구 계룡로553번안길 71,", 2층 (탄방동)",35263,042-485-0316,20231018
G10,대전광역시교육청,서구,학원,3000013803,탄방점애니포스미술학원,20200303,20200303,개원,        ,99991231,70,70,예능(대),예능(중),미술,미술, ,Y,N,대전광역시 서구 계룡로553번안길 45,", 5층 일부 (탄방동)",35263,null,20251102
G10,대전광역시교육청,서구,학원,9491,탄방해법학원,20090714,20090714,개원,        ,99991231,48,62,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 계룡로571번길 65 ,산호아파트상가301호(탄방동),302859,042-482-7749,20250817
G10,대전광역시교육청,서구,학원,3000011672,탐구의뜰학원,20150108,20150108,개원,        ,99991231,60,57,입시.검정 및 보습,보통교과,,보습, ,Y,N,대전광역시 서구 둔산로 129,", 202호 (둔산동)",302831,042-488-4944,20231018
G10,대전광역시교육청,서구,학원,3000014180,탐쌤영어수학학원,20210601,20210601,개원,        ,99991231,30,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 둔산로 144,", 3층 (둔산동)",35241,,20250921
G10,대전광역시교육청,서구,학원,3000013708,탑리드인국어학원,20191223,20191223,개원,        ,99991231,27,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 원도안로 51,", 205호 (가수원동, 성광타워)",35366,,20251221
G10,대전광역시교육청,서구,학원,3000021274,탑리드학원,20250819,20250819,개원,        ,        ,0,46,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 괴정로 30,", 408호(괴정동)",35290,,20260531
G10,대전광역시교육청,서구,학원,3000013101,탑매쓰수학전문학원,20180524,20180524,개원,        ,99991231,88,50,입시.검정 및 보습,보통교과,"보습,보통교과",보습, ,Y,N,대전광역시 서구 도안동로 77,", 201호 (도안동, 도안18단지린풀하우스)",35367,,20250817
G10,대전광역시교육청,서구,학원,3000012926,탑매쓰수학학원,20180104,20180104,개원,20190304,20200228,110,60,입시.검정 및 보습,보통교과,"보습,보통교과",보통교과, ,Y,N,대전광역시 서구 원도안로 51,", 204호 (가수원동)",35366,,20250427
G10,대전광역시교육청,서구,학원,3000014700,탑매쓰아카데미학원,20230131,20230131,개원,        ,99991231,80,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 원도안로179번길 20,", 1층 (도안동)",35357,null,20241027
G10,대전광역시교육청,서구,학원,3000014241,탑앤성진특목학원,20210803,20210803,개원,        ,99991231,810,130,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,대전광역시 서구 문예로 33,", 4층, 3층 (둔산동)",35241,,20250629
G10,대전광역시교육청,서구,학원,1000002453,탑위너스학원,19940916,19940916,개원,        ,99991231,144,10,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 신갈마로 46,", 롯데아파트 상가 402호 (내동)",35284,042-532-0779,20250119
G10,대전광역시교육청,서구,학원,3000020982,탑준학원,20241101,20241101,개원,        ,        ,30,30,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,대전광역시 서구 괴정로 30,"(괴정동), 309호",35290,042-528-3565,20251228
G10,대전광역시교육청,서구,학원,3000014178,탑프라임학원,20210601,20210601,개원,        ,99991231,24,50,입시.검정 및 보습,보통교과,,보습, ,Y,N,대전광역시 서구 계룡로 566,", 3층 (괴정동)",35269,,20250420
G10,대전광역시교육청,서구,학원,1000002338,태양의빛학원,19930906,19930906,개원,        ,99991231,20,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 정림로 54 ,2층(정림동),302855,042-582-1944,20260531
G10,대전광역시교육청,서구,학원,7172,토마토수영학원,20051108,20051108,개원,        ,99991231,40,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 서구 복수동로 40-23,2층(복수동),302870,042-586-0036,20231018
G10,대전광역시교육청,서구,학원,9587,토마토영어학원,20090824,20090824,개원,        ,99991231,35,35,종합(대),보통교과,외국어,보습, ,Y,N,대전광역시 서구 복수남로36번길 42,"1층, 2층(복수동)",35412,042-585-7405,20251228
G10,대전광역시교육청,서구,학원,3000012077,토즈스터디센터탄방롯데독서실,20151222,20151222,개원,        ,99991231,400,100,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,Y,N,대전광역시 서구 계룡로 586,", 701호, 702호 일부 (괴정동)",35269,042-527-0909,20260201
G10,대전광역시교육청,서구,학원,8081,토피아잉글리쉬존대전외국어학원,20070205,20070205,개원,        ,99991231,243,299,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,대전광역시 서구 둔산로 136, 둔산타워 4층 (둔산동),302831,042-486-4245,20250629
G10,대전광역시교육청,서구,학원,1000003794,톡톡잉글리쉬학원,20010823,20010823,개원,        ,99991231,43,40,입시.검정 및 보습,보통교과,"보습,",보습, ,N,N,대전광역시 서구 정림동로 13,", 2층 (정림동)",302854,042-584-0944,20231018
G10,대전광역시교육청,서구,학원,6502,투탑수학학원,20050211,20050211,개원,        ,99991231,90,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 오량2길 3,외3필지 2층(복수동),302870,042-582-4311,20250316
G10,대전광역시교육청,서구,학원,3000020895,튜터학원,20240619,20240619,개원,        ,        ,90,90,입시.검정 및 보습,,,, ,Y, ,대전광역시 서구 대덕대로162번길 23,"(갈마동), 3층 일부",35265,,20250824
G10,대전광역시교육청,서구,학원,3000020963,트리니티모델아카데미학원,20241008,20241007,개원,        ,        ,20,20,기예(대),,,, ,Y,N,대전광역시 서구 둔산서로 31,2층 일부(둔산동),35234,,20241027
G10,대전광역시교육청,서구,학원,3000017000,특목이엘에스원격학원,20240201,20240201,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,대전광역시 서구 둔산로 133,"(둔산동), 926호",35240,,20240303
G10,대전광역시교육청,서구,학원,1000003893,티에스정부청사학원,20020223,20020223,개원,        ,99991231,246,160,입시.검정 및 보습,보통교과,,보습, ,N,N,대전광역시 서구 한밭대로707번길 15 ,"5층,6층(월평동)",302847,042-486-0509,20231018
G10,대전광역시교육청,서구,학원,2934,티엠에스(TMS)수학학원,20040227,20040227,개원,        ,99991231,18,80,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 서구 관저로 162 ,4층(관저동),302812,042-544-7701,20231018
G10,대전광역시교육청,서구,학원,3000010938,티와이엘씨어학원,20130312,20130312,개원,        ,99991231,136,143,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,대전광역시 서구 만년로68번길 38,", 2층 (만년동)",35203,042-721-8951,20260315
G10,대전광역시교육청,서구,학원,3000013096,팀맷가마리만화웹툰내동점학원,20180517,20180517,개원,        ,99991231,60,23,기예(대),기예(중),만화,만화, ,Y,N,대전광역시 서구 동서대로 999,(내동) 2층,35289,042-489-3307,20231018
G10,대전광역시교육청,서구,학원,3000010239,팀클래스학원,20110816,20110816,개원,        ,99991231,286,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 둔산로 136,", 901호, 904호 (둔산동, 둔산타워)",35241,042-485-0855,20260201
G10,대전광역시교육청,서구,학원,3000012096,파라곤어학원,20160106,20160106,개원,        ,99991231,112,72,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,대전광역시 서구 둔산남로 96,", 702호 (탄방동, E.플러스빌딩)",35260,042-488-0535,20231018
G10,대전광역시교육청,서구,학원,3000013888,파워독서학원,20200603,20200603,개원,        ,99991231,160,57,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 구봉로 133,", 305호 (관저동)",35382,,20250420
G10,대전광역시교육청,서구,학원,2753,파워리딩주정봉학원,20031226,20031226,개원,        ,99991231,62,95,입시.검정 및 보습,보통교과,입시,입시, ,N,N,대전광역시 서구 둔산로 134,", 401호 (둔산동,아베스빌딩)",302831,042-485-0509,20250629
G10,대전광역시교육청,서구,학원,3000014050,파워영어학원,20210120,20210120,개원,        ,99991231,12,30,입시.검정 및 보습,보통교과,,보습, ,Y,N,대전광역시 서구 구봉산북로 25,", 3층 (관저동)",35370,,20231018
G10,대전광역시교육청,서구,학원,3000014797,파피루스입시컨설팅학원,20230411,20230411,개원,        ,99991231,2,20,입시.검정 및 보습,진학지도,"진학상담지도,",진학상담지도, ,Y,N,대전광역시 서구 문예로 11,", 2층 일부 (탄방동, 소천빌딩)",35260,,20231018
G10,대전광역시교육청,서구,학원,3000011673,패럴랙스영수학원,20150108,20150108,개원,        ,99991231,405,55,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 서구 도산로253번길 33,", 3층 (내동)",302817,null,20250420
G10,대전광역시교육청,서구,학원,3000013485,팩토영재학원,20190522,20190522,개원,        ,99991231,48,33,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 서구 둔산로 208,", 2층 (둔산동)",35250,042-482-1515,20231018
G10,대전광역시교육청,서구,학원,3000013931,퍼스트바리스타제과제빵학원,20200821,20200821,개원,        ,99991231,160,46,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)","식음료품(바리스타,소믈리에)", ,Y,N,대전광역시 서구 계룡로553번안길 45,", 3층 일부 (탄방동)",35263,,20250420
