시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
R10,경상북도교육청,상주시,학원,3000016843,Y수학과학학원,20210802,20210802,개원,        ,99991231,60,32,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 상산로 205,", 4층 (남성동)",37216,054-5358-840,20250406
R10,경상북도교육청,상주시,학원,3000011141,강박사수학학원,20120806,20120806,개원,        ,99991231,23,23,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 상산로 205-10,(남성동),37216,054-536-4800,20240407
R10,경상북도교육청,상주시,학원,3000026263,계명피아노음악학원,20250908,20250908,개원,        ,        ,60,20,예능(대),예능(중),음악,음악, ,Y,N,경상북도 상주시 냉림로 39,1층(냉림동),37170,,20260419
R10,경상북도교육청,상주시,학원,1000003253,공간미술학원,19940304,20010418,개원,        ,99991231,80,106,예능(대),예능(중),미술,미술, ,Y,N,경상북도 상주시 서문길 131,", 2층 (서문동)",37186,054-532-2992,20260125
R10,경상북도교육청,상주시,학원,3000016444,공부의신학원,20201015,20201015,개원,        ,99991231,48,40,입시.검정 및 보습,,"보습,",, ,Y,N,경상북도 상주시 왕산로 69,", 2층 (남성동)",37215,,20231018
R10,경상북도교육청,상주시,학원,3000017576,국어의훈련앤매쓰플랜수학학원,20221201,20221128,개원,        ,99991231,60,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 왕산로 389,(냉림동),37179,,20260412
R10,경상북도교육청,상주시,학원,3000014246,그레이스영어학원,20170322,20170322,개원,        ,99991231,80,28,입시.검정 및 보습,,"보습,",, ,Y,N,경상북도 상주시 상산새싹길 54,", 3층 (냉림동)",37179,,20231018
R10,경상북도교육청,상주시,학원,3000016794,그림나라미술학원,20210401,20210330,개원,        ,99991231,45,15,예능(대),,"미술,",, ,Y,N,경상북도 상주시 남성로 72-3,", 1층 (남성동)",37195,,20231018
R10,경상북도교육청,상주시,학원,11230,김영주피아노음악학원,20080605,20080605,개원,        ,99991231,55,20,예능(대),,"음악,",, ,N,N,경상북도 상주시 남문1길 5,(남성동),37214,054-536-4200,20231018
R10,경상북도교육청,상주시,학원,1000003243,남미진음악학원,19921215,19930730,개원,        ,99991231,30,36,예능(대),예능(중),음악,음악, ,N,N,"경상북도 상주시 남성2길 3, 2층",(남성동),37216,054-531-2431,20240630
R10,경상북도교육청,상주시,학원,3000026343,닥터킴영어전문학원,20251208,20251204,개원,        ,        ,344,60,입시.검정 및 보습,,,, ,Y,N,경상북도 상주시 상산로 351-1,2층(무양동),37169,,20260412
R10,경상북도교육청,상주시,학원,12550,대교하이캠퍼스상영학원,20091102,20091028,개원,        ,99991231,320,71,입시.검정 및 보습,보통교과,보습,보습, ,N,N,경상북도 상주시 상산로 201,", 1층 (남성동)",37216,054-535-9509,20260531
R10,경상북도교육청,상주시,학원,3000013752,독한논술강한수학영어학원,20160627,20160627,개원,        ,99991231,70,72,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 복룡3길 25,", 상가 바동 2층 (복룡동)",37233,054-536-2253,20260412
R10,경상북도교육청,상주시,학원,11844,두드림음악학원,20090219,20090219,개원,        ,99991231,72,24,예능(대),예능(중),음악,음악, ,Y,N,경상북도 상주시 상산로 205,", 2층 (남성동)",37216,054-533-5511,20260503
R10,경상북도교육청,상주시,학원,3000017623,루트수학과학학원,20230101,20221222,개원,        ,99991231,100,20,입시.검정 및 보습,,"보습,",, ,Y,N,경상북도 상주시 신봉학마루1길 29-10,", 2층 204호 (신봉동, 세영첼시빌아파트)",37204,,20231018
R10,경상북도교육청,상주시,학원,12274,류스탑영어학원,20090728,20090728,개원,        ,99991231,60,60,입시.검정 및 보습,보통교과,보습,보습, ,N,N,경상북도 상주시 남성1길 14,(남성동),37216,054-531-9855,20260412
R10,경상북도교육청,상주시,학원,3000015785,리더스힐링학원,20190619,20190619,개원,        ,99991231,60,60,기예(대),,"댄스,",, ,Y,N,경상북도 상주시 중앙시장길 38,3층(삼은쇼핑)(남성동),37195,,20240324
R10,경상북도교육청,상주시,학원,3000010991,리드앤톡영어도서관어학원,20120601,20120518,개원,        ,99991231,110,55,국제화,,"실용외국어(유아/초·중·고),",, ,Y,N,경상북도 상주시 왕산로 389,", 1층 (냉림동)",37179,054-535-8900,20231018
R10,경상북도교육청,상주시,학원,3000016205,리안가우디미술학원,20200312,20200312,개원,        ,99991231,72,50,예능(대),예능(중),미술,미술, ,Y,N,경상북도 상주시 동수3길 137-17,", 2층 (무양동)",37169,,20250713
R10,경상북도교육청,상주시,학원,3000026344,리안애니몬미술학원,20251208,20251205,개원,        ,        ,144,31,예능(대),,,, ,Y,N,경상북도 상주시 봉양1길 78,(무양동),37168,054-532-7788,20251228
R10,경상북도교육청,상주시,학원,1000003389,리틀팍스경북상주어학원,20011204,20011204,개원,        ,99991231,70,70,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,경상북도 상주시 상산로 197-1,(남성동),37216,054-534-7888,20260125
R10,경상북도교육청,상주시,학원,3000010825,명인독서실,20110412,20110412,개원,        ,99991231,120,120,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,N,N,경상북도 상주시 성동로 12,", 1~2층 (성동동)",37213,054-534-0911,20250511
R10,경상북도교육청,상주시,학원,1000003409,미래컴퓨터학원,19900105,19950621,개원,        ,99991231,30,30,기타(대),,"컴퓨터(소),",, ,N,N,경상북도 상주시 중앙로 139,", 2층 (서문동)",37184,054-533-1292,20231018
R10,경상북도교육청,상주시,학원,3000026366,미소미술학원,20251226,20251226,개원,        ,        ,78,24,예능(대),,,, ,Y,N,경상북도 상주시 동수3길 33,(무양동),37169,054-536-2526,20260308
R10,경상북도교육청,상주시,학원,1000003301,미술놀이터학원,19960410,20021217,개원,        ,99991231,60,63,예능(대),예능(중),미술,미술, ,Y,N,경상북도 상주시 동수2길 65,", 1층 (무양동)",37166,054-536-1050,20260308
R10,경상북도교육청,상주시,학원,8223,미술의숲학원,20060112,20060112,개원,        ,99991231,10,10,예능(대),,"미술,",, ,Y,N,"경상북도 상주시 왕산로 358-5, 2층",(냉림동),37170,054-535-0702,20231018
R10,경상북도교육청,상주시,학원,1000003239,박진영피아노학원,19921026,20011112,개원,        ,99991231,59,16,예능(대),,"음악,",, ,N,N,경상북도 상주시 왕산로 389,", 2층 (냉림동)",37179,054-535-2007,20231018
R10,경상북도교육청,상주시,학원,3000017237,배쌤국어논술학원,20220328,20220328,개원,        ,99991231,60,20,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,경상북도 상주시 상산로 199,", 2층 (남성동)",37216,,20260531
R10,경상북도교육청,상주시,학원,7745,베스트잉글리쉬어학원,20051028,20051028,개원,        ,99991231,60,60,국제화,,"실용외국어(유아/초·중·고),",, ,N,N,경상북도 상주시 상산로 211-5,", 2층 (남성동)",37216,054-536-1223,20231018
R10,경상북도교육청,상주시,학원,3000010784,베프잉글리쉬어학원,20120130,20120130,개원,        ,99991231,46,30,국제화,,"실용외국어(유아/초·중·고),",, ,Y,N,경상북도 상주시 신서문1길 66,(낙양동),37208,054-536-2479,20231018
R10,경상북도교육청,상주시,학원,3000013774,본수학학원,20160711,20160711,개원,        ,99991231,72,42,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 상산로 201,", 3층 (남성동)",37216,054-534-0337,20260412
R10,경상북도교육청,상주시,학원,1000003361,부일미용전문학원,19991119,20000629,개원,        ,99991231,80,80,직업기술,,"이·미용,",, ,N,N,경상북도 상주시 문무1길 33,", 1층 (무양동)",37184,054-536-5045,20260412
R10,경상북도교육청,상주시,학원,3000013529,비상잉글리시아이똑소리나는스터디학원,20160226,20160226,개원,        ,99991231,47,44,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 상산로 352,", 2층 (냉림동)",37170,054-535-7580,20260125
R10,경상북도교육청,상주시,학원,3000012733,비타민독서실,20141229,20141229,개원,        ,99991231,67,67,독서실,,"독서실(유아/초·중·고),",, ,Y,N,경상북도 상주시 동수5길 107,", 1층 및 2층 (무양동)",37168,054-531-3190,20231018
R10,경상북도교육청,상주시,학원,1000003366,상주간호전문학원,20000303,20000529,개원,        ,99991231,68,66,직업기술,간호보조기술,간호조무사,간호조무사, ,Y,N,경상북도 상주시 상산로 351-1,", 3층 (무양동)",37169,054-536-3346,20260412
R10,경상북도교육청,상주시,학원,12459,상주미용전문학원,20091001,20091001,개원,        ,99991231,220,79,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,경상북도 상주시 상서문3길 130-5,(남성동),37198,054-535-7170,20250518
R10,경상북도교육청,상주시,학원,1000003208,상주보현학원,19881223,19910218,개원,        ,99991231,60,60,입시.검정 및 보습,,"보습,",, ,Y,N,"경상북도 상주시 왕산로 349, 2층",(냉림동),37176,054-535-5563,20231018
R10,경상북도교육청,상주시,학원,3000011003,상주실용음악학원,20120530,20120530,개원,        ,99991231,150,25,예능(대),,"음악,",, ,Y,N,경상북도 상주시 중앙로 185-11,3층(서문동),37187,054-535-7999,20240128
R10,경상북도교육청,상주시,학원,1000003248,상주요리학원,19930415,20001009,개원,        ,99991231,60,56,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)","식음료품(바리스타,소믈리에)", ,N,N,경상북도 상주시 중앙로 177-9,(서문동),37187,054-536-1142,20250713
R10,경상북도교육청,상주시,학원,1000003317,상주중장비운전학원,19970723,20010730,개원,        ,99991231,150,50,직업기술,산업기반기술,산업기반기술,산업기반기술, ,Y,N,경상북도 상주시 남상주로 1438,(양촌동),37227,054-536-1191,20260531
R10,경상북도교육청,상주시,학원,10949,상주한샘학원,20080220,20080220,개원,        ,99991231,100,70,입시.검정 및 보습,보통교과,"보통교과,입시",입시, ,N,N,"경상북도 상주시 상산로 269, 3층",(남성동),37197,054-532-0006,20250803
R10,경상북도교육청,상주시,학원,3000017682,생각이커지는수학학원,20230112,20230112,개원,        ,99991231,20,50,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상북도 상주시 냉림3길 38,", 2층 (냉림동)",37170,null,20250713
R10,경상북도교육청,상주시,학원,1000003245,샬롬피아노학원,19930316,19930316,개원,        ,99991231,8,6,예능(대),,"음악,",, ,N,N,"경상북도 상주시 성동2길 33, 1~2층",(성동동),37193,054-535-6236,20231018
R10,경상북도교육청,상주시,학원,3000012673,서진학원,20141126,20141126,개원,        ,99991231,72,18,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 상서문2길 52-4,", 1층 (낙양동)",37208,054-536-0519,20260125
R10,경상북도교육청,상주시,학원,3000013240,세원학원,20150922,20150922,개원,        ,99991231,50,50,입시.검정 및 보습,,"보습,",, ,Y,N,경상북도 상주시 동수로 216,", 2층 (무양동)",37168,070-8102-7931,20250914
R10,경상북도교육청,상주시,학원,1000003273,소파서예학원,19950209,19950209,개원,        ,99991231,51,17,기예(대),,"서예,",, ,N,N,경상북도 상주시 왕산로 92,", 이원상가 203호, 204호 (남성동)",37214,054-533-5783,20231018
R10,경상북도교육청,상주시,학원,3000017327,수학나무학원,20220523,20220520,개원,        ,99991231,30,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 동수4길 86,", 2층 (무양동)",37169,054-533-3510,20260125
R10,경상북도교육청,상주시,학원,3000015179,스놉스터디상주센터독서실,20180808,20180808,개원,        ,99991231,93,75,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,Y,N,경상북도 상주시 신서문1길 40-13,(낙양동),37208,null,20260419
R10,경상북도교육청,상주시,학원,3000026365,스마트해법수학·영어학원,20251226,20251226,개원,        ,        ,71,22,입시.검정 및 보습,,,, ,Y,N,경상북도 상주시 동수3길 101,2층(무양동),37169,070-7722-8858,20260125
R10,경상북도교육청,상주시,학원,3000020064,스마트해법수학상산학원,20231018,20231018,개원,        ,        ,70,84,입시.검정 및 보습,,,, ,Y,N,경상북도 상주시 상산로 346,(냉림동),37170,,20260201
R10,경상북도교육청,상주시,학원,1000003444,스카이영어전문학원,19910605,20010524,개원,        ,99991231,175,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,"경상북도 상주시 상서문3길 130-12, 2층",(남성동),37198,054-535-4799,20250413
R10,경상북도교육청,상주시,학원,3000021970,스카이탑수학전문학원,20240901,20240724,개원,        ,        ,50,52,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 영남제일로 1655,"301동 제1층 제101호(냉림동,상주지엘리베라움 더 테라스)",37174,,20260125
R10,경상북도교육청,상주시,학원,3000011210,씽크스퀘어학원,20120820,20120820,개원,        ,99991231,60,50,입시.검정 및 보습,,,, ,Y,N,경상북도 상주시 복룡3길 38,", C동 103호 (복룡동)",37233,054-534-7179,20250406
R10,경상북도교육청,상주시,학원,3000025989,아이들이그리는세상 미술학원,20250113,20250113,개원,        ,        ,100,52,예능(대),,,, ,Y,N,경상북도 상주시 상산로 191-1,1층(남성동),37216,,20250209
R10,경상북도교육청,상주시,학원,3000014653,아티스타미술학원,20171123,20171123,개원,        ,99991231,80,20,예능(대),예능(중),미술,미술, ,Y,N,경상북도 상주시 상산로 199,", 1층 (남성동)",37216,054-534-6423,20231018
R10,경상북도교육청,상주시,학원,3000026457,앗스에듀학원,20260226,20260226,개원,        ,        ,80,30,입시.검정 및 보습,보통교과,"보습,입시",보습, ,Y,N,경상북도 상주시 상서문2길 49,2층(낙양동),37199,054-907-7117,20260308
R10,경상북도교육청,상주시,학원,3000013890,앤(N)수학과학학원,20160926,20160922,개원,        ,99991231,45,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 상서문3길 130-12,(남성동),37198,054-535-0579,20250406
R10,경상북도교육청,상주시,학원,3000012836,에스앤제이영어수학전문학원,20150225,20150225,개원,        ,99991231,50,74,입시.검정 및 보습,보통교과,"보습,보통교과",보습, ,Y,N,경상북도 상주시 왕산로 392,1층(냉림동),37170,054-536-0517,20251012
R10,경상북도교육청,상주시,학원,3000017700,엔이(NE)능률주니어랩영어학원,20230120,20230120,개원,        ,99991231,60,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 냉림3길 47,", 2층 (냉림동)",37172,null,20250713
R10,경상북도교육청,상주시,학원,1000003329,엠베스트SE상주학원,19980115,20020410,개원,        ,99991231,49,49,입시.검정 및 보습,,"보습,",, ,Y,N,경상북도 상주시 중앙로 178-28,", 1층 (남성동)",37197,054-532-0278,20231018
R10,경상북도교육청,상주시,학원,1000003417,열린아카데미학원,19861220,20011204,개원,        ,99991231,78,36,입시.검정 및 보습,보통교과,보습,보습, ,N,N,경상북도 상주시 상서문2길 1,", 2층 (낙양동)",37200,054-534-7967,20231217
R10,경상북도교육청,상주시,학원,3000012674,영어종결센터&매쓰플랜수학학원,20141126,20141126,개원,        ,99991231,234,34,입시.검정 및 보습,,"보습,",, ,Y,N,경상북도 상주시 동수4길 110,", 2층 (무양동)",37169,054-533-0879,20240512
R10,경상북도교육청,상주시,학원,1000003399,예림피아노학원,20040525,20021129,개원,        ,99991231,27,13,예능(대),예능(중),음악,음악, ,N,N,"경상북도 상주시 중앙로 139, 3층",(서문동),37184,054-534-5943,20240407
R10,경상북도교육청,상주시,학원,1000003261,예인미용학원,19940620,20000829,개원,        ,99991231,30,30,직업기술,,"이·미용,",, ,N,N,경상북도 상주시 중앙로 157,", 3층 (남성동)",37185,054-535-1585,20231018
R10,경상북도교육청,상주시,학원,3000012021,요술연필미술학원,20131209,20131209,개원,        ,99991231,36,51,예능(대),예능(중),미술,미술, ,Y,N,경상북도 상주시 상서문2길 123,209호(남성동),37198,054-533-5776,20260308
R10,경상북도교육청,상주시,학원,3000015652,우리애홈스쿨학원,20190327,20190327,개원,        ,99991231,45,45,입시.검정 및 보습,,"보습,",, ,Y,N,경상북도 상주시 청리면 청리중앙로 177,(청리면),37255,,20231018
R10,경상북도교육청,상주시,학원,1689,윌그로우어학원,20031217,20031217,개원,        ,99991231,30,50,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,N,N,경상북도 상주시 상산로 193-1,(남성동),37216,054-536-7439,20260419
R10,경상북도교육청,상주시,학원,1000003395,이든음악학원,20020322,20020322,개원,        ,99991231,15,12,예능(대),,"음악,",, ,N,N,경상북도 상주시 상서문로 59,", 2층 (남성동)",37199,054-535-0993,20231018
R10,경상북도교육청,상주시,학원,3000012596,이슬기무용학원,20141013,20141013,개원,        ,99991231,324,36,예능(대),,"무용,",, ,Y,N,경상북도 상주시 상서문3길 91,", 2층 (남성동)",37197,054-535-9800,20231018
R10,경상북도교육청,상주시,학원,10019,이엠에스학원,20070115,20070115,개원,        ,99991231,85,65,입시.검정 및 보습,,"보습,",, ,N,N,"경상북도 상주시 상산로 348, 3층",(냉림동),37170,054-532-2250,20231018
R10,경상북도교육청,상주시,학원,3000017642,이음 미술학원,20230102,20221226,개원,        ,99991231,80,20,예능(대),예능(중),미술,미술, ,Y,N,경상북도 상주시 중앙로 157,", 2층 (남성동)",37185,,20260412
R10,경상북도교육청,상주시,학원,3000014278,이제마스터디존독서실,20170405,20170405,개원,        ,99991231,71,71,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,Y,N,경상북도 상주시 중앙로 178-28,", 2층 (남성동)",37197,054-531-2347,20250209
R10,경상북도교육청,상주시,학원,1000003316,이창선무용학원,19970708,19970708,개원,20211115,20211210,84,20,예능(대),예능(중),무용,무용, ,N,N,"경상북도 상주시 동수1길 3, 3층",(무양동),37182,054-536-8401,20250727
R10,경상북도교육청,상주시,학원,85,이화피아노학원,20030125,20030118,개원,        ,99991231,9,9,예능(대),예능(중),음악,음악, ,N,N,경상북도 상주시 중앙로 157-15,(서문동),37185,054-536-3377,20250713
R10,경상북도교육청,상주시,학원,3000012146,일품국어학원,20140212,20140212,개원,        ,99991231,50,25,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 상산로 207,", 1층 (남성동)",37216,054-907-4972,20250209
R10,경상북도교육청,상주시,학원,3000016720,잉글리쉬마마학원,20210503,20210503,개원,        ,99991231,70,32,입시.검정 및 보습,,,, ,Y,N,경상북도 상주시 함창읍 함령길 123,", (2층) (함창읍)",37115,,20251228
R10,경상북도교육청,상주시,학원,3000026470,자기발전소 독학재수학원,20260303,20260303,개원,        ,        ,49,22,입시.검정 및 보습,,,, ,Y,N,경상북도 상주시 화동면 팔음로 1233,자기발전소 독학재수학원,37147,054-536-9661,20260419
R10,경상북도교육청,상주시,학원,3000014754,재능스스로학습센터상주직영학원,20180119,20180119,개원,        ,99991231,200,78,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 상산로 197,1층(남성동),37216,054-535-1132,20260125
R10,경상북도교육청,상주시,학원,10342,정법학원,20070509,20070509,개원,        ,99991231,24,24,입시.검정 및 보습,,"보습,",, ,N,N,경상북도 상주시 상산로 156,", 2층 (신봉동)",37220,054-535-6399,20231018
R10,경상북도교육청,상주시,학원,3000026510,지티컨설팅앤아카데미학원,20260401,20260331,개원,        ,        ,80,24,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 상산로 195,2층(남성동),37216,,20260419
R10,경상북도교육청,상주시,학원,1000003218,참영재학원,19900312,20030303,개원,        ,99991231,50,50,입시.검정 및 보습,보통교과,보습,보습, ,N,N,경상북도 상주시 남성2길 3,", 1층 (남성동)",37216,054-534-6805,20250216
R10,경상북도교육청,상주시,학원,3000014018,청암학원,20161220,20161220,개원,        ,99991231,60,25,입시.검정 및 보습,,"보습,",, ,N,N,경상북도 상주시 상산새싹길 54,", 3층 (냉림동)",37179,054-536-5795,20231018
R10,경상북도교육청,상주시,학원,10951,최강영어학원,20080221,20080221,개원,        ,99991231,11,50,입시.검정 및 보습,,"보습,",, ,N,N,"경상북도 상주시 왕산로 396, 2층",(냉림동),37170,054-533-8234,20231018
R10,경상북도교육청,상주시,학원,3000012301,캐리박의스마트잉글리쉬학원,20140418,20140418,개원,        ,99991231,108,36,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 중앙로 173,", 3층 (서문동)",37187,054-535-9191,20260308
R10,경상북도교육청,상주시,학원,3000016774,케이잉글리쉬학원,20210701,20210625,개원,        ,99991231,180,30,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상북도 상주시 상산로 205,", 거남빌딩 3층 (남성동)",37216,054-532-7226,20260607
R10,경상북도교육청,상주시,학원,3000014726,큐앤에이영어수학학원,20180102,20180102,개원,        ,99991231,144,24,입시.검정 및 보습,,"보습,",, ,Y,N,경상북도 상주시 서문길 95-20,", 1층 (서문동)",37186,054-536-2897,20231018
R10,경상북도교육청,상주시,학원,3000012852,킴스스터디학원,20150302,20150302,개원,        ,99991231,69,57,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 동수로 155,", 2층 (무양동)",37166,054-534-5815,20240915
R10,경상북도교육청,상주시,학원,3000025964,탑영어학원,20241202,20241126,개원,        ,        ,120,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 냉림로 39,2층(냉림동),37170,,20250406
R10,경상북도교육청,상주시,학원,3000016599,토론하는아이들 상산GLE센터학원,20210222,20210222,개원,        ,99991231,60,10,입시.검정 및 보습,보통교과,,보습·논술, ,Y,N,경상북도 상주시 냉림로 26,", 2층 (냉림동)",37176,054-5312-288,20250209
R10,경상북도교육청,상주시,학원,1000003397,프라임영어학원,20020506,20020506,개원,        ,99991231,120,40,입시.검정 및 보습,보통교과,보습,보습, ,N,N,경상북도 상주시 상산로 191-1,", 2층 (남성동)",37216,054-531-0096,20260125
R10,경상북도교육청,상주시,학원,1000003373,프렌즈학원,20001128,20001211,개원,        ,99991231,90,30,입시.검정 및 보습,,"보습,",, ,N,N,"경상북도 상주시 상서문로 56, 2층",(남성동),37197,054-535-2747,20250209
R10,경상북도교육청,상주시,학원,3000019959,하늘그리기 미술학원,20230823,20230814,개원,        ,        ,80,60,예능(대),예능(중),미술,미술, ,Y,N,경상북도 상주시 동수4길 38-15,(무양동),37166,054-533-4888,20250209
R10,경상북도교육청,상주시,학원,3000013610,하이 잉글리시(High English)학원,20160401,20160401,개원,        ,99991231,60,15,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 상주시 상서문2길 99,(남성동),37198,054-532-3342,20260412
R10,경상북도교육청,상주시,학원,12147,한스잉글리시학원,20090615,20090615,개원,        ,99991231,100,70,입시.검정 및 보습,,"보습,보습·논술,",, ,Y,N,경상북도 상주시 상서문2길 123,", 2층, 206호 (남성동)",37198,054-531-3360,20231018
R10,경상북도교육청,상주시,학원,8800,한우리상주독서논술학원,20060731,20060731,개원,        ,99991231,84,21,입시.검정 및 보습,보통교과,보습,보습, ,N,N,경상북도 상주시 상산로 236-1,", 3층 (남성동)",37212,054-531-1550,20231217
R10,경상북도교육청,상주시,학원,1000003393,한음피아노음악학원,20020124,20020124,개원,        ,99991231,64,11,예능(대),,"음악,",, ,N,N,"경상북도 상주시 상산로 209, 2층",(남성동),37216,054-536-1604,20231018
R10,경상북도교육청,상주시,학원,3000014384,함창음악학원,20170623,20170623,개원,        ,99991231,44,22,예능(대),예능(중),음악,음악, ,Y,N,경상북도 상주시 함창읍 함창중앙로 153,", 2층 (함창읍)",37115,054-541-5341,20260308
R10,경상북도교육청,상주시,학원,1000003256,효성학원,19940304,20020410,개원,        ,99991231,40,40,입시.검정 및 보습,,"보습,",, ,N,N,경상북도 상주시 상서문로 23,(남성동),37210,054-532-0615,20231018
R10,경상북도교육청,성주군,교습소,3000014834,뉴아이들 영어교습소,20180227,20180226,개원,        ,99991231,3,3,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상북도 성주군 성주읍 성주읍2길 36-3,", 2층 (성주읍)",40029,null,20260315
R10,경상북도교육청,성주군,교습소,3000011261,뉴아이들미술교습소,20121026,20121026,개원,        ,99991231,9,9,예능(대),예능(중),미술,미술,미술:80000,Y,N,경상북도 성주군 성주읍 성주읍2길 36-3,", 2층 (성주읍)",719801,,20231018
R10,경상북도교육청,성주군,교습소,3000011262,뉴아이들수학교습소,20121026,20121026,개원,        ,99991231,4,4,입시.검정 및 보습,보통교과,수학,보습, ,Y,N,경상북도 성주군 성주읍 성주읍2길 36-3,", 2층 (성주읍)",719801,,20231018
R10,경상북도교육청,성주군,교습소,3000016959,다독다독 독서논술 교습소,20211026,20211025,개원,        ,99991231,6,2,입시.검정 및 보습,보통교과,초.중등,보습·논술,"초.중등:100000, 초등:60000, 중등:150000",Y,N,경상북도 성주군 성주읍 성주읍2길 22,", 1층 (성주읍)",40029,null,20250713
R10,경상북도교육청,성주군,교습소,3000013088,다이룸 영어 교습소,20150706,20150707,개원,        ,99991231,21,7,국제화,외국어,초등영어,실용외국어(유아/초·중·고),"초등영어:150000, 중등영어:200000, 고등영어:300000",Y,N,경상북도 성주군 성주읍 성주로 3233,(성주읍),719804,,20231018
R10,경상북도교육청,성주군,교습소,3000015499,드림수학교습소,20190128,20190128,개원,        ,99991231,9,9,입시.검정 및 보습,보통교과,수학,보습,수학:170000,Y,N,경상북도 성주군 성주읍 성주읍4길 18-8,(성주읍),40026,,20231018
R10,경상북도교육청,성주군,교습소,3000015443,생각나무영어교습소,20190108,20190108,개원,        ,99991231,12,4,국제화,외국어,초등영어,실용외국어(유아/초·중·고),"초등영어:150000, 중등영어:250000, 고등영어:350000",Y,N,경상북도 성주군 성주읍 성주읍2길 33,", 1층 일부분 (성주읍)",40029,,20231018
R10,경상북도교육청,성주군,교습소,3000017678,쉬운영어교습소,20230120,20230119,개원,        ,99991231,25,5,국제화,외국어,초등영어[주3회],실용외국어(유아/초·중·고),"초등영어[주3회]:120000, 초등영어:200000, 중등영어[주3회]:120000, 중등영어:200000, 고등영어:244000, 초등영어[주1회]:40000, 초등영어[주2회]:80000, 초등영어[주4회]:160000",Y,N,경상북도 성주군 성주읍 성주읍4길 6-1,", 1층 일부 (성주읍)",40026,,20231018
R10,경상북도교육청,성주군,교습소,3000015688,시온수학교습소,20190422,20190422,개원,        ,99991231,9,9,입시.검정 및 보습,보통교과,수학,보습,수학:100000,Y,N,경상북도 성주군 성주읍 성주읍4길 6-1,", 1층 (성주읍)",40026,,20231018
R10,경상북도교육청,성주군,교습소,3000026294,월클영어교습소,20251016,20251001,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,초등영어A,보습,"초등영어A:150000, 초등영어B:150000, 중등영어A:210000, 중등영어B:210000, 고등영어A:280000, 고등영어B:280000",Y, ,경상북도 성주군 성주읍 성주순환로 90,", 101호",40021,,20251207
R10,경상북도교육청,성주군,교습소,3000023930,이쌤수학교습소,20241128,20241128,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,,보습,"초등수학(주3회):150000, 초등수학(주2회):150000, 중등수학(주3회):210000, 중등수학(주2회):210000",Y, ,경상북도 성주군 성주읍 성주읍1길 8-10,1층,40030,,20241208
R10,경상북도교육청,성주군,교습소,13762,한우리독서토론논술성주교습소,20101224,20101224,개원,        ,99991231,10,9,입시.검정 및 보습,보통교과,국어(초등),보습,"국어(초등):100000, 국어(중등):120000",Y,N,경상북도 성주군 성주읍 성주읍3길 25,", 2층 2호 (성주읍, 수정2차아파트)",40026,070-4140-4627,20231018
R10,경상북도교육청,성주군,교습소,3000026451,행복한수학교습소,20260227,20260211,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,경상북도 성주군 성주읍 성주읍4길 10-1,1층,40026,,20260308
