시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
Q10,전라남도교육청,순천시,교습소,3000013853,이젠수학교습소,20200330,20200330,개원,        ,99991231,36,9,입시.검정 및 보습,보통교과,초등,보습,"초등:190000, 중등:250000",Y,N,전라남도 순천시 봉화1길 50,", 2층 (조례동)",57951,null,20250316
Q10,전라남도교육청,순천시,교습소,3000013944,이즈마수학교습소,20200807,20200807,개원,        ,99991231,12,4,입시.검정 및 보습,보통교과,중등수학,보습,"중등수학:300000, 고등수학:400000, 고등수학:600000",Y,N,전라남도 순천시 왕지3길 18-4,", 202호 (2층,왕지동)",57932,061-724-7233,20231018
Q10,전라남도교육청,순천시,교습소,3000013440,일등급영어교습소,20190306,20190306,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,초(영어),보습,"초(영어):280000, 중(영어):300000, 고(영어):300000",Y,N,전라남도 순천시 왕지5길 9-9,", 3층(302호) (왕지동)",57930,,20231018
Q10,전라남도교육청,순천시,교습소,3000014133,전동규바둑교습소,20210422,20210423,개원,        ,99991231,36,9,기타(대),기타(중),,바둑, ,Y,N,전라남도 순천시 해룡면 좌야로 159-14,", 상가동 924동 206호 (해룡면, 중흥에듀힐스9단지)",58006,,20231018
Q10,전라남도교육청,순천시,교습소,3000013940,정경희통합국어교습소,20200804,20200804,개원,        ,99991231,3,3,입시.검정 및 보습,보통교과,초등국어,보습,초등국어:110000,Y,N,전라남도 순천시 왕지5길 9-22,", 201호 (2층, 왕지동)",57930,,20231018
Q10,전라남도교육청,순천시,교습소,3000023090,정문수학교습소,20260410,20260410,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,전라남도 순천시 왕지3길 18-7,301호(왕지동),57932,,20260412
Q10,전라남도교육청,순천시,교습소,3000013380,제이매쓰수학교습소,20190124,20190124,개원,        ,99991231,18,6,입시.검정 및 보습,보통교과,수학,보습,"수학:280000, 수학:200000, 수학:250000",Y,N,전라남도 순천시 풍덕새길 83,", 1층 (풍덕동)",57996,,20250518
Q10,전라남도교육청,순천시,교습소,3000010968,조례미래엔수학교습소,20130515,20130515,개원,        ,99991231,56,7,입시.검정 및 보습,보통교과,중등수학B,보습,"중등수학B:260000, 초등수학:180000, 중등수학A:240000, 고등수학:330000",Y,N,전라남도 순천시 장승길 27,", 상가동 203호 (조례동, 조례동 영무예다음 아파트)",57948,061-724-2227,20250713
Q10,전라남도교육청,순천시,교습소,3000014431,조례푸르넷영어교습소,20220318,20220318,개원,        ,99991231,12,6,입시.검정 및 보습,보통교과,영어,보습,"영어:160000, 영어:200000",Y,N,전라남도 순천시 봉화1길 33,", 상가동 517동 102-1호 (조례동, 조례5차현대아파트)",57951,null,20250615
Q10,전라남도교육청,순천시,교습소,3000020926,죠이음악교습소,20250213,20250213,개원,        ,        ,0,5,예능(대),,,, ,Y, ,전라남도 순천시 삼산로 173,"상가 B201호(용당동,한양수자인 디에스티지)",57936,061-904-8611,20260201
Q10,전라남도교육청,순천시,교습소,3000022995,지니수학수학교습소,20251229,20251229,개원,        ,        ,0,8,입시.검정 및 보습,보통교과,수학,보통교과,"수학:180000, 수학A:250000, 수학B:290000, 수학A:320000, 수학B:360000, 수학B:220000",Y, ,전라남도 순천시 해룡면 신대로 147,862동 105호(상가동)(중흥에코시티8단지),58007,,20260419
Q10,전라남도교육청,순천시,교습소,3000013479,차근차근수학교습소,20190325,20190325,개원,        ,99991231,27,7,입시.검정 및 보습,보통교과,초,보습,"초:300000, 중:350000, 고:450000",Y,N,전라남도 순천시 왕지1길 7,", 2층 (왕지동, 동일빌딩)",57932,null,20231112
Q10,전라남도교육청,순천시,교습소,3000013439,찬송피아노교습소,20190306,20190306,개원,        ,99991231,50,5,예능(대),예능(중),초(바이엘),음악,"초(바이엘):100000, 초(체르니100):110000, 중(체르니100):110000, 초(체르니30):120000, 중(체르니30):120000, 초(체르니40):130000, 중(체르니40):130000, 초(바이엘):50000, 초(체르니100):55000, 초(체르니30):60000",Y,N,전라남도 순천시 연향번영길 3,", 1층 (연향동, 서전빌딩)",57990,null,20250427
Q10,전라남도교육청,순천시,교습소,3000018829,참수학교습소,20240207,20240207,개원,        ,        ,0,4,입시.검정 및 보습,,,, ,Y, ,전라남도 순천시 오천7길 11,"212동 101-2호(오천동,순천 오천 호반베르디움 그린파크)",57998,,20240218
Q10,전라남도교육청,순천시,교습소,3000013556,채움수학교습소,20190618,20190618,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 순천시 업동2길 2,", 상가 2층 (용당동)",57935,,20231018
Q10,전라남도교육청,순천시,교습소,3000013133,책봄논술교습소,20180427,20180427,개원,        ,99991231,36,9,입시.검정 및 보습,보통교과,초등 논술,보습,"초등 논술:70000, 중등 논술:90000, 고등 논술:160000, 고등 논술:240000",Y,N,전라남도 순천시 삼산로 117,", 상가 2층 (용당동, 양지참숯갈비)",57936,,20231018
Q10,전라남도교육청,순천시,교습소,3000014074,청어람국어교습소,20210209,20210209,개원,        ,99991231,21,7,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 순천시 왕지1길 3-23,", 2층 4호 (왕지동)",57932,,20231018
Q10,전라남도교육청,순천시,교습소,3000018890,초중고영어전문YBM잉글루영어교습소,20240419,20240419,개원,        ,        ,0,0,국제화,,,, ,Y, ,전라남도 순천시 삼산초등길 20,"상가동 208호(매곡동,신매곡 서한이다음)",57939,061-751-2965,20250817
Q10,전라남도교육청,순천시,교습소,3000012851,최쌤수학교습소,20170728,20170728,개원,        ,99991231,18,6,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 순천시 왕지3길 60,", 상가동 129동 206-1호 (왕지동, 순천 왕지동 롯데캐슬 아파트)",57930,,20231018
Q10,전라남도교육청,순천시,교습소,3000013584,카이로봇코딩교습소,20190710,20190710,개원,        ,99991231,66,6,기타(대),기타(중),초등코딩B,컴퓨터(소),"초등코딩B:50000, 초등코딩A:150000, 중등코딩:180000, 고등코딩:200000",Y,N,전라남도 순천시 호남길 136,", 1층 (저전동)",57957,,20250817
Q10,전라남도교육청,순천시,교습소,6780,큐수학교습소,20100601,20100601,개원,        ,99991231,57,9,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:180000, 중등수학:230000, 고등수학:300000",Y,Y,전라남도 순천시 둑실5길 25,", 상가동 105동 (조곡동, 금강메트로빌아파트)",57943,061-751-1278,20251228
Q10,전라남도교육청,순천시,교습소,3000020849,크리아트미술교습소,20241127,20241127,개원,        ,        ,0,9,예능(대),,,, ,Y, ,전라남도 순천시 삼산초등길 20,"상가동 207호(매곡동,신매곡 서한이다음)",57939,,20250112
Q10,전라남도교육청,순천시,교습소,3000022864,크리아트조례창의미술교습소,20250723,20250723,개원,        ,        ,0,9,예능(대),,,, ,Y, ,전라남도 순천시 태봉길 31,"212동 B110호(조례동,골드클래스 시그니처)",57947,,20250727
Q10,전라남도교육청,순천시,교습소,3000014079,크리아트창의미술교습소,20210217,20210217,개원,        ,99991231,18,9,예능(대),예능(중),미술1,미술,"미술1:38900, 초등부(미술):77800",Y,N,전라남도 순천시 용당초등길 33-40,", 302호 (용당동)",57936,null,20250316
Q10,전라남도교육청,순천시,교습소,3000016929,클라이영어교습소,20231227,20231227,개원,        ,        ,0,6,국제화,외국어,영어,실용외국어(유아/초·중·고),"영어:210000, 영어:260000, 영어:360000",Y, ,전라남도 순천시 해룡면 좌야로 179,상가동 103호(중흥에스-클래스에듀하이10단지),58006,010-0000-0000,20260208
Q10,전라남도교육청,순천시,교습소,3000014475,클로이영어교습소,20220509,20220509,개원,        ,99991231,72,9,국제화,외국어,영어A,실용외국어(유아/초·중·고),"영어A:300000, 영어B:280000, 영어C:250000, 영어D:190000, 영어E:200000, 영어F:180000, 영어G:100000, 영어H:50000",Y,N,전라남도 순천시 왕지5길 9-26,", 상가동 211동 209호 (왕지동, 순천두산위브2단지아파트)",57930,null,20250420
Q10,전라남도교육청,순천시,교습소,5842,터틀샘영어교습소,20081105,20081105,개원,        ,99991231,45,8,국제화,외국어,중등영어A,실용외국어(유아/초·중·고),"중등영어A:250000, 중등영어B:300000, 고등영어:300000",Y,N,전라남도 순천시 왕지1길 3-35,", 401호 (왕지동)",57932,010-9231-0594,20231018
Q10,전라남도교육청,순천시,교습소,3000011519,토니스음악교습소,20140926,20140926,개원,        ,99991231,54,9,예능(대),예능(중),기타B,음악,"기타B:160000, 기타C:240000, 드럼A:80000, 드럼B:160000, 드럼C:240000, 기타A:80000",Y,N,전라남도 순천시 해룡면 신대로 66,", 231동 B108호 (해룡면, 중흥에스-클래스2단지)",540857,null,20260201
Q10,전라남도교육청,순천시,교습소,2000007322,파스텔미술교습소,20001211,20001211,개원,        ,99991231,72,8,예능(대),예능(중),초등미술1,미술,"초등미술1:100000, 초등미술2:120000, 초등미술3:140000, 초등미술4:170000, 중등미술1:160000, 중등미술2:200000",Y,N,전라남도 순천시 해룡면 신대로 147,", 상가동861동 203호 (해룡면, 중흥에코시티8단지)",58007,061-725-1444,20240818
Q10,전라남도교육청,순천시,교습소,5091,파워수학교습소,20070426,20070426,개원,        ,99991231,21,7,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:200000, 중등수학:250000, 고등수학:300000",Y,N,전라남도 순천시 봉화1길 33,", 202호 (조례동, 조례5차현대아파트)",57951,061-724-6119,20260329
Q10,전라남도교육청,순천시,교습소,3000011589,패밀리수학교습소,20141202,20141202,개원,        ,99991231,45,9,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 순천시 연향번영3길 12-14,", 2층 (연향동, 패밀리 입시학원)",540954,,20231018
Q10,전라남도교육청,순천시,교습소,3000023104,패스파인더영어교습소,20260506,20260506,개원,        ,        ,0,3,입시.검정 및 보습,,,, ,Y, ,전라남도 순천시 해룡면 신대3길 5-94,RS빌딩 202호,58011,,20260614
Q10,전라남도교육청,순천시,교습소,3000013484,퍼팩트A급수학교습소,20190401,20190401,개원,        ,99991231,36,5,입시.검정 및 보습,보통교과,중등수학(주2),보습,"중등수학(주2):240000, 초등수학:210000, 중등수학(주3):300000, 고등수학(주2):300000, 고등수학(주3):390000",Y,N,전라남도 순천시 해룡면 향매로 75,", 5층 (해룡면)",58012,null,20241215
Q10,전라남도교육청,순천시,교습소,3000020902,퍼펙트오쌤수학교습소,20250121,20250121,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,전라남도 순천시 삼산로 81,"상가동 201호(용당동,용당동 동아아파트)",57936,,20260201
Q10,전라남도교육청,순천시,교습소,3000011351,포르테피아노교습소,20140522,20140522,개원,        ,99991231,25,5,예능(대),예능(중),고급A,음악,"고급A:190000, 고급B:200000, 고급C:185000, 초급A:160000, 초급B:140000, 중급A:170000, 중급B:180000, 중급C:150000",Y,N,전라남도 순천시 삼산로 92-49,", 2층 (용당동)",540957,,20260329
Q10,전라남도교육청,순천시,교습소,3000010932,푸르넷잉글리쉬버디덕암영어교습소,20130408,20130408,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,초등영어,보습,"초등영어:160000, 중등영어:200000",Y,N,전라남도 순천시 이수로 224-29,", 상가동 103, 104호 (덕암동,현대아파트)",540752,,20250406
Q10,전라남도교육청,순천시,교습소,3000012571,프랙탈수학교습소,20170119,20170119,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,,보습,"수학(초):185000, 수학(중):100000, 수학(고):150000",Y,N,전라남도 순천시 강남로 104,(동외동),57942,null,20240519
Q10,전라남도교육청,순천시,교습소,3000022854,플라톤신대독서논술교습소,20250716,20250716,개원,        ,        ,0,5,입시.검정 및 보습,보통교과,독서논술A,보습·논술,"독서논술A:83000, 독서논술B:83000, 독서논술C:83000, 독서논술D:93000, 독서논술E:98000, 독서논술F:103000, 독서논술:83000, 독서논술A:150000, 독서논술B:150000, 독서논술C:150000",Y, ,전라남도 순천시 해룡면 좌야로 135,626동 101호(중흥에스-클래스 6단지 메가타운),58006,,20260315
Q10,전라남도교육청,순천시,교습소,3000016819,피그말리온고쌤수학교습소,20230727,20230728,개원,        ,        ,0,8,입시.검정 및 보습,,,, ,Y, ,전라남도 순천시 왕지3길 18-7,한남빌딩 502호(왕지동),57932,010-0000-0000,20240114
Q10,전라남도교육청,순천시,교습소,6376,피아노치는아이들피아노교습소,20091026,20091026,개원,        ,99991231,40,4,예능(대),예능(중),바이엘(고급),음악,"바이엘(고급):150000, 체르니(고급):160000",Y,N,전라남도 순천시 삼산로 81,", 상가  104호 (용당동,용당동 동아아파트)",540769,061-751-7666,20260329
Q10,전라남도교육청,순천시,교습소,3000014425,필즈수학교습소,20220307,20220307,개원,        ,99991231,42,7,입시.검정 및 보습,보통교과,수학B,보습,"수학B:320000, 수학:180000, 수학:220000, 수학A:270000",Y,N,전라남도 순천시 해룡면 신대로 97,", 530동 203호 (해룡면, 중흥에스-클래스5단지)",58014,null,20250629
Q10,전라남도교육청,순천시,교습소,3000022986,하이콜라보미술교습소,20251222,20251222,개원,        ,        ,0,9,예능(대),,,, ,Y, ,전라남도 순천시 조례못등1길 3-15,(조례동) 2층,57974,,20260201
Q10,전라남도교육청,순천시,교습소,3000023017,한우리독서토론논술용당독서토론논술교습소,20260116,20260116,개원,        ,        ,0,6,입시.검정 및 보습,,,, ,Y, ,전라남도 순천시 삼산로 81,"상가동 202호(용당동,용당동 동아아파트)",57936,,20260201
Q10,전라남도교육청,순천시,교습소,3000020939,해법독서논술교습소,20250226,20250226,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,전라남도 순천시 해룡면 좌야로 159-14,상가동 202호(중흥에듀힐스9단지),58006,,20250427
Q10,전라남도교육청,순천시,교습소,3000023071,허니팟영어교습소,20260311,20260311,개원,        ,        ,0,5,국제화,외국어,,외국어,"영어A:140000, 영어B:170000, 영어C:210000",Y, ,전라남도 순천시 해룡면 신대로 96,332동 403호(중흥에스-클래스3단지),58015,,20260614
Q10,전라남도교육청,순천시,교습소,3000020823,홍수학교습소,20241030,20241030,개원,        ,        ,0,4,입시.검정 및 보습,,,, ,Y, ,전라남도 순천시 해룡면 매안로 145,403호,58011,,20241110
Q10,전라남도교육청,순천시,학원,6838,AP수학학원,20100706,20100706,개원,        ,99991231,32,101,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 왕지5길 9-8,", 2층 (왕지동)",540330,061-727-0369,20250216
Q10,전라남도교육청,순천시,학원,3000014128,BS실용음악학원,20210415,20210415,개원,        ,99991231,190,33,예능(대),예능(중),음악,음악, ,Y,N,전라남도 순천시 해룡면 신대로 118,", 4층 (해룡면)",58011,061-723-7772,20240922
Q10,전라남도교육청,순천시,학원,6054,C&C미술학원,20090306,20090306,개원,        ,99991231,200,129,예능(대),예능(중),미술,미술, ,Y,N,전라남도 순천시 충효로 133,",3층 (조례동)",57966,061-743-3226,20260111
Q10,전라남도교육청,순천시,학원,3000011203,CL미용학원,20140102,20140102,개원,        ,99991231,200,248,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,전라남도 순천시 중앙로 48-1,", 2~3층 (장천동)",57956,061-811-2100,20260215
Q10,전라남도교육청,순천시,학원,3000010008,Carrie J 어학원,20110302,20110302,개원,        ,99991231,152,60,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,전라남도 순천시 왕지2길 6,", 3층 (왕지동,대서빌딩)",540330,061-725-2274,20231018
Q10,전라남도교육청,순천시,학원,3000018838,DNA어학원,20240226,20240226,개원,        ,        ,100,62,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라남도 순천시 해룡면 조례못등3길 14,2층,57983,,20260111
Q10,전라남도교육청,순천시,학원,5277,EPI영어학원,20070914,20070914,개원,        ,99991231,40,60,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라남도 순천시 해룡면 매안로 157,", 503호 (해룡면)",58012,061-722-2001,20250126
Q10,전라남도교육청,순천시,학원,3000014187,ESL학원,20210623,20210623,개원,        ,99991231,36,62,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 삼산로 92-36,", 2층 (용당동)",57935,null,20240331
Q10,전라남도교육청,순천시,학원,3000011580,EiE시매쓰학원,20141113,20141113,개원,        ,99991231,72,138,종합(대),,보습,, ,Y,N,"전라남도 순천시 왕지5길 9-8,",", 2층 (왕지동, 단독주택)",540330,061-724-8886,20250406
Q10,전라남도교육청,순천시,학원,3000013514,GP영재교육학원,20190507,20190507,개원,        ,99991231,60,58,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라남도 순천시 해룡면 매안로 157,", 301호 (해룡면)",58012,061-721-7722,20231018
Q10,전라남도교육청,순천시,학원,3000014239,Hi수학학원,20210730,20210730,개원,        ,99991231,64,66,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 왕지5길 9-22,", 2층 (왕지동)",57930,061-906-0314,20250302
Q10,전라남도교육청,순천시,학원,3000014291,JH공터영어전문학원,20211005,20211005,개원,        ,99991231,150,91,입시.검정 및 보습,외국어,,실용외국어(유아/초·중·고), ,Y,N,전라남도 순천시 용당삼산로 18,", 202호 (용당동)",57936,061-752-0579,20250727
Q10,전라남도교육청,순천시,학원,3000014688,JJ실력수학학원,20230201,20230201,개원,        ,99991231,60,52,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 해룡면 장선배기길 272,", 2층 7호 (해룡면, 부영6차아파트)",57984,null,20240310
Q10,전라남도교육청,순천시,학원,3000022962,JY제이와이영어학원,20251204,20251204,개원,        ,        ,200,124,종합(대),,,, ,Y,N,전라남도 순천시 왕궁1길 29,401호(조례동),57971,,20251214
Q10,전라남도교육청,순천시,학원,3000013962,JnJ영어윌그로우어학원,20200907,20200907,개원,        ,99991231,350,122,종합(대),외국어,"보습,실용외국어(유아/초·중·고)",실용외국어(유아/초·중·고), ,Y,N,전라남도 순천시 순천만정원로 78,", 402~403호 (풍덕동)",57995,061-811-0510,20260308
Q10,전라남도교육청,순천시,학원,3000014704,K&M음악학원,20230221,20230221,개원,        ,99991231,30,52,예능(대),예능(중),,음악, ,Y,N,전라남도 순천시 왕지1길 15,", 201호 (왕지동)",57932,061-725-9695,20250302
Q10,전라남도교육청,순천시,학원,3000023044,KBS아트비전미용입시학원,20260211,20260211,개원,        ,        ,100,65,기타(대),,,, ,Y,N,전라남도 순천시 연향중앙상가길 13,3층 (연향동),57967,,20260215
Q10,전라남도교육청,순천시,학원,6549,KBS아트비전미용학원,20100125,20100125,개원,        ,99991231,100,180,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,전라남도 순천시 연향중앙상가길 13,", 3층 (연향동, BYC)",57967,061-751-2004,20260426
Q10,전라남도교육청,순천시,학원,3000011963,M&B무용학원,20150826,20150826,개원,        ,99991231,200,98,예능(대),예능(중),무용,무용, ,Y,N,전라남도 순천시 해룡면 매안로 143,", 302호 (해룡면)",58011,061-722-7855,20260315
Q10,전라남도교육청,순천시,학원,3000013644,MT수학학원,20190919,20190919,개원,        ,99991231,21,62,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 오천6길 24,", 504호 (오천동, G-Place)",57999,061-745-0911,20250112
Q10,전라남도교육청,순천시,학원,2000005692,OA컴퓨터학원,20020429,20020429,개원,        ,99991231,156,31,기타(대),기타(중),"컴퓨터(소),",컴퓨터(소), ,Y,N,전라남도 순천시 해룡면 기적의도서관길 90,",  상가 208호 (해룡면,부영원앙아파트)",540795,061-744-2777,20231018
Q10,전라남도교육청,순천시,학원,3000013936,OH수학학원,20200730,20200730,개원,        ,99991231,27,72,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라남도 순천시 왕지1길 3-6,", 2층 2~3호 (왕지동)",57932,,20231018
Q10,전라남도교육청,순천시,학원,3000013851,RCC학원,20200326,20200326,개원,        ,99991231,0,35,기타(대),기타(중),컴퓨터(소),컴퓨터(소), ,Y,N,전라남도 순천시 해룡면 향매로 75,105호,58012,,20260308
Q10,전라남도교육청,순천시,학원,3000012964,S.K.Y영어학원,20171207,20171207,개원,        ,99991231,90,63,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라남도 순천시 왕지5길 36,", 4층 2호 (왕지동)",57932,061-722-2268,20231018
Q10,전라남도교육청,순천시,학원,3000011387,SAT어학원,20140626,20140626,개원,        ,99991231,180,117,종합(대),외국어,"보습,실용외국어(유아/초·중·고)",실용외국어(유아/초·중·고), ,Y,N,전라남도 순천시 해룡면 신대3길 5-94,2층,58011,061-744-7574,20260419
Q10,전라남도교육청,순천시,학원,3000014256,SECC영어학원,20210825,20210825,개원,        ,99991231,200,116,종합(대),외국어,,실용외국어(유아/초·중·고), ,Y,N,전라남도 순천시 해룡면 향매로 75,301호,58012,061-725-4706,20260201
Q10,전라남도교육청,순천시,학원,3000011339,SECC학원,20140508,20140508,개원,        ,99991231,50,129,종합(대),외국어,,실용외국어(유아/초·중·고), ,Y,N,전라남도 순천시 해룡면 매안3길 35,3층,58016,061-725-4706,20260111
Q10,전라남도교육청,순천시,학원,3000012260,SMA연기학원,20160520,20160520,개원,        ,99991231,100,77,기예(대),기예(중),"연기(연극,뮤지컬,오페라)","연기(연극,뮤지컬,오페라)", ,Y,N,전라남도 순천시 연향3로 25,3층 (연향동),57967,,20260426
Q10,전라남도교육청,순천시,학원,3000013593,SM수학학원,20190717,20190717,개원,        ,99991231,20,63,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 팔마4길 27,", 2층 (연향동)",58002,061-725-9399,20260614
Q10,전라남도교육청,순천시,학원,3000013803,TD댄스학원,20200213,20200213,개원,        ,99991231,200,47,기예(대),기예(중),,댄스, ,Y,N,전라남도 순천시 연향중앙상가길 23,", 2층 (연향동)",57967,,20251130
Q10,전라남도교육청,순천시,학원,3000010907,YBM상승어학원,20130325,20130325,개원,        ,99991231,65,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 도장길 21,", 1층 (연향동)",58003,061-902-6006,20260308
Q10,전라남도교육청,순천시,학원,3000013680,YBM잉글루위더스영.수학원,20191028,20191028,개원,        ,99991231,100,61,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 해룡면 좌야로 159-14,", 상가924동 209~210호 (해룡면)",58006,061-727-5557,20241215
Q10,전라남도교육청,순천시,학원,3000014568,e브릿지어학원,20220901,20220901,개원,        ,99991231,100,107,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라남도 순천시 삼산로 89,2층(용당동),57936,,20260215
Q10,전라남도교육청,순천시,학원,2000005704,가나컴퓨터학원,20000710,20000710,개원,        ,99991231,150,42,기타(대),기타(중),,컴퓨터(소), ,Y,N,전라남도 순천시 연향번영길 94,", 상가 3층 (연향동,연향동 동성아파트)",540761,061-723-6611,20231018
Q10,전라남도교육청,순천시,학원,3000011981,가온누리국어.수학학원,20150910,20150910,개원,        ,99991231,26,67,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 해룡면 향매로 75,", 502호 (해룡면)",58012,null,20240922
Q10,전라남도교육청,순천시,학원,5883,강승어학원,20081128,20081128,개원,        ,99991231,60,91,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라남도 순천시 연향1로 62,", 304~305호 (연향동, 부영2차아파트)",57988,061-721-0508,20260308
Q10,전라남도교육청,순천시,학원,7030,강승학원,20101129,20101129,개원,        ,99991231,200,66,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 연향1로 62,", 상가 3층 (연향동, 부영2차아파트)",540765,061-726-0770,20260308
Q10,전라남도교육청,순천시,학원,3000014707,강의하는아이들신대캠퍼스수학전문학원,20230222,20230222,개원,        ,99991231,56,59,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 해룡면 향매로 71,", 401호 (해룡면)",58012,061-902-3332,20251109
Q10,전라남도교육청,순천시,학원,3000012069,강한선수학국어학원,20151203,20151203,개원,        ,99991231,450,53,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 해룡면 좌야로 135,상가 626동 206호 (중흥에스-클래스 6단지 메가타운),58006,061-726-1179,20260614
Q10,전라남도교육청,순천시,학원,3000022991,강훈프로바둑학원,20251224,20251224,개원,        ,        ,100,39,기타(대),기타(중),바둑,바둑, ,Y,N,전라남도 순천시 왕궁중앙길 31,2층(조례동),57970,,20260412
Q10,전라남도교육청,순천시,학원,3000020888,고수수학학원,20250102,20250102,개원,        ,        ,60,70,입시.검정 및 보습,,,, ,Y,N,전라남도 순천시 삼산로 92-49,", 3층 (용당동)",57935,,20250112
Q10,전라남도교육청,순천시,학원,3000016871,공단기독학관학원,20231026,20231026,개원,        ,        ,100,168,직업기술,,,, ,Y,N,전라남도 순천시 연향번영길 102,304-305호 (연향동),57967,061-726-1573,20250420
Q10,전라남도교육청,순천시,학원,3000013822,공부의철인법원학원,20200228,20200228,개원,        ,99991231,120,103,국제화,,"보습,",, ,Y,N,전라남도 순천시 왕지5길 6,", 3층 (왕지동)",57932,061-721-7977,20231018
Q10,전라남도교육청,순천시,학원,3000016831,공터영어이룸수학학원,20230818,20230818,개원,        ,        ,150,85,입시.검정 및 보습,,,, ,Y,N,전라남도 순천시 서면 강청길 82,상가 113동 201호 (순천 라송 센트럴카운티),57926,061-751-5580,20231018
Q10,전라남도교육청,순천시,학원,3000011546,교육사랑신대학원,20140129,20140129,개원,        ,99991231,56,97,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 순천시 해룡면 매안3길 17,", 2층 (해룡면)",540853,061-725-7977,20260201
Q10,전라남도교육청,순천시,학원,6163,교육최상학원,20090622,20090622,개원,        ,99991231,330,66,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라남도 순천시 해룡면 기적의도서관길 90,", 상가219호 (해룡면)",57984,061-727-0984,20231018
Q10,전라남도교육청,순천시,학원,3000013769,국어마루국어전문학원,20200114,20200114,개원,        ,99991231,24,69,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 순천시 왕지5길 34,", 4층 (왕지동)",57932,,20231018
Q10,전라남도교육청,순천시,학원,3000023028,국어의숲초중고국어논술전문학원,20260126,20260126,개원,        ,        ,100,62,입시.검정 및 보습,,,, ,Y,N,전라남도 순천시 왕지1길 7,302호(왕지동),57932,,20260201
Q10,전라남도교육청,순천시,학원,3000020874,궁극적사고수학학원,20241226,20241226,개원,        ,        ,100,107,입시.검정 및 보습,,,, ,Y,N,전라남도 순천시 해룡면 신대2길 6-47,", 2층",58012,,20250112
Q10,전라남도교육청,순천시,학원,3000013881,그레이스리피아노학원,20200507,20200507,개원,        ,99991231,90,33,예능(대),예능(중),"음악,",음악, ,Y,N,전라남도 순천시 해룡면 매안3길 29,", 101호 (해룡면)",58016,,20231018
Q10,전라남도교육청,순천시,학원,3000011211,그림먹는사자미술학원,20131224,20131224,개원,        ,99991231,160,54,예능(대),예능(중),미술,미술, ,Y,N,전라남도 순천시 해룡면 매안3길 31,", 4층 (해룡면)",58016,061-724-8393,20260329
Q10,전라남도교육청,순천시,학원,3000012503,그림아트스튜디오미술학원,20161216,20161216,개원,        ,99991231,140,50,예능(대),예능(중),"미술,",미술, ,Y,N,전라남도 순천시 왕지3길 18-6,", 2층 201호 (왕지동)",57932,061-722-0022,20240128
